Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Monroe's Approval Rule (Monroe),0.1746857142857142,0.2782857142857143,0.2456571428571428,0.1990057142857142,0.0277371428571428,0.1324457142857142,0.0,0.0,0.0,0.0,0.0277371428571428,0.0,0.0277371428571428,0.2396571428571428,0.0277371428571428,0.0,0.2020342857142857,0.2462628571428571,0.17224,0.2162514285714285,0.12936,0.1720457142857142,0.1689028571428571,0.1041028571428571,0.1811657142857143,0.1746742857142857,0.1747085714285714,0.1746171428571428,0.20648,0.17472,0.17368,0.1795085714285714,0.1754057142857142,0.1812914285714285,0.1751657142857142,0.1750514285714285,0.17544,0.1750514285714285,0.1754057142857142,0.1756685714285714,0.17488,0.1762514285714285,0.1751428571428571,0.1750971428571428,0.1749828571428571,0.1749485714285714,0.1802971428571428,0.1802971428571428,0.17664,0.17664,0.1748228571428571,0.16552,0.1804342857142857,0.1674285714285714,0.1687771428571428,0.1734285714285714,0.1749942857142857,0.1532914285714285,0.1749714285714285,0.1782857142857143,0.1754971428571428,0.2016114285714285,0.19712,0.1895885714285714,0.1464457142857143,0.1670857142857142
Greedy Monroe,0.1760914285714285,0.2773257142857143,0.2454742857142857,0.1996914285714285,0.0,0.1345371428571428,0.0277371428571428,0.0277371428571428,0.0277371428571428,0.0277371428571428,0.0,0.0277371428571428,0.0,0.24832,0.0,0.0277371428571428,0.2024228571428571,0.2410742857142857,0.1713028571428571,0.2164457142857143,0.1291314285714285,0.1724571428571428,0.1694057142857143,0.10144,0.1814971428571428,0.1748114285714285,0.17488,0.1749371428571428,0.2016342857142857,0.1748114285714285,0.1737371428571428,0.1805714285714285,0.1753028571428571,0.1811542857142857,0.17544,0.1752228571428571,0.1753485714285714,0.1752228571428571,0.1753028571428571,0.17544,0.1750514285714285,0.1759657142857142,0.1753257142857142,0.1757028571428571,0.1752,0.1751771428571428,0.18,0.18,0.17768,0.17768,0.1750057142857143,0.1652457142857142,0.1814285714285714,0.1678057142857142,0.16888,0.1735428571428571,0.1752114285714285,0.1508114285714285,0.1753257142857142,0.1792228571428571,0.1756914285714285,0.2019085714285714,0.19352,0.1903085714285714,0.1472,0.1674971428571428
Minimax Approval Voting (MAV),0.2384,0.2536914285714285,0.24376,0.2455314285714285,0.24832,0.2391657142857143,0.2396571428571428,0.2396571428571428,0.2396571428571428,0.2396571428571428,0.24832,0.2396571428571428,0.24832,0.0,0.24832,0.2396571428571428,0.2444228571428571,0.2846171428571428,0.2474971428571428,0.2468457142857142,0.2465485714285714,0.24776,0.2460571428571428,0.2502742857142857,0.2469828571428571,0.2484,0.2483314285714285,0.2479542857142857,0.2689942857142857,0.2486742857142857,0.2481714285714285,0.2448228571428571,0.2497828571428571,0.2497828571428571,0.2480114285714285,0.24864,0.2497828571428571,0.2486514285714285,0.2497828571428571,0.2497828571428571,0.2486171428571428,0.2497828571428571,0.2486514285714285,0.2459885714285714,0.2484571428571428,0.24856,0.2497828571428571,0.2497828571428571,0.2449485714285714,0.2449485714285714,0.2483085714285714,0.2463314285714285,0.2449142857142857,0.2461257142857142,0.2469485714285714,0.2481828571428571,0.2484457142857143,0.2449942857142857,0.2476,0.2449714285714285,0.2485714285714285,0.2458628571428571,0.2665942857142857,0.2448114285714285,0.2441257142857142,0.2449485714285714
Method of Equal Shares (aka Rule X) with Phragmén phase,0.1760914285714285,0.2773257142857143,0.2454742857142857,0.1996914285714285,0.0,0.1345371428571428,0.0277371428571428,0.0277371428571428,0.0277371428571428,0.0277371428571428,0.0,0.0277371428571428,0.0,0.24832,0.0,0.0277371428571428,0.2024228571428571,0.2410742857142857,0.1713028571428571,0.2164457142857143,0.1291314285714285,0.1724571428571428,0.1694057142857143,0.10144,0.1814971428571428,0.1748114285714285,0.17488,0.1749371428571428,0.2016342857142857,0.1748114285714285,0.1737371428571428,0.1805714285714285,0.1753028571428571,0.1811542857142857,0.17544,0.1752228571428571,0.1753485714285714,0.1752228571428571,0.1753028571428571,0.17544,0.1750514285714285,0.1759657142857142,0.1753257142857142,0.1757028571428571,0.1752,0.1751771428571428,0.18,0.18,0.17768,0.17768,0.1750057142857143,0.1652457142857142,0.1814285714285714,0.1678057142857142,0.16888,0.1735428571428571,0.1752114285714285,0.1508114285714285,0.1753257142857142,0.1792228571428571,0.1756914285714285,0.2019085714285714,0.19352,0.1903085714285714,0.1472,0.1674971428571428
E Pluribus Hugo (EPH),0.1746857142857142,0.2782857142857143,0.2456571428571428,0.1990057142857142,0.0277371428571428,0.1324457142857142,0.0,0.0,0.0,0.0,0.0277371428571428,0.0,0.0277371428571428,0.2396571428571428,0.0277371428571428,0.0,0.2020342857142857,0.2462628571428571,0.17224,0.2162514285714285,0.12936,0.1720457142857142,0.1689028571428571,0.1041028571428571,0.1811657142857143,0.1746742857142857,0.1747085714285714,0.1746171428571428,0.20648,0.17472,0.17368,0.1795085714285714,0.1754057142857142,0.1812914285714285,0.1751657142857142,0.1750514285714285,0.17544,0.1750514285714285,0.1754057142857142,0.1756685714285714,0.17488,0.1762514285714285,0.1751428571428571,0.1750971428571428,0.1749828571428571,0.1749485714285714,0.1802971428571428,0.1802971428571428,0.17664,0.17664,0.1748228571428571,0.16552,0.1804342857142857,0.1674285714285714,0.1687771428571428,0.1734285714285714,0.1749942857142857,0.1532914285714285,0.1749714285714285,0.1782857142857143,0.1754971428571428,0.2016114285714285,0.19712,0.1895885714285714,0.1464457142857143,0.1670857142857142
Random Serial Dictator,0.2233371428571428,0.2607657142857142,0.24416,0.2300114285714285,0.2024228571428571,0.2135428571428571,0.2020342857142857,0.2020342857142857,0.2020342857142857,0.2020342857142857,0.2024228571428571,0.2020342857142857,0.2024228571428571,0.2444228571428571,0.2024228571428571,0.2020342857142857,0.0,0.2441028571428571,0.2208914285714285,0.2343542857142857,0.2129257142857142,0.2228228571428571,0.2215885714285714,0.2077485714285714,0.2250742857142857,0.2236,0.2236571428571428,0.2237142857142857,0.2321028571428571,0.2236571428571428,0.2230628571428571,0.2245828571428571,0.2234857142857143,0.2251542857142857,0.2236457142857142,0.2236114285714285,0.2236,0.2235771428571428,0.2234857142857143,0.2236228571428571,0.2235771428571428,0.2237714285714285,0.2236,0.2233371428571428,0.2236685714285714,0.2236114285714285,0.2245942857142857,0.2245942857142857,0.2243085714285714,0.2243085714285714,0.2236114285714285,0.2218742857142857,0.2249028571428571,0.2212685714285714,0.22136,0.2230285714285714,0.2236571428571428,0.2201828571428571,0.2237485714285714,0.2243542857142857,0.2236685714285714,0.2296342857142857,0.22832,0.2269257142857143,0.2158628571428571,0.2219085714285714
Anti-Plurality,0.2034857142857143,0.2739885714285714,0.2441828571428571,0.1887771428571428,0.2410742857142857,0.2188228571428571,0.2462628571428571,0.2462628571428571,0.2462628571428571,0.2462628571428571,0.2410742857142857,0.2462628571428571,0.2410742857142857,0.2846171428571428,0.2410742857142857,0.2462628571428571,0.2441028571428571,0.0,0.2055085714285714,0.1893828571428571,0.2122171428571428,0.1941485714285714,0.1975428571428571,0.2193485714285714,0.19368,0.1918057142857142,0.1919657142857143,0.1927314285714285,0.1642971428571428,0.1915542857142857,0.1926971428571428,0.1951085714285714,0.1894057142857143,0.1920228571428571,0.1922971428571428,0.19112,0.1898057142857142,0.1910171428571428,0.1894057142857143,0.1885828571428571,0.1912228571428571,0.1880457142857143,0.1909257142857142,0.1957942857142857,0.1917942857142857,0.1916914285714285,0.1893485714285714,0.1893485714285714,0.1970057142857142,0.1970057142857142,0.1918971428571428,0.1974742857142857,0.1946857142857143,0.1978628571428571,0.1968,0.1927314285714285,0.1917942857142857,0.20256,0.1931657142857142,0.1962171428571428,0.1911885714285714,0.1927771428571428,0.1578742857142857,0.19488,0.2077371428571428,0.1987885714285714
Two-Approval,0.1167771428571428,0.2827314285714286,0.2445485714285714,0.1321485714285714,0.1713028571428571,0.1314742857142857,0.17224,0.17224,0.17224,0.17224,0.1713028571428571,0.17224,0.1713028571428571,0.2474971428571428,0.1713028571428571,0.17224,0.2208914285714285,0.2055085714285714,0.0,0.1480114285714285,0.1345028571428571,0.1152228571428571,0.1150171428571428,0.1426628571428571,0.12112,0.1156685714285714,0.1154742857142857,0.11552,0.1738857142857142,0.1156114285714285,0.1156114285714285,0.1182285714285714,0.1158171428571428,0.1242742857142857,0.1155885714285714,0.1155771428571428,0.1158057142857142,0.1156685714285714,0.1158171428571428,0.1158057142857142,0.11552,0.1165142857142857,0.1157942857142857,0.1161371428571428,0.1155314285714285,0.1155085714285714,0.12304,0.12304,0.1160114285714285,0.1160114285714285,0.1156342857142857,0.1153257142857142,0.1190857142857142,0.1152457142857142,0.1148,0.1156685714285714,0.1155314285714285,0.1166514285714285,0.1156228571428571,0.1175314285714285,0.1157942857142857,0.1126628571428571,0.1133257142857142,0.1189371428571428,0.1165828571428571,0.1142628571428571
Three-Approval,0.0871314285714285,0.2836571428571428,0.24432,0.0619885714285714,0.2164457142857143,0.1559085714285714,0.2162514285714285,0.2162514285714285,0.2162514285714285,0.2162514285714285,0.2164457142857143,0.2162514285714285,0.2164457142857143,0.2468457142857142,0.2164457142857143,0.2162514285714285,0.2343542857142857,0.1893828571428571,0.1480114285714285,0.0,0.1597257142857142,0.0875085714285714,0.0909485714285714,0.1783314285714285,0.0844457142857142,0.08496,0.0847771428571428,0.0844571428571428,0.1655428571428571,0.0853142857142857,0.0867085714285714,0.0784228571428571,0.0850057142857142,0.0950285714285714,0.0839314285714285,0.0845028571428571,0.0854857142857142,0.0845942857142857,0.0850057142857142,0.0854514285714285,0.0848342857142857,0.0862514285714285,0.0847314285714285,0.08536,0.0843771428571428,0.0844,0.0939657142857142,0.0939657142857142,0.0814742857142857,0.0814742857142857,0.0848228571428571,0.09096,0.0774857142857142,0.0920228571428571,0.09128,0.0867771428571428,0.0843657142857142,0.0963085714285714,0.0839542857142857,0.0793485714285714,0.0837028571428571,0.0376,0.1114057142857142,0.0604571428571428,0.1265828571428571,0.09096
Instant Runoff,0.1147314285714285,0.2831428571428571,0.2446742857142857,0.1346628571428571,0.1291314285714285,0.0366742857142857,0.12936,0.12936,0.12936,0.12936,0.1291314285714285,0.12936,0.1291314285714285,0.2465485714285714,0.1291314285714285,0.12936,0.2129257142857142,0.2122171428571428,0.1345028571428571,0.1597257142857142,0.0,0.1043428571428571,0.0950628571428571,0.0741257142857142,0.1188571428571428,0.108,0.1081142857142857,0.1087314285714285,0.17088,0.1078971428571428,0.10448,0.1143314285714285,0.1089828571428571,0.1196457142857142,0.1090742857142857,0.1084914285714285,0.1087085714285714,0.10848,0.1089828571428571,0.1090971428571428,0.10832,0.1100914285714285,0.1085371428571428,0.1119885714285714,0.1085485714285714,0.1085028571428571,0.11832,0.11832,0.1134171428571428,0.1134171428571428,0.1081142857142857,0.1079771428571428,0.1152457142857142,0.0903085714285714,0.0937485714285714,0.10376,0.1085485714285714,0.1073028571428571,0.1089485714285714,0.1134857142857142,0.1088457142857142,0.1453714285714285,0.1484228571428571,0.1321257142857143,0.07848,0.1045714285714285
Bottom-Two-Runoff Instant Runoff,0.0265485714285714,0.2855428571428571,0.2441257142857142,0.0548685714285714,0.1724571428571428,0.1073371428571428,0.1720457142857142,0.1720457142857142,0.1720457142857142,0.1720457142857142,0.1724571428571428,0.1720457142857142,0.1724571428571428,0.24776,0.1724571428571428,0.1720457142857142,0.2228228571428571,0.1941485714285714,0.1152228571428571,0.0875085714285714,0.1043428571428571,0.0,0.0113257142857142,0.1201828571428571,0.0263657142857142,0.0083657142857142,0.0084685714285714,0.0091542857142857,0.1265142857142857,0.0084457142857142,0.0089028571428571,0.0189714285714285,0.0113942857142857,0.0280571428571428,0.0100342857142857,0.00904,0.0100114285714285,0.0090514285714285,0.0113942857142857,0.01168,0.0087314285714285,0.0137142857142857,0.0091885714285714,0.0175771428571428,0.0088342857142857,0.0087771428571428,0.02648,0.02648,0.0171885714285714,0.0171885714285714,0.0085371428571428,0.0148571428571428,0.0208228571428571,0.0140342857142857,0.01328,0.0093371428571428,0.0088342857142857,0.0216457142857142,0.0096457142857142,0.0176228571428571,0.0092228571428571,0.0735885714285714,0.1042057142857142,0.0574971428571428,0.0577142857142857,0.0161371428571428
Benham,0.0226971428571428,0.2854285714285714,0.2443771428571428,0.05776,0.1694057142857143,0.1005142857142857,0.1689028571428571,0.1689028571428571,0.1689028571428571,0.1689028571428571,0.1694057142857143,0.1689028571428571,0.1694057142857143,0.2460571428571428,0.1694057142857143,0.1689028571428571,0.2215885714285714,0.1975428571428571,0.1150171428571428,0.0909485714285714,0.0950628571428571,0.0113257142857142,0.0,0.1154971428571428,0.0313028571428571,0.0155542857142857,0.0156342857142857,0.0162171428571428,0.1298857142857143,0.0155428571428571,0.0122057142857142,0.0224685714285714,0.0168685714285714,0.0294171428571428,0.0163542857142857,0.0159657142857142,0.0167428571428571,0.0159771428571428,0.0168685714285714,0.0172,0.0157485714285714,0.0184114285714285,0.0160342857142857,0.0196571428571428,0.0160457142857142,0.0160114285714285,0.02808,0.02808,0.0210285714285714,0.0210285714285714,0.0155657142857142,0.01752,0.0237142857142857,0.0047542857142857,0.0066057142857142,0.0124914285714285,0.0160457142857142,0.0185942857142857,0.0162971428571428,0.0212114285714285,0.0164685714285714,0.0760685714285714,0.1076114285714285,0.0600457142857142,0.0517714285714285,0.01024
