Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.16083916083916083,0.0,0.45454545454545453,0.13636363636363635,0.22727272727272727,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.22727272727272727,0.0
NN-1,0.12937062937062938,0.0,0.4090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.3181818181818182,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.18181818181818182,0.0
NN-2,0.16083916083916083,0.0,0.5,0.13636363636363635,0.18181818181818182,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.22727272727272727,0.0
NN-3,0.12937062937062938,0.0,0.45454545454545453,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.3181818181818182,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.18181818181818182,0.0
NN-4,0.12937062937062938,0.0,0.4090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.3181818181818182,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.18181818181818182,0.0
NN-5,0.14335664335664336,0.0,0.45454545454545453,0.09090909090909091,0.22727272727272727,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.045454545454545456,0.18181818181818182,0.18181818181818182,0.0
NN-6,0.10839160839160836,0.0,0.4090909090909091,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.2727272727272727,0.045454545454545456,0.0,0.09090909090909091,0.13636363636363635,0.0
NN-7,0.16083916083916083,0.0,0.5,0.13636363636363635,0.18181818181818182,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.22727272727272727,0.0
NN-8,0.13286713286713286,0.0,0.45454545454545453,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.2727272727272727,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0
NN-9,0.16083916083916083,0.0,0.5,0.13636363636363635,0.18181818181818182,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.22727272727272727,0.0
