NN-0,NN-1,NN-2,NN-3,NN-4,NN-5,NN-6,NN-7,NN-8,NN-9,NN-10,NN-11,NN-12,NN-13,NN-14,NN-15,NN-16,NN-17,NN-18,NN-19
55.73566310107708,47.46700195223093,50.37040752917528,50.01241687685251,55.791188433766365,50.373841017484665,49.94104117900133,43.34136235713959,50.34889990836382,49.52036742866039,49.58045908808708,49.82756098359823,50.185016326606274,56.15620796382427,50.261733666062355,49.87611427903175,50.622738882899284,55.742318227887154,56.49880623817444,44.12078267335892
50.957207433879375,43.54305039346218,49.799936413764954,49.80446422100067,50.988073758780956,45.90762750059366,49.795399598777294,43.02478099614382,50.03718052059412,45.8677938580513,48.68397957086563,48.042941465973854,49.89899027347565,52.571362532675266,50.02119146287441,49.70262910425663,50.364053793251514,51.49903604388237,54.22475577145815,42.17533532530069
49.10035140812397,38.882540225982666,47.37866551429033,49.45543056726456,50.069792456924915,40.36649452149868,49.64824255555868,43.0246232226491,49.930366806685925,43.48692671954632,44.26454486697912,44.4154369905591,49.75549327582121,50.60952368378639,49.87085795402527,49.5984868183732,50.217672914266586,50.56087879091501,46.64983280003071,37.70308627188206
45.83792218565941,36.90792556107044,43.745796248316765,48.76545678824186,49.81879075616598,37.75235380232334,49.38548968732357,42.815588153898716,49.85956009477377,43.111765161156654,43.295715898275375,43.630641497671604,49.47998350858688,47.8290828242898,49.601339124143124,49.61635208874941,49.93698910623789,50.156626001000404,43.97978099435568,37.01147427037358
38.36005949229002,34.96254472061992,43.28128918260336,45.287082359194756,49.42467454820871,37.23521027714014,48.75350794196129,42.64561742544174,49.64619032293558,42.78819862753153,42.898727007210255,42.60853410512209,49.10608922690153,42.6332328915596,49.12563481926918,49.126152493059635,49.670794658362865,49.90682666748762,43.41536919772625,35.98268732428551
32.348081551492214,31.42366635426879,42.973052613437176,41.1061739474535,48.7072102278471,36.871377594769,45.66920854151249,42.66307584941387,49.57185389846563,42.09295143187046,42.594103805720806,37.91126971691847,46.02001528441906,38.64528911560774,45.04782674461603,48.432331904768944,48.71525306254625,49.48322560638189,43.222431525588036,32.93960655853152
30.50822213664651,30.83834007009864,42.78269223868847,36.70503129810095,44.873395435512066,36.42725767940283,42.46450313925743,42.34658679366112,49.31113389879465,39.23798584192991,41.85343986004591,36.82050418108702,41.22622623294592,37.75061168521643,42.95319500565529,45.27854780852795,43.750016152858734,46.740144960582256,42.769235998392105,31.043905779719353
25.36618171259761,29.863361351191998,42.10012359172106,32.291110809892416,43.55310333520174,35.88769441097975,38.06028484553099,41.76541078090668,49.05056005716324,36.57126550376415,38.382561296224594,35.9059684202075,37.41882397979498,37.02080329507589,41.85345918685198,41.3201048374176,37.84066131711006,44.171346344053745,42.504932910203934,30.7132172845304
19.286401564255357,26.781792644411325,40.37091526389122,30.760164972394705,42.92302539944649,34.01002582535148,37.14711818099022,38.197246968746185,48.036316841840744,35.48745358735323,36.977278500795364,33.39251470565796,36.96192890405655,34.13248221576214,37.63835300505161,37.96697620302439,37.06775023043156,43.7554480060935,41.96903079748154,30.49563091248274
15.464190237224102,19.947263792157173,33.30391052737832,29.826462723314762,41.81314441561699,25.292913421988487,36.76751220971346,36.718278869986534,43.64460478723049,31.826795112341642,36.71530359238386,27.410696394741535,36.54704911261797,31.15616336464882,37.03437219560146,37.52706599980593,36.873352117836475,42.987506449222565,38.789667673408985,30.104033164680004
14.604724529199302,18.805156264454126,31.74551048129797,25.985571708530188,37.190628349781036,19.957553181797266,36.677345469594,36.27496366202831,42.52807507663965,30.254332087934017,36.59963446110487,25.51038257405162,36.11609964072704,30.80466255173087,36.68465364724398,36.775942370295525,36.49744202941656,40.58252152055502,36.35104253143072,29.652829438447952
14.078026282601058,17.12026239000261,31.408448465168476,24.023593053221703,34.5222090408206,18.997515838593245,36.391642697155476,35.76327395439148,41.460617147386074,29.316101856529713,36.388385728001595,24.965188644826412,33.99027327820659,30.5650814473629,36.27114202082157,35.28652259707451,36.17866498231888,38.13824483752251,34.625206500291824,28.485766179859638
13.968083499930799,14.68130346853286,30.996436592191458,20.252487797290087,27.403214000165462,18.19756487198174,36.378131449222565,33.66731946915388,37.64974753558636,27.85898783802986,36.21579672396183,24.474113300442696,26.95665765926242,30.273463007062674,35.61851841956377,31.103620160371065,35.41148516535759,36.558794282376766,31.148945935070515,25.23109672218561
13.427773006260395,13.715158228762448,30.750380858778954,17.296829152852297,22.981567045673728,16.953725235536695,36.12800958752632,24.015958841890097,36.51119623333216,21.94126401282847,35.889682434499264,23.76410787180066,25.11659362539649,30.03775377944112,32.60652348771691,29.949123933911324,33.29935198277235,32.174182027578354,30.414451010525227,24.406846966594458
13.167789655737579,13.282349172979593,30.29239147156477,14.245648000389338,19.09057457000017,14.66534576471895,35.974283158779144,19.89217938296497,35.86665187776089,18.042196134105325,35.22987012565136,22.1207153275609,24.67272773012519,29.75155121460557,30.88310830667615,27.755338925868273,30.874061975628138,30.56599859148264,29.346963740885258,24.183459863066673
12.996278968639672,12.937734176404774,29.0866360925138,13.492795488797128,17.124082449823618,13.689305435866117,35.83059813827276,18.75973121635616,34.68546396493912,15.216693926602602,32.454970207065344,17.561647379770875,24.476066783070564,29.57168396934867,30.439407277852297,24.565694734454155,30.419619254767895,27.06013321876526,25.907207552343607,23.96537398546934
12.71893451642245,12.644699270371348,25.18372481688857,13.105568318627775,13.97529588919133,13.331485508009791,35.71707617491484,17.749422872439027,31.270064543932676,13.591339899227023,26.953682254999876,14.092513533309102,24.168203994631767,28.92683681473136,29.804521065205336,24.04689433425665,29.87423487752676,21.35863051377237,24.616548847407103,23.57331883907318
12.575231083668768,12.396004050038755,21.54494782909751,12.796740386635065,13.460125369019806,13.015317665413022,35.58096846565604,15.59702086262405,30.64080822840333,13.220736240036786,24.636802565306425,13.505938494578004,23.74916907772422,27.493741653859615,27.798299875110388,23.22288639470935,28.077734239399433,19.323994969949126,24.13998583331704,23.226713372394443
12.585558698512614,12.268374559469521,19.08251992613077,12.635881932452321,13.023029802367091,12.78391656652093,35.17102447152138,13.951851967722178,30.184264451265335,12.828307739458978,23.84141781181097,13.076453145593405,23.505356963723898,20.863804964348674,23.43827862292528,21.066246442496777,20.99518703855574,18.44276551529765,23.863104458898306,22.41062848083675
12.217424254864454,12.124667494557798,18.358631152659655,12.291658954694867,12.656018767040223,12.509630596265197,34.43124643713236,13.409398086369038,29.636678159236908,12.59781863167882,22.69291902333498,12.797887051478028,22.559437856078148,15.887347659096122,18.016321916133165,17.48851203173399,15.384647181257606,17.15511253103614,23.489354483783245,19.780089110136032
12.197890419512987,11.951278073247522,17.630168490111828,12.213018001057208,12.358636097516865,12.383777482435107,31.46758883446455,12.955471307970583,27.947295255959034,12.349087043199688,18.365373838692904,12.478047770448029,18.89293978177011,13.407733020372689,14.23025302682072,14.91169205121696,14.043798073194921,14.858243611175567,22.54887644574046,14.86914980597794
12.057208985090256,11.787506905850023,16.26880308613181,12.136571327224374,12.180091213434935,12.11549331760034,26.14282675087452,12.725540475919843,24.99174304679036,12.205222797580063,14.667087767273188,12.396590731106699,17.486620156094432,12.810840157791972,13.536731700412929,13.414803669787943,13.560054613742977,13.834581173956394,20.483651909977198,13.243252091575414
11.998660621233284,11.52450028527528,14.035636386834085,12.021361315622926,11.950932121835649,11.966647936962545,23.31032306700945,12.471330884844065,24.630870033055544,12.00351411383599,13.356388406828046,12.21866938052699,16.552803304046392,12.559863550588489,13.145457310602069,13.008941134437919,13.095140096731484,13.36532548069954,15.343827144242823,12.64007796254009
11.937521748244762,11.506436380557716,13.561393292620778,11.984667343087494,11.883694251999259,11.745269507635385,19.810877753421664,12.316614216193557,24.458899434655905,11.98165811598301,12.957999398931861,12.01177544798702,14.895886799320579,12.144397708587348,12.695934092625976,12.734343703836203,12.959933075122535,13.15813942719251,13.451670903712511,12.28858666215092
11.939040841534734,11.499308677855879,13.066385523416102,11.710429829545319,11.611955584958196,11.578534360509366,18.367050044238567,12.095797276124358,23.993022121489048,11.666769176721573,12.514128353446722,11.878440262749791,13.299884727224708,11.978663082234561,12.488372826948762,12.480989711359143,12.646651743911207,12.883625813294202,12.939672804437578,12.052557835821062
11.810968942008913,11.355522255413234,12.879654134623706,11.662854955531657,11.571622313931584,11.556878054980189,17.49611688219011,11.95794035680592,23.257141046226025,11.690147072076797,12.247695922385901,11.70616264268756,12.823602329939604,11.836177078075707,12.181456121616066,12.282317389268428,12.421635161153972,12.538109269924462,12.556336519308388,11.828440068289638
11.648212273605168,11.38403520686552,12.682567668147385,11.49638915155083,11.471380819566548,11.393571299966425,16.71094834432006,11.84350137738511,19.905702689662576,11.552883485797793,12.011474300175905,11.852307711727917,12.415800649207085,11.684754055459052,11.939390080049634,12.140008185990155,12.185197846964002,12.396605490706861,12.21299867425114,11.759369985200465
11.557616269215941,11.146423322614282,12.603059383109212,11.50935370940715,11.390688718063757,11.238916535396129,14.964623380452394,11.765548225492239,16.93897861801088,11.40928911138326,11.841789092868567,11.519154905807227,12.103314510546625,11.488917101174593,11.752108818851411,12.056749171577394,11.99976652301848,12.328763345256448,12.069842249620706,11.407740339171141
11.430071036797017,11.101109339855611,12.432282221037894,11.29001340828836,11.199607119895518,11.217405337840319,13.707190659828484,11.583701133262366,14.070798856206238,11.389089012984186,11.53865897608921,11.45565999718383,12.076767422258854,11.42463222052902,11.708915170282125,11.852339243981987,11.943939021788538,12.103593830484897,12.04594480060041,11.393876497168094
11.278526063542813,10.883753619156778,12.182179276831448,11.277515245601535,11.172426096629351,11.215024203062057,13.121905175503343,11.582227129023522,13.411444910801947,11.173733925446868,11.625218652188778,11.403760815039277,11.740340208169073,11.183397000655532,11.495778699871153,11.835915373638272,11.852888277266175,11.832831163424999,11.79972379328683,11.33801549486816
11.320094672963023,10.902501760749146,12.167706657666713,11.242659979499876,11.125646787229925,11.092234905809164,12.527856525965035,11.439628058578819,12.869967724196613,11.013749349396676,11.352963970974088,11.314533207565546,11.716912342235446,11.262702228501439,11.447996365837753,11.672437250614166,11.716156381182373,11.86704794736579,11.803480927832425,11.246631843969226
11.390359493903816,10.905682117678225,11.90725328354165,11.18682269146666,10.966436168644577,10.910312255378813,12.218363670632243,11.18614959018305,12.592110053636134,11.16067892126739,11.353087741415948,11.179048306308687,11.503325944766402,10.980095545295626,11.40564600378275,11.49993372708559,11.489713739138097,11.73522534687072,11.616885592229664,10.99416122958064
11.082528298255056,10.747965254820883,11.922757527790964,11.14269444346428,10.858625984052196,10.793938055168837,12.125340751837939,11.164223948027939,12.446760527789593,10.91924222977832,11.054651353042573,11.194836233742535,11.358032386284322,10.889548038132489,11.114482811186463,11.463001569267362,11.498192324768752,11.50798268057406,11.534489288926125,10.88493048818782
11.038828699383885,10.71333166770637,11.793804592452943,11.045399952214211,10.796106037218124,10.733467818237841,11.878214904572815,11.282186490483582,12.217548701912165,10.90564766107127,10.961994926445186,11.079647174105048,11.200714523438364,10.833201732020825,10.99488460784778,11.407843845430762,11.404086937196553,11.410827440675348,11.207034616265446,10.780933639034629
11.063067964743823,10.688551240134984,11.754544503055513,11.03667392814532,10.713936020154506,10.638118045404553,11.694269749801606,11.0033511207439,11.977287347894162,10.822071567643434,10.898680153070018,10.96678697457537,11.125142497010529,10.832907383795828,11.108658983837813,11.160659907851368,11.430876713246107,11.314482768531889,11.252166989725083,10.864091409835964
11.052111519500613,10.511937677161768,11.637119869701564,10.836599150206894,10.548265673685819,10.724750377237797,11.504853775724769,11.019201850984246,11.902934024110436,10.769499964080751,10.9243264333345,10.855633640429005,11.160784986801445,10.721494819968939,10.882962600328028,11.153166935779154,11.158151515759528,11.279631840996444,11.15105366287753,10.602951880078763
10.851711213123053,10.40841201809235,11.457198784220964,10.865820710081607,10.549245518166572,10.459334128070623,11.45458173006773,11.093422899954021,11.658698816783726,10.806146345101297,10.80047674011439,10.858090408612043,10.929429220966995,10.583100111689419,10.851616563275456,11.065254918765277,11.098699598573148,11.240832005627453,10.96617595711723,10.589922958984971
