NN-0,NN-1,NN-2,NN-3,NN-4,NN-5,NN-6,NN-7,NN-8,NN-9,NN-10,NN-11,NN-12,NN-13,NN-14,NN-15,NN-16,NN-17,NN-18,NN-19
9.14996530674398,9.425989424809813,9.432015827856958,9.57912202179432,9.075115146813914,9.299751041457057,9.3647229608614,8.894838485401124,9.107641013339162,9.331869247369468,9.103041223948821,9.126226803287864,8.99000880937092,9.406295897671953,9.058858365984634,9.243538487236947,9.427169975591823,9.19257845892571,9.13399910973385,9.417832755483687
9.132601254153997,9.161584004294127,9.165396861732006,9.34507402451709,9.104505663271993,8.991995124379173,9.254019640851766,8.985322737833485,8.937367611564696,9.118880266090855,8.928513523191214,9.025333833880723,8.925738858990371,9.251959608867764,8.824657150544226,9.137409321498126,9.147671579616144,8.90199958672747,9.10085263219662,9.191002123523504
8.824460997711867,9.087388247717172,9.163116005249321,9.1849947553128,8.934722897363827,9.04725777846761,9.161116355098784,8.760071131167933,8.86392417200841,8.91028907080181,8.865475739352405,8.90745098143816,8.832049082731828,8.982720321742818,8.761046706466004,8.99526264402084,9.021154639078304,8.833713608328253,8.952428753022105,9.144446643069386
8.830641051754355,8.919066121568903,8.993335820036009,9.02842106926255,8.821193950017914,8.885928779141977,8.886417043861002,8.74870172305964,8.816608388209715,8.79556907247752,8.620847141835839,8.830752782756463,8.69056823849678,8.977826164104044,8.70022532925941,9.08919276483357,9.001039592316374,8.920530888950452,8.731432481203228,9.024808433372527
8.679576234193519,8.74947319785133,8.832209944725037,8.979751305421814,8.597139183664694,8.72785230493173,8.753992019221187,8.736613338813186,8.62765331659466,8.780925487168133,8.559293081518263,8.757070928812027,8.431854517897591,9.003556540701538,8.588853032328188,8.893777173012495,8.733912031166255,8.745590823935345,8.652877463027835,8.947671634843573
8.595633692806587,8.774369179271162,8.82842547330074,8.823819033103064,8.745240919990465,8.85110419197008,8.728244897909462,8.553097769850865,8.556137289619073,8.606984610669315,8.702119424240664,8.663418177282438,8.434401554754004,8.785493659321219,8.577181925531477,8.72993535362184,8.685323058394715,8.591377777047455,8.615426731295884,8.900595378596336
8.552269995911047,8.870297577232122,8.673268930055201,8.614596646511927,8.626631306950003,8.567658323561773,8.637581846443936,8.509014120325446,8.52847834629938,8.701659553218633,8.483433078974485,8.586216950789094,8.45320221199654,8.65505296876654,8.387223071651533,8.55448582302779,8.561122437240556,8.509730429854244,8.495314518921077,8.807462989818305
8.516710372874513,8.61278945626691,8.790295405546203,8.700026037404314,8.497414460638538,8.52660802542232,8.586869881255552,8.526753723155707,8.372497847303748,8.488546981709078,8.423102632630616,8.38369122822769,8.370135421399027,8.539131983648986,8.544624473433942,8.508925199508667,8.597324845381081,8.4105929590296,8.507866081083193,8.757399826776236
8.365222480846569,8.467033447232097,8.36167522170581,8.468002930982038,8.434899246087298,8.500629866262898,8.494809783063829,8.38895355234854,8.38240388163831,8.391393462894484,8.400101294042543,8.333667761646211,8.313113858457655,8.572217719396576,8.302100102882832,8.39610728342086,8.433834245195612,8.447513365186751,8.333686877274886,8.698086768621579
8.287492313189432,8.460676162270829,8.610819882480428,8.558497863588855,8.373993087559938,8.500488177174702,8.465465969173238,8.288837713189423,8.351580172311515,8.397145827300847,8.244934163289145,8.519177866866812,8.248499884502962,8.37166694086045,8.319647146156058,8.517512694001198,8.40834570932202,8.194194390205666,8.297729248879477,8.465638930443674
8.235168043524027,8.571592707652599,8.505961938528344,8.356557190651074,8.213175526354462,8.37399795721285,8.367294338764623,8.358995584305376,8.230246661230922,8.30313790589571,8.249622844392434,8.374606268014759,8.180011441465467,8.337000384461135,8.155401233350858,8.420100533170626,8.491393486736342,8.259909870568663,8.359922853764147,8.498764718649909
8.272801827057265,8.235228044912219,8.454737999010831,8.41490539163351,8.266829547472298,8.279071847908199,8.443095236783847,8.281757384771481,8.243494016584009,8.345674476120621,8.154356881277636,8.289308924693614,8.20007143903058,8.40037478483282,8.202363930293359,8.312782343709841,8.32539578457363,8.123885388486087,8.259288127766922,8.40511835529469
8.08532257634215,8.346628068946302,8.264305356657133,8.204873757436872,8.258152114925906,8.295445324387401,8.247846429934725,8.113274644361809,8.096385755110532,8.307188445702195,8.13167402218096,8.125420060474426,8.120288597769104,8.241599486675113,8.072691345820203,8.226724457694218,8.14873588271439,8.149193757446483,8.169376894365996,8.404555060435086
8.071013534674421,8.230678561842069,8.302974652964622,8.35049923369661,8.14531791000627,8.156748861307278,8.382653036620468,8.247926788404584,8.159003949025646,8.217812754795887,8.121386882849038,8.144982292549685,8.096173347206786,8.305227432632819,8.132830830523744,8.242648796644062,8.224304512143135,8.368153257993981,8.141654612263665,8.318528187461197
8.147682141745463,8.407518537482247,8.378370723919943,8.279942463617772,8.080126371700317,8.219835180556402,8.277428157627583,8.12453701137565,8.179643198149279,8.071554354624823,8.110799940070137,8.21641803206876,7.900358144426718,8.232429209630936,8.051858118502423,8.194024300435558,8.141274549998343,8.213951925048605,8.122007715282962,8.319197971140966
7.961207675514743,8.09708856465295,8.267682585632429,8.237477830844,8.15285964217037,8.167410903377458,8.148468093480915,8.10744722886011,8.135949000483379,8.038479451090097,8.059587789699435,8.240259127924219,8.05152425961569,8.28434229386039,8.146478987298906,8.19136219820939,8.288807476405054,7.959406639682129,8.10817056428641,8.271222825162113
8.154835484456271,8.16780681698583,8.188568478217348,8.23333791596815,8.015351583482698,8.004911095835268,8.398570645134896,8.041478869738057,8.136144114425406,8.14359232247807,7.9584277152316645,8.0409162028227,7.865876497235149,8.144491499522701,7.989367657341063,8.078772359294817,8.119127886602655,8.233521038200706,8.005498086102307,8.244610064895824
8.130060406634584,8.024809299735352,8.284320489969105,8.106739819515496,7.996094177942723,8.21284207701683,8.009739670203999,7.98390119895339,7.965976184699684,8.085973794339225,8.05363038717769,7.981540614156984,7.8466736394912004,8.147234274540097,7.991082274587825,8.038501301547512,8.015586512628943,7.936649192823097,7.972292526974343,8.175617414759472
7.953978850040585,8.064958930248395,8.158018895890564,8.087029157206416,7.971569196553901,8.023537499364465,8.084959125611931,7.9652083372930065,8.007290775422007,8.000962452730164,7.9252356784418225,8.037924800533801,7.9722792285028845,8.083013735013083,7.902349625714123,8.039514872361906,8.064973417436704,7.927173884352669,7.841685381368734,8.163607010152191
7.990520751802251,8.1026307255961,8.067487854743376,7.927374991821125,7.974618560983799,7.979490008205175,8.010862294584513,7.911440530442633,7.954479415901005,8.102210470358841,7.9734662148403,7.934880517655984,7.732453573844396,7.987409126246348,7.924635881790891,7.993145869113505,8.00622076552827,7.936785492347553,7.871934192720801,8.252019501756877
7.939519706182182,7.951233941596001,8.060005577513948,8.03569728101138,7.9980882066302,8.046575963962823,8.040007829200476,7.925123359425925,7.960801730398089,7.963304252130911,8.02267875825055,7.843570196186192,7.732556654373184,8.058049736660905,7.850621304474771,8.007460136897862,8.015351181849837,7.855253749759868,7.808593065943569,8.115854484844021
7.857321524992585,7.952573966816999,8.160368744283915,8.034035942517221,7.918961039162241,7.960887384135276,7.980816306779161,7.911620094440877,7.8542300964472815,7.855531864101067,7.788382546161301,7.905737079912797,7.846286438405514,8.024011051282287,7.779994597192854,7.873166972771287,7.9110147677129135,8.040152871748433,7.883217626134865,7.928328390582465
7.768955224426463,8.046014869119972,8.078451151261106,7.9559154524467885,7.853815953829326,7.873239726759493,7.968103126389906,7.918652989435941,7.8138175217900425,7.746327775646932,7.822493328596465,7.775400263024494,7.827408599900082,7.8191861774539575,7.8418079485418275,7.993766021216288,7.987500857096165,7.871524844085798,7.751988689880818,8.038095112191513
7.843585450900719,7.98649894609116,7.8811152200214565,8.039972658501938,7.895905369659886,7.80934303579852,7.894676410709508,7.838355157524347,7.8146136299474165,7.98122167843394,7.888221488567069,7.9435140416026115,7.790094136726111,7.9127923510968685,7.856001364067197,7.879207512247376,7.80392903147731,7.778944674180821,7.849999853759073,8.03137983661145
7.784329674672335,7.846742399735376,7.870733368676156,7.946644607000053,7.84495619032532,7.960147375240922,7.879585744813085,7.799221666762605,7.86365749896504,7.858383609680459,7.763495635008439,7.768190229777247,7.703773213317618,7.857604019227438,7.811808449332602,7.9422221523709595,7.893337308312766,7.776714676991105,7.950171388918534,7.923134391196072
7.729635446681641,7.820245511713438,7.962845321977511,7.801713884109631,7.916666516917758,7.879499654984102,7.776272731367499,7.769640197977424,7.824908405542374,7.7681601860094815,7.8600718948291615,7.834224266814999,7.725224416470155,7.870165173895657,7.703237682930194,7.843061410007067,7.924372649518773,7.763928848551586,7.722032864345238,7.830648003262468
7.87467260286212,7.82387581304647,7.996166585944593,7.867150882375427,7.769590992946178,7.838108394877054,7.910097025800496,7.816592335700989,7.838784046005458,7.711479649180546,7.703622869215906,7.719054729328491,7.781343741342425,8.035939010209404,7.710209439857863,7.904328643344343,7.908739472972229,7.74960276519414,7.676760345697403,7.9224789787549525
7.788679897435941,7.900436744326726,7.880557950120419,7.949972810223699,7.722190423519351,7.804175252444111,7.861063224612735,7.758815992739983,7.74866893037688,7.724512297078036,7.73643216851633,7.715096695697866,7.607883489108644,7.800421545282006,7.6970792022766545,7.716380203142762,7.692919855820946,7.788408942753449,7.688398546190001,7.926855368539691
7.84883491625078,7.79871098510921,7.824305332731456,7.720776382135227,7.979809648008086,7.838708146009594,7.803439787123352,7.810908832587302,7.598176778294146,7.927886316902004,7.665537842782214,7.831785422982648,7.61169265024364,7.894059370504692,7.701801426359452,7.672967894002795,7.782105474616401,7.687372923363,7.811161130317487,7.8763236158993095
7.707416200079024,7.712336138472892,7.858491840772331,7.85188676440157,7.735579126281664,7.7477295564021915,7.771857159445062,7.677695250371471,7.664502043859102,7.706158425658941,7.6491498403484,7.65579718304798,7.7420797100057825,7.759349091327749,7.613956508110277,7.756000819499604,7.8753725864226,7.685967511730269,7.709471412235871,7.793456710875034
7.742132857791148,7.749840912641957,7.974707557819784,7.665728756110184,7.597344099543989,7.650596178486012,7.789478849386796,7.667075111530721,7.680589439347386,7.762985781184398,7.654296801192686,7.629912927164696,7.650982008781284,7.781042177579366,7.554070701589808,7.7694826748920605,7.717175578582101,7.6876211611088365,7.67598098795861,7.935819947626442
7.609671121113934,7.700890903128311,7.811076497077011,7.749189911875874,7.592183167231269,7.787436688668095,7.793523559928872,7.660890863277018,7.609046932309866,7.6708817650796846,7.702804834349081,7.646333908778615,7.560260346508585,7.711511110072024,7.678766190074384,7.720878661493771,7.8596000134712085,7.56482996349223,7.6373230221215636,7.7225846669171005
7.705772082088515,7.763932910980657,7.702661608695053,7.576868444215506,7.702269610483199,7.595624681911431,7.611889582709409,7.645587536506355,7.696751547628082,7.633744438411668,7.5871935753384605,7.681220525526442,7.672556010540575,7.650870128185488,7.549522532033734,7.634908691630699,7.7220378732308745,7.701723545789719,7.611158244195394,7.874660528032109
7.599280713591725,7.657148366328329,7.78358831256628,7.762281463947147,7.558011568151414,7.619351908331737,7.758709360146895,7.601944748079404,7.585615717223845,7.55786722432822,7.6766263210447505,7.526662855874747,7.616935214726254,7.770630829734728,7.566231720149517,7.646344825392589,7.664692648453638,7.6821004713419825,7.602334142662585,7.770567529834807
7.575798773905262,7.750708713079803,7.813491757726297,7.772795703145675,7.629787920624949,7.802801430458203,7.68971042893827,7.632244421285577,7.691335370065644,7.601890422753058,7.551807320793159,7.4894516239874065,7.421236328664236,7.706816517165862,7.637333911145106,7.740474488935433,7.694415345555171,7.7015905124135315,7.5543023337377235,7.796588603290729
7.619924803148024,7.618602136615664,7.749558053561486,7.633799873292446,7.641954882303253,7.560771919437684,7.708416891051456,7.554515070747584,7.590317110414617,7.643059644964524,7.66996442747768,7.508136173943058,7.549948390573263,,7.5740590408677235,7.574712588335387,7.669224954326637,7.552915123058483,7.607957389438525,7.687442866619676
