,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Coombs,0.03165933333333333,0.03170666666666667,0.33297333333333334,0.27716,0.05470666666666667,0.16998666666666667,0.10025333333333333,0.17082666666666665,0.17082666666666665,0.17082666666666665,0.17082666666666665,0.16998666666666667,0.17082666666666665,0.16998666666666667,0.28070666666666666,0.16998666666666667,0.17082666666666665,0.24304,0.20225333333333334,0.09984,0.10401333333333333,0.09914666666666666,0.02033333333333333,0.02544,0.11,0.0,0.017026666666666666,0.016653333333333332,0.016626666666666668,0.10342666666666667,0.017173333333333332,0.02072,0.02344,0.0178,0.031746666666666666,0.016586666666666666,0.01684,0.018053333333333334,0.01692,0.0178,0.018386666666666666,0.01692,0.019466666666666667,0.01701333333333333,0.02492,0.016626666666666668,0.016666666666666666,0.02976,0.02976,0.021813333333333334,0.021813333333333334,0.016826666666666667,0.024333333333333332,0.02396,0.02616,0.025466666666666665,0.020906666666666667,0.016626666666666668,0.03084,0.01648,0.02272,0.017026666666666666,0.07164,0.11,0.05484,0.05144,0.0272
Baldwin,0.025619333333333338,0.025573333333333333,0.33324,0.27716,0.05378666666666667,0.16305333333333333,0.09374666666666667,0.16389333333333334,0.16389333333333334,0.16389333333333334,0.16389333333333334,0.16305333333333333,0.16389333333333334,0.16305333333333333,0.28176,0.16305333333333333,0.16389333333333334,0.24174666666666667,0.20153333333333334,0.09670666666666666,0.10648,0.08844,0.005866666666666667,0.012,0.09973333333333333,0.017026666666666666,0.0,0.0011066666666666666,0.0032,0.09557333333333333,0.0009333333333333333,0.005946666666666667,0.0154,0.0054,0.022173333333333333,0.004386666666666666,0.00248,0.004173333333333334,0.0025466666666666667,0.0054,0.0058,0.0022933333333333334,0.007573333333333333,0.0026133333333333334,0.014826666666666667,0.0018,0.0017066666666666667,0.019866666666666668,0.019866666666666668,0.013786666666666666,0.013786666666666666,0.0013733333333333334,0.01076,0.01736,0.013253333333333334,0.012346666666666667,0.006226666666666667,0.0018,0.019826666666666666,0.004253333333333333,0.01416,0.0024533333333333334,0.07193333333333334,0.10702666666666667,0.0538,0.04016,0.01568
Strict Nanson,0.02503266666666667,0.025,0.33324,0.27704,0.05334666666666667,0.16313333333333332,0.09333333333333334,0.16398666666666667,0.16398666666666667,0.16398666666666667,0.16398666666666667,0.16313333333333332,0.16398666666666667,0.16313333333333332,0.2816,0.16313333333333332,0.16398666666666667,0.24164,0.2018,0.09637333333333334,0.10624,0.0886,0.005893333333333334,0.012226666666666667,0.10004,0.016653333333333332,0.0011066666666666666,0.0,0.0022933333333333334,0.09593333333333333,0.00176,0.0062,0.014853333333333333,0.00504,0.022426666666666668,0.00368,0.0017466666666666668,0.004773333333333333,0.00184,0.00504,0.00616,0.00152,0.007946666666666666,0.00192,0.01484,0.0009733333333333333,0.00088,0.020186666666666665,0.020186666666666665,0.012973333333333333,0.012973333333333333,0.0009333333333333333,0.01088,0.01692,0.013413333333333333,0.01256,0.006466666666666667,0.0009733333333333333,0.019906666666666666,0.0034,0.013453333333333333,0.00188,0.07146666666666666,0.10692,0.05336,0.04004,0.015453333333333333
Weak Nanson,0.023593333333333327,0.023586666666666666,0.33324,0.27713333333333334,0.0526,0.16337333333333334,0.09282666666666667,0.16414666666666666,0.16414666666666666,0.16414666666666666,0.16414666666666666,0.16337333333333334,0.16414666666666666,0.16337333333333334,0.28101333333333334,0.16337333333333334,0.16414666666666666,0.24166666666666667,0.20222666666666667,0.09589333333333333,0.10574666666666667,0.08913333333333333,0.00664,0.0128,0.10062666666666667,0.016626666666666668,0.0032,0.0022933333333333334,0.0,0.09668,0.003933333333333333,0.00676,0.014053333333333333,0.0064266666666666665,0.02292,0.002373333333333333,0.0030266666666666667,0.00616,0.00308,0.0064266666666666665,0.00748,0.002853333333333333,0.008773333333333333,0.00316,0.014866666666666667,0.00232,0.0022533333333333333,0.020786666666666665,0.020786666666666665,0.011346666666666666,0.011346666666666666,0.0028933333333333333,0.01128,0.016173333333333335,0.013946666666666666,0.013173333333333334,0.007026666666666666,0.00232,0.020146666666666667,0.0014533333333333334,0.01188,0.003173333333333333,0.0708,0.1072,0.05248,0.040266666666666666,0.014813333333333333
Iterated Removal Condorcet Loser,0.11490666666666668,0.11486666666666667,0.30517333333333335,0.2779466666666667,0.13125333333333333,0.19458666666666666,0.15684,0.19925333333333334,0.19925333333333334,0.19925333333333334,0.19925333333333334,0.19458666666666666,0.19925333333333334,0.19458666666666666,0.30086666666666667,0.19458666666666666,0.19925333333333334,0.25249333333333335,0.19386666666666666,0.15532,0.16733333333333333,0.14613333333333334,0.09748,0.10084,0.14990666666666666,0.10342666666666667,0.09557333333333333,0.09593333333333333,0.09668,0.0,0.09526666666666667,0.09586666666666667,0.10498666666666667,0.09252,0.09913333333333334,0.09608,0.09488,0.09284,0.09473333333333334,0.09252,0.09068,0.09497333333333334,0.08825333333333334,0.09448,0.10278666666666667,0.09570666666666666,0.09570666666666666,0.09694666666666667,0.09694666666666667,0.10536,0.10536,0.096,0.09808,0.10506666666666667,0.10106666666666667,0.09986666666666667,0.0958,0.09570666666666666,0.10633333333333334,0.09708,0.10532,0.09533333333333334,0.14278666666666667,0.14393333333333333,0.13092,0.11962666666666667,0.1046
Raynaud,0.02633933333333333,0.026293333333333332,0.3332,0.2771733333333333,0.054106666666666664,0.163,0.09412,0.16386666666666666,0.16386666666666666,0.16386666666666666,0.16386666666666666,0.163,0.16386666666666666,0.163,0.28201333333333334,0.163,0.16386666666666666,0.24170666666666665,0.20142666666666667,0.09662666666666667,0.10661333333333334,0.08838666666666667,0.005946666666666667,0.012013333333333334,0.09968,0.017173333333333332,0.0009333333333333333,0.00176,0.003933333333333333,0.09526666666666667,0.0,0.0058,0.0158,0.00556,0.02204,0.00508,0.0031466666666666665,0.003533333333333333,0.00324,0.00556,0.0054,0.0029066666666666668,0.00724,0.0033066666666666665,0.014653333333333334,0.00268,0.00256,0.01972,0.01972,0.014666666666666666,0.014666666666666666,0.0018266666666666668,0.010746666666666667,0.01768,0.0132,0.012266666666666667,0.006066666666666666,0.00268,0.019773333333333334,0.00504,0.014973333333333333,0.0029333333333333334,0.072,0.10676,0.05397333333333333,0.0404,0.015986666666666666
Tideman Alternative Top Cycle,0.02727133333333334,0.027253333333333334,0.33313333333333334,0.27713333333333334,0.055,0.16208,0.09264,0.16325333333333333,0.16325333333333333,0.16325333333333333,0.16325333333333333,0.16208,0.16325333333333333,0.16208,0.28168,0.16208,0.16325333333333333,0.24150666666666668,0.20229333333333333,0.09668,0.10809333333333333,0.08521333333333334,0.006586666666666667,0.0092,0.09865333333333333,0.02072,0.005946666666666667,0.0062,0.00676,0.09586666666666667,0.0058,0.0,0.017573333333333333,0.007613333333333333,0.022453333333333332,0.00748,0.00656,0.006333333333333333,0.006613333333333333,0.007613333333333333,0.007346666666666666,0.0064266666666666665,0.00788,0.006666666666666667,0.016666666666666666,0.0064533333333333335,0.0064,0.020186666666666665,0.020186666666666665,0.017146666666666668,0.017146666666666668,0.006226666666666667,0.00956,0.018573333333333334,0.010026666666666666,0.009426666666666667,0.00046666666666666666,0.0064533333333333335,0.018853333333333333,0.007306666666666667,0.016906666666666667,0.00632,0.07329333333333334,0.10750666666666667,0.055093333333333334,0.04037333333333333,0.015426666666666667
Knockout Voting,0.015221333333333333,0.01532,0.33324,0.2772,0.03896,0.16933333333333334,0.09105333333333333,0.16957333333333333,0.16957333333333333,0.16957333333333333,0.16957333333333333,0.16933333333333334,0.16957333333333333,0.16933333333333334,0.27757333333333334,0.16933333333333334,0.16957333333333333,0.24276,0.20381333333333335,0.09741333333333334,0.09828,0.09618666666666667,0.016493333333333332,0.020093333333333335,0.10809333333333333,0.02344,0.0154,0.014853333333333333,0.014053333333333333,0.10498666666666667,0.0158,0.017573333333333333,0.0,0.017026666666666666,0.026426666666666668,0.014026666666666666,0.0148,0.016826666666666667,0.014866666666666667,0.017026666666666666,0.017653333333333333,0.014666666666666666,0.018693333333333333,0.01496,0.01556,0.014693333333333333,0.014733333333333333,0.025253333333333332,0.025253333333333332,0.009093333333333333,0.009093333333333333,0.01504,0.019786666666666668,0.002533333333333333,0.021,0.02072,0.01772,0.014693333333333333,0.026106666666666667,0.01368,0.0034533333333333334,0.013626666666666667,0.06716,0.1122,0.046786666666666664,0.04633333333333333,0.021586666666666667
Banks,0.02873066666666666,0.028706666666666665,0.33298666666666665,0.27704,0.053906666666666665,0.16366666666666665,0.09464,0.16494666666666666,0.16494666666666666,0.16494666666666666,0.16494666666666666,0.16366666666666665,0.16494666666666666,0.16366666666666665,0.28297333333333335,0.16366666666666665,0.16494666666666666,0.24201333333333333,0.19957333333333332,0.0966,0.10617333333333333,0.08957333333333334,0.008173333333333333,0.01344,0.10069333333333333,0.0178,0.0054,0.00504,0.0064266666666666665,0.09252,0.00556,0.007613333333333333,0.017026666666666666,0.0,0.020466666666666668,0.005733333333333333,0.0038133333333333335,0.00464,0.00364,0.0,0.0020933333333333333,0.003933333333333333,0.0044,0.0038266666666666666,0.0156,0.004866666666666667,0.004826666666666667,0.017813333333333334,0.017813333333333334,0.016906666666666667,0.016906666666666667,0.00512,0.011786666666666668,0.01748,0.014386666666666667,0.013146666666666666,0.007693333333333333,0.004866666666666667,0.02044,0.006946666666666667,0.016653333333333332,0.005213333333333334,0.07142666666666667,0.10446666666666667,0.05382666666666667,0.04169333333333333,0.015933333333333334
Condorcet,0.03085466666666667,0.03088,0.32608,0.2772133333333333,0.06277333333333333,0.16912,0.09972,0.17058666666666666,0.17058666666666666,0.17058666666666666,0.17058666666666666,0.16912,0.17058666666666666,0.16912,0.28297333333333335,0.16912,0.17058666666666666,0.24349333333333334,0.20424,0.10518666666666666,0.1144,0.09934666666666667,0.023106666666666668,0.02444,0.10973333333333334,0.031746666666666666,0.022173333333333333,0.022426666666666668,0.02292,0.09913333333333334,0.02204,0.022453333333333332,0.026426666666666668,0.020466666666666668,0.0,0.022506666666666668,0.021786666666666666,0.02056,0.021653333333333333,0.020466666666666668,0.019426666666666665,0.021826666666666668,0.01772,0.021426666666666667,0.02496,0.022333333333333334,0.022333333333333334,0.006066666666666666,0.006066666666666666,0.026746666666666665,0.026746666666666665,0.02244,0.024093333333333335,0.026346666666666668,0.02416,0.023506666666666665,0.022413333333333334,0.022333333333333334,0.025893333333333334,0.023133333333333332,0.02656,0.022133333333333335,0.08042666666666666,0.11405333333333334,0.06281333333333333,0.05036,0.02644
Copeland,0.023342666666666664,0.02332,0.33313333333333334,0.27710666666666667,0.05245333333333333,0.16349333333333332,0.09273333333333333,0.16425333333333333,0.16425333333333333,0.16425333333333333,0.16425333333333333,0.16349333333333332,0.16425333333333333,0.16349333333333332,0.28124,0.16349333333333332,0.16425333333333333,0.24185333333333334,0.2016,0.09608,0.10550666666666667,0.08961333333333334,0.007173333333333334,0.013186666666666666,0.10088,0.016586666666666666,0.004386666666666666,0.00368,0.002373333333333333,0.09608,0.00508,0.00748,0.014026666666666666,0.005733333333333333,0.022506666666666668,0.0,0.0021733333333333335,0.0058133333333333335,0.0023466666666666666,0.005733333333333333,0.006906666666666667,0.0025466666666666667,0.008133333333333333,0.0025066666666666666,0.013786666666666666,0.00316,0.00328,0.020306666666666667,0.020306666666666667,0.01144,0.01144,0.00344,0.01172,0.016026666666666668,0.014426666666666667,0.013573333333333333,0.0077733333333333335,0.00316,0.020266666666666665,0.00128,0.01104,0.0041333333333333335,0.07054666666666666,0.10673333333333333,0.052173333333333335,0.04022666666666667,0.014226666666666667
Llull,0.025169333333333332,0.025133333333333334,0.33310666666666666,0.27714666666666665,0.05313333333333333,0.16324,0.09336,0.16418666666666668,0.16418666666666668,0.16418666666666668,0.16418666666666668,0.16324,0.16418666666666668,0.16324,0.28184,0.16324,0.16418666666666668,0.24164,0.20101333333333332,0.09632,0.10598666666666667,0.08888,0.006186666666666667,0.01248,0.10012,0.01684,0.00248,0.0017466666666666668,0.0030266666666666667,0.09488,0.0031466666666666665,0.00656,0.0148,0.0038133333333333335,0.021786666666666666,0.0021733333333333335,0.0,0.0037333333333333333,0.0002,0.0038133333333333335,0.004973333333333333,0.00042666666666666667,0.006826666666666667,0.0004,0.01364,0.0012,0.0012933333333333334,0.01944,0.01944,0.013253333333333334,0.013253333333333334,0.0014666666666666667,0.01108,0.01670666666666667,0.013693333333333333,0.012773333333333333,0.00676,0.0012,0.020013333333333334,0.0032533333333333333,0.013066666666666667,0.0021866666666666666,0.07118666666666666,0.10609333333333333,0.053013333333333336,0.040106666666666665,0.015293333333333334
Uncovered Set,0.028690666666666663,0.028653333333333333,0.3330266666666667,0.27736,0.05436,0.16334666666666667,0.09558666666666667,0.16466666666666666,0.16466666666666666,0.16466666666666666,0.16466666666666666,0.16334666666666667,0.16466666666666666,0.16334666666666667,0.28297333333333335,0.16334666666666667,0.16466666666666666,0.24188,0.20029333333333332,0.09698666666666667,0.10657333333333334,0.0886,0.007253333333333333,0.012533333333333334,0.09976,0.018053333333333334,0.004173333333333334,0.004773333333333333,0.00616,0.09284,0.003533333333333333,0.006333333333333333,0.016826666666666667,0.00464,0.02056,0.0058133333333333335,0.0037333333333333333,0.0,0.003533333333333333,0.00464,0.0025466666666666667,0.00376,0.004693333333333333,0.0037866666666666665,0.01312,0.0048133333333333335,0.004693333333333333,0.017986666666666668,0.017986666666666668,0.01684,0.01684,0.005066666666666666,0.011466666666666667,0.017933333333333332,0.013413333333333333,0.012306666666666667,0.006506666666666667,0.0048133333333333335,0.02012,0.006893333333333333,0.016653333333333332,0.004426666666666666,0.07209333333333333,0.10529333333333334,0.054266666666666664,0.04170666666666667,0.017306666666666668
Uncovered Set - Fishburn,0.025183999999999998,0.025146666666666668,0.33308,0.27716,0.05318666666666667,0.16326666666666667,0.09337333333333334,0.16421333333333332,0.16421333333333332,0.16421333333333332,0.16421333333333332,0.16326666666666667,0.16421333333333332,0.16326666666666667,0.28185333333333334,0.16326666666666667,0.16421333333333332,0.24161333333333335,0.20104,0.09632,0.10604,0.08890666666666666,0.006226666666666667,0.012506666666666666,0.10012,0.01692,0.0025466666666666667,0.00184,0.00308,0.09473333333333334,0.00324,0.006613333333333333,0.014866666666666667,0.00364,0.021653333333333333,0.0023466666666666666,0.0002,0.003533333333333333,0.0,0.00364,0.0047866666666666665,0.00052,0.00668,0.00025333333333333333,0.013453333333333333,0.00128,0.0013866666666666667,0.019306666666666666,0.019306666666666666,0.01332,0.01332,0.0015333333333333334,0.01112,0.01676,0.01372,0.012786666666666667,0.006813333333333334,0.00128,0.02004,0.0033733333333333332,0.01316,0.0022533333333333333,0.07122666666666666,0.10601333333333333,0.05308,0.04013333333333333,0.015333333333333332
Uncovered Set - Bordes,0.02873066666666666,0.028706666666666665,0.33298666666666665,0.27704,0.053906666666666665,0.16366666666666665,0.09464,0.16494666666666666,0.16494666666666666,0.16494666666666666,0.16494666666666666,0.16366666666666665,0.16494666666666666,0.16366666666666665,0.28297333333333335,0.16366666666666665,0.16494666666666666,0.24201333333333333,0.19957333333333332,0.0966,0.10617333333333333,0.08957333333333334,0.008173333333333333,0.01344,0.10069333333333333,0.0178,0.0054,0.00504,0.0064266666666666665,0.09252,0.00556,0.007613333333333333,0.017026666666666666,0.0,0.020466666666666668,0.005733333333333333,0.0038133333333333335,0.00464,0.00364,0.0,0.0020933333333333333,0.003933333333333333,0.0044,0.0038266666666666666,0.0156,0.004866666666666667,0.004826666666666667,0.017813333333333334,0.017813333333333334,0.016906666666666667,0.016906666666666667,0.00512,0.011786666666666668,0.01748,0.014386666666666667,0.013146666666666666,0.007693333333333333,0.004866666666666667,0.02044,0.006946666666666667,0.016653333333333332,0.005213333333333334,0.07142666666666667,0.10446666666666667,0.05382666666666667,0.04169333333333333,0.015933333333333334
Uncovered Set - McKelvey,0.02989066666666667,0.029866666666666666,0.33293333333333336,0.27713333333333334,0.054386666666666666,0.16373333333333334,0.09558666666666667,0.16514666666666666,0.16514666666666666,0.16514666666666666,0.16514666666666666,0.16373333333333334,0.16514666666666666,0.16373333333333334,0.28297333333333335,0.16373333333333334,0.16514666666666666,0.24210666666666666,0.19912,0.09698666666666667,0.10645333333333333,0.08929333333333334,0.008573333333333334,0.013386666666666667,0.10038666666666667,0.018386666666666666,0.0058,0.00616,0.00748,0.09068,0.0054,0.007346666666666666,0.017653333333333333,0.0020933333333333333,0.019426666666666665,0.006906666666666667,0.004973333333333333,0.0025466666666666667,0.0047866666666666665,0.0020933333333333333,0.0,0.005093333333333333,0.0024666666666666665,0.004973333333333333,0.015053333333333333,0.00604,0.006,0.01656,0.01656,0.01806666666666667,0.01806666666666667,0.006293333333333333,0.011933333333333334,0.01796,0.014106666666666667,0.012786666666666667,0.0074,0.00604,0.020506666666666666,0.008106666666666667,0.017813333333333334,0.00588,0.07190666666666666,0.10378666666666667,0.054413333333333334,0.042333333333333334,0.017093333333333332
Slater,0.025181333333333333,0.02516,0.33312,0.27713333333333334,0.05328,0.16314666666666666,0.09328,0.16413333333333333,0.16413333333333333,0.16413333333333333,0.16413333333333333,0.16314666666666666,0.16413333333333333,0.16314666666666666,0.2817733333333333,0.16314666666666666,0.16413333333333333,0.24161333333333335,0.20114666666666667,0.09633333333333334,0.10612,0.08874666666666667,0.00608,0.012413333333333334,0.10006666666666666,0.01692,0.0022933333333333334,0.00152,0.002853333333333333,0.09497333333333334,0.0029066666666666668,0.0064266666666666665,0.014666666666666666,0.003933333333333333,0.021826666666666668,0.0025466666666666667,0.00042666666666666667,0.00376,0.00052,0.003933333333333333,0.005093333333333333,0.0,0.00692,0.0006666666666666666,0.013853333333333334,0.0014133333333333333,0.00128,0.019506666666666665,0.019506666666666665,0.01344,0.01344,0.0014933333333333333,0.011,0.016853333333333335,0.01356,0.012666666666666666,0.006666666666666667,0.0014133333333333333,0.01992,0.0032,0.013333333333333334,0.0022933333333333334,0.07128,0.10621333333333334,0.053173333333333336,0.04013333333333333,0.015333333333333332
Top Cycle,0.03017266666666667,0.030146666666666665,0.33269333333333334,0.2772,0.05524,0.16396,0.09593333333333333,0.16550666666666666,0.16550666666666666,0.16550666666666666,0.16550666666666666,0.16396,0.16550666666666666,0.16396,0.28297333333333335,0.16396,0.16550666666666666,0.24208,0.19888,0.09746666666666666,0.10714666666666667,0.08961333333333334,0.009893333333333334,0.013933333333333334,0.10074666666666666,0.019466666666666667,0.007573333333333333,0.007946666666666666,0.008773333333333333,0.08825333333333334,0.00724,0.00788,0.018693333333333333,0.0044,0.01772,0.008133333333333333,0.006826666666666667,0.004693333333333333,0.00668,0.0044,0.0024666666666666665,0.00692,0.0,0.0064266666666666665,0.01633333333333333,0.00772,0.00772,0.014666666666666666,0.014666666666666666,0.019133333333333332,0.019133333333333332,0.008013333333333334,0.012506666666666666,0.018813333333333335,0.014426666666666667,0.013106666666666668,0.007813333333333334,0.00772,0.020733333333333333,0.0092,0.01896,0.00736,0.07266666666666667,0.10361333333333334,0.05536,0.043,0.018146666666666665
GOCHA,0.025183999999999998,0.025146666666666668,0.3330266666666667,0.2770666666666667,0.05332,0.16328,0.0934,0.16425333333333333,0.16425333333333333,0.16425333333333333,0.16425333333333333,0.16328,0.16425333333333333,0.16328,0.28185333333333334,0.16328,0.16425333333333333,0.24165333333333333,0.20116,0.09633333333333334,0.10612,0.08892,0.006306666666666667,0.012586666666666666,0.10018666666666666,0.01701333333333333,0.0026133333333333334,0.00192,0.00316,0.09448,0.0033066666666666665,0.006666666666666667,0.01496,0.0038266666666666666,0.021426666666666667,0.0025066666666666666,0.0004,0.0037866666666666665,0.00025333333333333333,0.0038266666666666666,0.004973333333333333,0.0006666666666666666,0.0064266666666666665,0.0,0.013626666666666667,0.00132,0.00144,0.019093333333333334,0.019093333333333334,0.013386666666666667,0.013386666666666667,0.0016133333333333334,0.01116,0.016893333333333333,0.013733333333333334,0.012786666666666667,0.00684,0.00132,0.020053333333333333,0.0034533333333333334,0.013266666666666666,0.002373333333333333,0.07130666666666667,0.10609333333333333,0.053213333333333335,0.0402,0.01544
Bipartisan Set,0.015785333333333332,0.015773333333333334,0.33308,0.2770533333333333,0.05345333333333333,0.16389333333333334,0.08953333333333334,0.16453333333333334,0.16453333333333334,0.16453333333333334,0.16453333333333334,0.16389333333333334,0.16453333333333334,0.16389333333333334,0.27858666666666665,0.16389333333333334,0.16453333333333334,0.24185333333333334,0.20532,0.09776,0.10624,0.09310666666666667,0.015973333333333332,0.016866666666666665,0.10378666666666667,0.02492,0.014826666666666667,0.01484,0.014866666666666667,0.10278666666666667,0.014653333333333334,0.016666666666666666,0.01556,0.0156,0.02496,0.013786666666666666,0.01364,0.01312,0.013453333333333333,0.0156,0.015053333333333333,0.013853333333333334,0.01633333333333333,0.013626666666666667,0.0,0.014626666666666666,0.014653333333333334,0.02336,0.02336,0.015106666666666666,0.015106666666666666,0.014866666666666667,0.018306666666666666,0.017026666666666666,0.01792,0.01752,0.016773333333333335,0.014626666666666666,0.020666666666666667,0.01484,0.014946666666666667,0.0146,0.07214666666666666,0.11178666666666667,0.05336,0.041093333333333336,0.016933333333333335
Minimax,0.024887333333333334,0.024853333333333335,0.3332133333333333,0.27709333333333336,0.05297333333333333,0.16321333333333332,0.09342666666666667,0.16413333333333333,0.16413333333333333,0.16413333333333333,0.16413333333333333,0.16321333333333332,0.16413333333333333,0.16321333333333332,0.2816,0.16321333333333332,0.16413333333333333,0.24174666666666667,0.20161333333333334,0.09621333333333333,0.10593333333333334,0.08894666666666666,0.006173333333333334,0.012546666666666666,0.10026666666666667,0.016626666666666668,0.0018,0.0009733333333333333,0.00232,0.09570666666666666,0.00268,0.0064533333333333335,0.014693333333333333,0.004866666666666667,0.022333333333333334,0.00316,0.0012,0.0048133333333333335,0.00128,0.004866666666666667,0.00604,0.0014133333333333333,0.00772,0.00132,0.014626666666666666,0.0,0.00014666666666666666,0.02008,0.02008,0.01228,0.01228,0.0012533333333333333,0.011013333333333333,0.016546666666666668,0.01376,0.012826666666666667,0.00668,0.0,0.019986666666666666,0.00292,0.012893333333333333,0.0014133333333333333,0.07114666666666666,0.10674666666666667,0.052906666666666664,0.04016,0.015533333333333333
Split Cycle,0.025034000000000004,0.025,0.3332133333333333,0.27709333333333336,0.053,0.16321333333333332,0.09342666666666667,0.16417333333333334,0.16417333333333334,0.16417333333333334,0.16417333333333334,0.16321333333333332,0.16417333333333334,0.16321333333333332,0.2816266666666667,0.16321333333333332,0.16417333333333334,0.24172,0.20157333333333333,0.09630666666666667,0.10597333333333334,0.08886666666666666,0.00616,0.012493333333333334,0.10022666666666667,0.016666666666666666,0.0017066666666666667,0.00088,0.0022533333333333333,0.09570666666666666,0.00256,0.0064,0.014733333333333333,0.004826666666666667,0.022333333333333334,0.00328,0.0012933333333333334,0.004693333333333333,0.0013866666666666667,0.004826666666666667,0.006,0.00128,0.00772,0.00144,0.014653333333333334,0.00014666666666666666,0.0,0.02008,0.02008,0.012426666666666667,0.012426666666666667,0.0013466666666666666,0.011013333333333333,0.016573333333333332,0.01368,0.012746666666666667,0.006613333333333333,0.00014666666666666666,0.019986666666666666,0.00304,0.01304,0.0014533333333333334,0.07118666666666666,0.10674666666666667,0.05293333333333333,0.040146666666666664,0.01556
Ranked Pairs ZT,0.03060266666666667,0.030613333333333333,0.32996,0.27710666666666667,0.06164,0.1678,0.099,0.16938666666666666,0.16938666666666666,0.16938666666666666,0.16938666666666666,0.1678,0.16938666666666666,0.1678,0.28297333333333335,0.1678,0.16938666666666666,0.24302666666666667,0.20154666666666668,0.10365333333333333,0.1132,0.09754666666666667,0.021013333333333332,0.022613333333333333,0.108,0.02976,0.019866666666666668,0.020186666666666665,0.020786666666666665,0.09694666666666667,0.01972,0.020186666666666665,0.025253333333333332,0.017813333333333334,0.006066666666666666,0.020306666666666667,0.01944,0.017986666666666668,0.019306666666666666,0.017813333333333334,0.01656,0.019506666666666665,0.014666666666666666,0.019093333333333334,0.02336,0.02008,0.02008,0.0,0.0,0.025453333333333335,0.025453333333333335,0.020226666666666667,0.02229333333333333,0.025213333333333334,0.02236,0.021653333333333333,0.020146666666666667,0.02008,0.024573333333333332,0.021066666666666668,0.02530666666666667,0.019853333333333334,0.07921333333333333,0.11132,0.06172,0.04912,0.025053333333333334
Ranked Pairs TB,0.03060266666666667,0.030613333333333333,0.32996,0.27710666666666667,0.06164,0.1678,0.099,0.16938666666666666,0.16938666666666666,0.16938666666666666,0.16938666666666666,0.1678,0.16938666666666666,0.1678,0.28297333333333335,0.1678,0.16938666666666666,0.24302666666666667,0.20154666666666668,0.10365333333333333,0.1132,0.09754666666666667,0.021013333333333332,0.022613333333333333,0.108,0.02976,0.019866666666666668,0.020186666666666665,0.020786666666666665,0.09694666666666667,0.01972,0.020186666666666665,0.025253333333333332,0.017813333333333334,0.006066666666666666,0.020306666666666667,0.01944,0.017986666666666668,0.019306666666666666,0.017813333333333334,0.01656,0.019506666666666665,0.014666666666666666,0.019093333333333334,0.02336,0.02008,0.02008,0.0,0.0,0.025453333333333335,0.025453333333333335,0.020226666666666667,0.02229333333333333,0.025213333333333334,0.02236,0.021653333333333333,0.020146666666666667,0.02008,0.024573333333333332,0.021066666666666668,0.02530666666666667,0.019853333333333334,0.07921333333333333,0.11132,0.06172,0.04912,0.025053333333333334
Simple Stable Voting,0.013182666666666665,0.0132,0.33328,0.27716,0.047426666666666666,0.16676,0.09070666666666667,0.16697333333333333,0.16697333333333333,0.16697333333333333,0.16697333333333333,0.16676,0.16697333333333333,0.16676,0.27757333333333334,0.16676,0.16697333333333333,0.24221333333333334,0.20605333333333334,0.09573333333333334,0.10130666666666667,0.09554666666666667,0.01552,0.019133333333333332,0.10662666666666666,0.021813333333333334,0.013786666666666666,0.012973333333333333,0.011346666666666666,0.10536,0.014666666666666666,0.017146666666666668,0.009093333333333333,0.016906666666666667,0.026746666666666665,0.01144,0.013253333333333334,0.01684,0.01332,0.016906666666666667,0.01806666666666667,0.01344,0.019133333333333332,0.013386666666666667,0.015106666666666666,0.01228,0.012426666666666667,0.025453333333333335,0.025453333333333335,0.0,0.0,0.013253333333333334,0.019546666666666667,0.011,0.02036,0.020213333333333333,0.017426666666666667,0.01228,0.023533333333333333,0.010906666666666667,0.006066666666666666,0.01336,0.06756,0.11169333333333334,0.04836,0.043386666666666664,0.01812
