,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.1802933333333333,0.18018666666666666,0.32206666666666667,0.2769066666666667,0.20962666666666666,0.0,0.1396,0.02825333333333333,0.02825333333333333,0.02825333333333333,0.02825333333333333,0.0,0.02825333333333333,0.0,0.28217333333333333,0.0,0.02825333333333333,0.22185333333333335,0.27270666666666665,0.19688,0.24306666666666665,0.133,0.17673333333333333,0.17337333333333332,0.10914666666666667,0.1868,0.17922666666666667,0.17916,0.17945333333333333,0.20850666666666667,0.1792,0.17794666666666667,0.18536,0.17978666666666668,0.18590666666666666,0.17961333333333335,0.17924,0.1798,0.17933333333333334,0.17978666666666668,0.17984,0.17912,0.18030666666666667,0.17937333333333333,0.17993333333333333,0.17926666666666666,0.1792,0.18424,0.18424,0.18290666666666666,0.18290666666666666,0.17913333333333334,0.17044,0.18677333333333335,0.17201333333333332,0.17302666666666666,0.17772,0.17926666666666666,0.1546,0.17973333333333333,0.18437333333333333,0.17990666666666666,0.2116,0.20622666666666667,0.19598666666666667,0.15525333333333333,0.17068
Monroe's Approval Rule (Monroe),0.17901533333333333,0.17888,0.3231733333333333,0.27654666666666666,0.20941333333333334,0.02825333333333333,0.13728,0.0,0.0,0.0,0.0,0.02825333333333333,0.0,0.02825333333333333,0.27216,0.02825333333333333,0.0,0.22216,0.27773333333333333,0.19689333333333334,0.24324,0.13352,0.1772,0.17368,0.11173333333333334,0.18678666666666666,0.17956,0.17956,0.17972,0.21392,0.17958666666666667,0.17853333333333332,0.185,0.18073333333333333,0.18672,0.18,0.17977333333333334,0.1806,0.17984,0.18073333333333333,0.18086666666666668,0.17966666666666667,0.18132,0.17988,0.17966666666666667,0.17964,0.1796,0.18530666666666668,0.18530666666666668,0.18238666666666667,0.18238666666666667,0.17945333333333333,0.17118666666666665,0.18628,0.17224,0.17344,0.17826666666666666,0.17964,0.15784,0.17994666666666667,0.18392,0.18026666666666666,0.2112,0.21028,0.19572,0.15456,0.17088
Greedy Monroe,0.1802933333333333,0.18018666666666666,0.32206666666666667,0.2769066666666667,0.20962666666666666,0.0,0.1396,0.02825333333333333,0.02825333333333333,0.02825333333333333,0.02825333333333333,0.0,0.02825333333333333,0.0,0.28217333333333333,0.0,0.02825333333333333,0.22185333333333335,0.27270666666666665,0.19688,0.24306666666666665,0.133,0.17673333333333333,0.17337333333333332,0.10914666666666667,0.1868,0.17922666666666667,0.17916,0.17945333333333333,0.20850666666666667,0.1792,0.17794666666666667,0.18536,0.17978666666666668,0.18590666666666666,0.17961333333333335,0.17924,0.1798,0.17933333333333334,0.17978666666666668,0.17984,0.17912,0.18030666666666667,0.17937333333333333,0.17993333333333333,0.17926666666666666,0.1792,0.18424,0.18424,0.18290666666666666,0.18290666666666666,0.17913333333333334,0.17044,0.18677333333333335,0.17201333333333332,0.17302666666666666,0.17772,0.17926666666666666,0.1546,0.17973333333333333,0.18437333333333333,0.17990666666666666,0.2116,0.20622666666666667,0.19598666666666667,0.15525333333333333,0.17068
Minimax Approval Voting (MAV),0.27156333333333327,0.2714666666666667,0.28724,0.2777733333333333,0.27952,0.28217333333333333,0.27236,0.27216,0.27216,0.27216,0.27216,0.28217333333333333,0.27216,0.28217333333333333,0.0,0.28217333333333333,0.27216,0.27804,0.3255866666666667,0.2813866666666667,0.2809066666666667,0.28098666666666666,0.28168,0.27992,0.2843866666666667,0.28108,0.28241333333333335,0.2822266666666667,0.28173333333333334,0.3039866666666667,0.28264,0.28236,0.27838666666666667,0.2842,0.2842,0.2822,0.28288,0.2842,0.28288,0.2842,0.2842,0.28269333333333335,0.2842,0.28288,0.27909333333333336,0.28253333333333336,0.28254666666666667,0.2842,0.2842,0.27845333333333333,0.27845333333333333,0.2822266666666667,0.28028,0.27845333333333333,0.27996,0.28072,0.28242666666666666,0.28253333333333336,0.27828,0.28158666666666665,0.27844,0.2826266666666667,0.28030666666666665,0.30334666666666665,0.27798666666666666,0.27742666666666665,0.27856
Method of Equal Shares (aka Rule X) with Phragmén phase,0.1802933333333333,0.18018666666666666,0.32206666666666667,0.2769066666666667,0.20962666666666666,0.0,0.1396,0.02825333333333333,0.02825333333333333,0.02825333333333333,0.02825333333333333,0.0,0.02825333333333333,0.0,0.28217333333333333,0.0,0.02825333333333333,0.22185333333333335,0.27270666666666665,0.19688,0.24306666666666665,0.133,0.17673333333333333,0.17337333333333332,0.10914666666666667,0.1868,0.17922666666666667,0.17916,0.17945333333333333,0.20850666666666667,0.1792,0.17794666666666667,0.18536,0.17978666666666668,0.18590666666666666,0.17961333333333335,0.17924,0.1798,0.17933333333333334,0.17978666666666668,0.17984,0.17912,0.18030666666666667,0.17937333333333333,0.17993333333333333,0.17926666666666666,0.1792,0.18424,0.18424,0.18290666666666666,0.18290666666666666,0.17913333333333334,0.17044,0.18677333333333335,0.17201333333333332,0.17302666666666666,0.17772,0.17926666666666666,0.1546,0.17973333333333333,0.18437333333333333,0.17990666666666666,0.2116,0.20622666666666667,0.19598666666666667,0.15525333333333333,0.17068
E Pluribus Hugo (EPH),0.17901533333333333,0.17888,0.3231733333333333,0.27654666666666666,0.20941333333333334,0.02825333333333333,0.13728,0.0,0.0,0.0,0.0,0.02825333333333333,0.0,0.02825333333333333,0.27216,0.02825333333333333,0.0,0.22216,0.27773333333333333,0.19689333333333334,0.24324,0.13352,0.1772,0.17368,0.11173333333333334,0.18678666666666666,0.17956,0.17956,0.17972,0.21392,0.17958666666666667,0.17853333333333332,0.185,0.18073333333333333,0.18672,0.18,0.17977333333333334,0.1806,0.17984,0.18073333333333333,0.18086666666666668,0.17966666666666667,0.18132,0.17988,0.17966666666666667,0.17964,0.1796,0.18530666666666668,0.18530666666666668,0.18238666666666667,0.18238666666666667,0.17945333333333333,0.17118666666666665,0.18628,0.17224,0.17344,0.17826666666666666,0.17964,0.15784,0.17994666666666667,0.18392,0.18026666666666666,0.2112,0.21028,0.19572,0.15456,0.17088
Random Serial Dictator,0.24552066666666666,0.24544,0.29956,0.2789466666666667,0.25396,0.22185333333333335,0.23504,0.22216,0.22216,0.22216,0.22216,0.22185333333333335,0.22216,0.22185333333333335,0.27804,0.22185333333333335,0.22216,0.0,0.2764,0.24981333333333333,0.26470666666666665,0.23377333333333333,0.24436,0.24332,0.23005333333333333,0.24712,0.24508,0.24510666666666667,0.2452,0.25508,0.24514666666666668,0.24472,0.24685333333333334,0.2456,0.24761333333333332,0.24514666666666668,0.24525333333333332,0.24546666666666667,0.24528,0.2456,0.24552,0.24518666666666666,0.24546666666666667,0.24529333333333334,0.24574666666666667,0.2452,0.24522666666666668,0.2468,0.2468,0.24626666666666666,0.24626666666666666,0.24508,0.24402666666666667,0.24718666666666667,0.24316,0.24342666666666668,0.24468,0.2452,0.24121333333333334,0.245,0.24645333333333333,0.2454,0.254,0.2524266666666667,0.25037333333333334,0.23816,0.2432
Anti-Plurality,0.21233333333333335,0.21242666666666668,0.32294666666666666,0.2782133333333333,0.18633333333333332,0.27270666666666665,0.23501333333333332,0.27773333333333333,0.27773333333333333,0.27773333333333333,0.27773333333333333,0.27270666666666665,0.27773333333333333,0.27270666666666665,0.3255866666666667,0.27270666666666665,0.27773333333333333,0.2764,0.0,0.21138666666666667,0.18424,0.23033333333333333,0.20268,0.20676,0.24130666666666667,0.2006,0.2002,0.20030666666666666,0.20073333333333335,0.19514666666666666,0.20013333333333333,0.20113333333333333,0.201,0.19817333333333334,0.20336,0.20024,0.19970666666666667,0.19882666666666668,0.19964,0.19817333333333334,0.19770666666666667,0.19989333333333334,0.19742666666666667,0.19961333333333334,0.20513333333333333,0.20008,0.20008,0.20056,0.20056,0.20377333333333333,0.20377333333333333,0.20046666666666665,0.2056,0.19948,0.20736,0.20629333333333333,0.20118666666666668,0.20008,0.21328,0.20097333333333334,0.2022,0.19922666666666666,0.19741333333333333,0.17484,0.19918666666666668,0.21985333333333335,0.20876
Two-Approval,0.10710800000000001,0.10710666666666667,0.3300666666666667,0.27784,0.11654666666666667,0.19688,0.14105333333333334,0.19689333333333334,0.19689333333333334,0.19689333333333334,0.19689333333333334,0.19688,0.19689333333333334,0.19688,0.2813866666666667,0.19688,0.19689333333333334,0.24981333333333333,0.21138666666666667,0.0,0.15988,0.14270666666666668,0.10486666666666666,0.10561333333333334,0.15488,0.11009333333333333,0.10496,0.10485333333333334,0.10488,0.16769333333333333,0.10510666666666667,0.10552,0.10598666666666667,0.10474666666666667,0.11450666666666667,0.10501333333333333,0.10474666666666667,0.10541333333333333,0.10470666666666667,0.10474666666666667,0.10510666666666667,0.10468,0.10593333333333334,0.10469333333333333,0.10632,0.10468,0.10465333333333333,0.113,0.113,0.10468,0.10468,0.10485333333333334,0.10598666666666667,0.10661333333333334,0.10585333333333333,0.10588,0.1054,0.10468,0.10962666666666666,0.10489333333333334,0.10546666666666667,0.10490666666666666,0.07638666666666667,0.09170666666666667,0.10412,0.11610666666666666,0.10653333333333333
Three-Approval,0.10818933333333333,0.10846666666666667,0.33098666666666665,0.27757333333333334,0.0706,0.24306666666666665,0.17368,0.24324,0.24324,0.24324,0.24324,0.24306666666666665,0.24324,0.24306666666666665,0.2809066666666667,0.24306666666666665,0.24324,0.26470666666666665,0.18424,0.15988,0.0,0.1776,0.1084,0.11264,0.19568,0.10333333333333333,0.10625333333333334,0.10586666666666666,0.10525333333333334,0.17465333333333333,0.10653333333333333,0.1078,0.09762666666666667,0.10602666666666667,0.11602666666666667,0.10501333333333333,0.10552,0.10646666666666667,0.10561333333333334,0.10602666666666667,0.10648,0.10582666666666667,0.10750666666666667,0.10566666666666667,0.10693333333333334,0.10556,0.10554666666666666,0.11453333333333333,0.11453333333333333,0.10168,0.10168,0.106,0.11177333333333334,0.09566666666666666,0.11334666666666667,0.11258666666666667,0.10786666666666667,0.10556,0.11878666666666667,0.10528,0.09905333333333333,0.10468,0.08609333333333333,0.15782666666666667,0.08105333333333334,0.14172,0.11365333333333333
Instant Runoff,0.10986066666666668,0.10978666666666667,0.33050666666666667,0.27744,0.135,0.133,0.034973333333333335,0.13352,0.13352,0.13352,0.13352,0.133,0.13352,0.133,0.28098666666666666,0.133,0.13352,0.23377333333333333,0.23033333333333333,0.14270666666666668,0.1776,0.0,0.09736,0.08738666666666667,0.06710666666666666,0.11333333333333333,0.10082666666666666,0.10102666666666667,0.10164,0.16262666666666667,0.10072,0.09628,0.10829333333333334,0.10229333333333333,0.11336,0.10185333333333334,0.10110666666666666,0.10109333333333333,0.10102666666666667,0.10229333333333333,0.10181333333333334,0.10118666666666666,0.10248,0.10106666666666667,0.10516,0.10124,0.10133333333333333,0.11132,0.11132,0.10764,0.10764,0.10088,0.10084,0.10952,0.08374666666666666,0.0866,0.09570666666666666,0.10124,0.10116,0.10194666666666667,0.10748,0.10137333333333333,0.14608,0.15481333333333333,0.12952,0.07777333333333333,0.09805333333333334
Bottom-Two-Runoff Instant Runoff,0.027801999999999993,0.027986666666666667,0.33314666666666665,0.278,0.058706666666666664,0.17673333333333333,0.10289333333333334,0.1772,0.1772,0.1772,0.1772,0.17673333333333333,0.1772,0.17673333333333333,0.28168,0.17673333333333333,0.1772,0.24436,0.20268,0.10486666666666666,0.1084,0.09736,0.0,0.011813333333333334,0.11248,0.025973333333333334,0.00796,0.007973333333333334,0.00888,0.11226666666666667,0.008173333333333333,0.008946666666666667,0.018533333333333332,0.011266666666666666,0.02796,0.00984,0.008626666666666666,0.009826666666666666,0.008626666666666666,0.011266666666666666,0.011293333333333334,0.008466666666666667,0.01324,0.008693333333333334,0.019133333333333332,0.0082,0.008186666666666667,0.025506666666666667,0.025506666666666667,0.017306666666666668,0.017306666666666668,0.008133333333333333,0.013466666666666667,0.020786666666666665,0.013613333333333333,0.013,0.009213333333333334,0.0082,0.022133333333333335,0.009453333333333333,0.01728,0.008653333333333334,0.07613333333333333,0.11456,0.05805333333333333,0.04722666666666667,0.016933333333333335
Benham,0.02438333333333333,0.024573333333333332,0.3330533333333333,0.27797333333333335,0.06286666666666667,0.17337333333333332,0.09585333333333333,0.17368,0.17368,0.17368,0.17368,0.17337333333333332,0.17368,0.17337333333333332,0.27992,0.17337333333333332,0.17368,0.24332,0.20676,0.10561333333333334,0.11264,0.08738666666666667,0.011813333333333334,0.0,0.10733333333333334,0.03169333333333333,0.01556,0.015693333333333333,0.016186666666666665,0.11613333333333334,0.01556,0.011333333333333334,0.023413333333333335,0.01752,0.029626666666666666,0.016466666666666668,0.015906666666666666,0.01633333333333333,0.015826666666666666,0.01752,0.017173333333333332,0.015933333333333334,0.018026666666666667,0.01588,0.020133333333333333,0.01596,0.016053333333333333,0.027706666666666668,0.027706666666666668,0.022186666666666667,0.022186666666666667,0.0156,0.016973333333333333,0.024946666666666666,0.00364,0.00556,0.011453333333333333,0.01596,0.018773333333333333,0.0164,0.02224,0.016253333333333335,0.07926666666666667,0.118,0.061173333333333337,0.0414,0.011106666666666667
PluralityWRunoff PUT,0.12377800000000001,0.12368,0.3297466666666667,0.2771866666666667,0.15381333333333333,0.10914666666666667,0.08349333333333334,0.11173333333333334,0.11173333333333334,0.11173333333333334,0.11173333333333334,0.10914666666666667,0.11173333333333334,0.10914666666666667,0.2843866666666667,0.10914666666666667,0.11173333333333334,0.23005333333333333,0.24130666666666667,0.15488,0.19568,0.06710666666666666,0.11248,0.10733333333333334,0.0,0.12641333333333332,0.11468,0.11490666666666667,0.11561333333333333,0.16642666666666667,0.11446666666666666,0.11282666666666667,0.1238,0.11596,0.12656,0.11592,0.11501333333333333,0.1148,0.11496,0.11596,0.11557333333333333,0.115,0.11621333333333334,0.11506666666666666,0.11865333333333333,0.11508,0.11508,0.12445333333333333,0.12445333333333333,0.12174666666666667,0.12174666666666667,0.11478666666666666,0.11434666666666667,0.12529333333333334,0.10676,0.10725333333333334,0.11277333333333334,0.11508,0.11217333333333333,0.11594666666666667,0.12249333333333333,0.11564,0.16256,0.16616,0.14656,0.09112,0.11030666666666666
Coombs,0.037791333333333336,0.03793333333333333,0.33294666666666667,0.27810666666666667,0.05824,0.1868,0.11372,0.18678666666666666,0.18678666666666666,0.18678666666666666,0.18678666666666666,0.1868,0.18678666666666666,0.1868,0.28108,0.1868,0.18678666666666666,0.24712,0.2006,0.11009333333333333,0.10333333333333333,0.11333333333333333,0.025973333333333334,0.03169333333333333,0.12641333333333332,0.0,0.021146666666666668,0.020786666666666665,0.020586666666666666,0.11898666666666667,0.02152,0.026413333333333334,0.027186666666666668,0.022426666666666668,0.039,0.020693333333333334,0.02084,0.022573333333333334,0.021,0.022426666666666668,0.023093333333333334,0.021053333333333334,0.024813333333333333,0.021053333333333334,0.030266666666666667,0.020626666666666668,0.02070666666666667,0.03672,0.03672,0.025853333333333332,0.025853333333333332,0.020906666666666667,0.03165333333333333,0.02825333333333333,0.03269333333333333,0.03172,0.026493333333333334,0.020626666666666668,0.03809333333333333,0.020453333333333334,0.02648,0.0208,0.07478666666666667,0.11677333333333334,0.0586,0.06306666666666666,0.03237333333333333
