Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.008564067763301327,0.0,0.11133288092291725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-1,0.008533361173974323,0.0,0.1108937766955411,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-2,0.005619305846841673,0.0,0.07305097600894175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-3,0.0066725418607579,0.0,0.08670312562372759,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-4,0.010787224830576394,0.0,0.1401141670991178,0.0,0.0,0.0,0.00011975569837531436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-5,0.005677648366562981,0.0,0.07380942876531875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-6,0.008376757568406605,0.0,0.10885792982316075,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-7,0.006902841280710428,0.0,0.08973693664923556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-8,0.010111679865382313,0.0,0.13137200111771985,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-9,0.007538467679779405,0.0,0.09796016127100715,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-10,0.008557926445435926,0.0,0.11125304379066704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-11,0.007059444886278146,0.0,0.0917727835216159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-12,0.009632657071881054,0.0,0.1251047862360784,0.0,0.0,0.0,0.00011975569837531436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-13,0.006190448408323942,0.0,0.08043591074208614,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-14,0.005926371740111711,0.0,0.07700291405532714,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-15,0.008487301289983817,0.0,0.11025507963753942,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-16,0.008410534816666308,0.0,0.10929703405053691,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-17,0.00692126523430663,0.0,0.08989661091373598,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-18,0.0060983286403429315,0.0,0.0791984351922079,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-19,0.005321451930369738,0.0,0.0691788750948066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Min Violations Committee,0.009795401995314174,0.0,0.0,0.0,0.02886112330845076,0.0,0.0,0.0,0.02878128617620055,0.012055406969781645,0.0,0.02878128617620055,0.02886112330845076,0.0
Max Violations Committee,0.6828500627949752,1.0,0.957686319907389,1.0,1.0,1.0,0.017244820566045267,0.0,1.0,0.8866312722047024,0.015488403656540656,1.0,1.0,0.0
Random Choice,0.33194744260170794,0.10155283222226658,0.8466328689473475,0.10155283222226658,0.6992934413795856,0.10155283222226658,0.015448485090415551,0.0,0.6943834577461978,0.3524410203185502,0.008782084547523054,0.6943834577461978,0.6992934413795856,0.0
Borda ranking,0.0040532697911644855,0.0,0.052692507285138315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plurality ranking,0.046836760700478715,0.0,0.5921919284659295,0.0,0.0,0.0,0.011456628477905073,0.0,0.0,0.0,0.005229332162388727,0.0,0.0,0.0
STV,0.00868075280274394,0.0,0.11284978643567123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.012961251354928253,0.0,0.168376511915692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011975569837531436,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.012961251354928253,0.0,0.168376511915692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011975569837531436,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.3348737805645714,0.10151291365614147,0.854456907907868,0.10151291365614147,0.7056005748273522,0.10151291365614147,0.015568240788790867,0.0,0.701688555347092,0.3545966228893058,0.009620374436150254,0.701688555347092,0.7056005748273522,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.012961251354928253,0.0,0.168376511915692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011975569837531436,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.3043759960449913,0.0,0.8455151490958445,0.0,0.6969781645443296,0.0,0.015408566524290448,0.0,0.6903916011336872,0.312761965590196,0.008462736018522215,0.6903916011336872,0.6969781645443296,0.0
Monroe's Approval Rule (Monroe),0.1862968774469313,0.0047503093688874695,0.5670432318071135,0.0047503093688874695,0.41511316913496465,0.0047503093688874695,0.0016765797772544011,0.0,0.41219911380783203,0.1835455670432318,0.0007185341902518861,0.41219911380783203,0.41511316913496465,0.0
Greedy Monroe,0.030058680292203908,0.0,0.38828789269889424,0.0,0.0,0.0,0.0013173126821284578,0.0,0.0,0.0,0.0011576384176280388,0.0,0.0,0.0
Minimax Approval Voting (MAV),0.04727279426892217,0.0,0.5976607720250688,0.0,0.0,0.0,0.011456628477905073,0.0,0.0,0.0,0.005428924993014251,0.0,0.0,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.012921332788803148,0.0,0.1677777334238154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019959283062552394,0.0,0.0,0.0
E Pluribus Hugo (EPH),0.012961251354928253,0.0,0.168376511915692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011975569837531436,0.0,0.0,0.0
Random Serial Dictator,0.04189607047776382,0.0,0.5328729392040238,0.0,0.0,0.0,0.007584527563769909,0.0,0.0,0.0,0.004191449443136003,0.0,0.0,0.0
