Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.0350607836935728,0.0,0.354676460021556,0.0003193485290008383,0.0007584527563769909,0.0003193485290008383,0.0011576384176280388,0.0003193485290008383,0.04099636741048261,0.0003193485290008383,0.013692068180910942,0.0007584527563769909,0.04247335435711149,0.0
NN-1,0.006549715503449886,0.0,0.08179314199033971,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.0010378827192527244,0.0,0.002235439703005868,0.0
NN-2,0.04213865253344714,0.0,0.40836693145982195,0.0026346253642569157,0.0008782084547523053,0.0026346253642569157,0.0009979641531276196,0.0026346253642569157,0.0575625723524011,0.0003193485290008383,0.016725879206418905,0.0008782084547523053,0.054169494231767194,0.0
NN-3,0.034090455470839484,0.0,0.33815017364576266,0.0005987784918765718,0.0005189413596263622,0.0005987784918765718,0.0008782084547523053,0.0005987784918765718,0.0416749830346094,0.0002794299628757335,0.014211009540537304,0.0005189413596263622,0.045147898287493514,0.0
NN-4,0.03702907606943374,0.0,0.33523611831863,0.0005987784918765718,0.0006386970580016766,0.0005987784918765718,0.0009979641531276196,0.0005987784918765718,0.05113568320625923,0.00023951139675062872,0.025907149415193006,0.0006386970580016766,0.06478783282104507,0.0
NN-5,0.006494443642661279,0.0,0.08319029180471837,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.00011975569837531436,0.0,0.00035926709512594307,0.0,0.0007185341902518861,0.0
NN-6,0.06140703733614194,0.0,0.5104387050417148,0.0036725080835096403,0.001117719851502934,0.0036725080835096403,0.001476986946628877,0.0036725080835096403,0.09907788112251008,0.00043910422737615263,0.0458664324777454,0.001117719851502934,0.1277394116003353,0.0
NN-7,0.02800748012516006,0.0,0.29280268252764363,0.0013971498143786675,0.00035926709512594307,0.0013971498143786675,0.0007983713225020958,0.0013971498143786675,0.03305257275158676,0.00011975569837531436,0.006307133447766556,0.00035926709512594307,0.02610674224581853,0.0
NN-8,0.05737833281643907,0.00011975569837531436,0.458664324777454,0.0027543810626322303,0.0011975569837531436,0.0027543810626322303,0.001476986946628877,0.0027543810626322303,0.10191209931739252,0.0005189413596263622,0.04566683964711987,0.0011975569837531436,0.12690112171170811,0.0
NN-9,0.007120858064932152,0.0,0.08702247415272843,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.0003991856612510479,0.0,0.0012374755498782484,0.0,0.003872100914135164,0.0
