Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.07072034587902219,0.015648077921041077,0.24885234122390323,0.0023951139675062873,0.17548201668596064,0.0023951139675062873,0.07125464053331204,0.0,0.14857690311764002,0.005109576464013413,0.07125464053331204,0.14857690311764002,0.02742405492794699,0.0023951139675062873
NN-1,0.06075298698347677,0.008662328849147739,0.20035128338190092,0.0021556025707556584,0.15568240788790866,0.0021556025707556584,0.06247255598578899,0.0,0.13388687078360145,0.004630553670512155,0.06247255598578899,0.13388687078360145,0.02127659574468085,0.0021556025707556584
NN-2,0.04318881788843069,0.001476986946628877,0.13396670791585166,0.0009580455870025149,0.13252963953534788,0.0009580455870025149,0.021476188575306376,0.0,0.12187138237994491,0.0008382898886272006,0.021476188575306376,0.12187138237994491,0.0030737295916330684,0.0009580455870025149
NN-3,0.17570924544698044,0.07209293042193925,0.6107939802802284,0.017284739132170372,0.3083310047503094,0.017284739132170372,0.32553590675022953,0.0,0.2037044429364097,0.030936888746956208,0.32553590675022953,0.2037044429364097,0.1517304698415233,0.017284739132170372
NN-4,0.04232903338727459,0.004111612310885793,0.129136561414714,0.0,0.13448564927547801,0.0,0.013452556784160312,0.0,0.12638218035208176,0.0006786156241267813,0.013452556784160312,0.12638218035208176,0.0021955211368807634,0.0
NN-5,0.18471855875552334,0.07333040597181749,0.6329887030457866,0.0166859606402938,0.328370124945112,0.0166859606402938,0.34413795856452833,0.0,0.20769629954892022,0.03245379425971019,0.34413795856452833,0.20769629954892022,0.18047183745159873,0.0166859606402938
NN-6,0.0666977826771847,0.01133687277952976,0.21296555027743402,0.0035926709512594307,0.1660612350804359,0.0035926709512594307,0.07744201828270328,0.0,0.1375593788671111,0.007185341902518861,0.07744201828270328,0.1375593788671111,0.028741367610075445,0.0035926709512594307
NN-7,0.05298114922481216,0.005708354955889984,0.17963354756297154,0.0017963354756297153,0.14370683805037723,0.0017963354756297153,0.04211408726198555,0.0,0.12909664284858888,0.0012374755498782484,0.04211408726198555,0.12909664284858888,0.010658257155402978,0.0017963354756297153
NN-8,0.08458437096016434,0.02383138397668756,0.30956848030018763,0.00283421819488244,0.18546165821723684,0.00283421819488244,0.10574428166540258,0.0,0.1560017564169095,0.009660293002275359,0.10574428166540258,0.1560017564169095,0.039080276236477585,0.00283421819488244
NN-9,0.19273297856987132,0.08406850025947069,0.6393756736258034,0.01792343619017205,0.3463733982675342,0.01792343619017205,0.3477705480819129,0.0,0.23044988224022994,0.04151530877010898,0.3477705480819129,0.23044988224022994,0.18398467127060797,0.01792343619017205
NN-10,0.0809302868302509,0.0166859606402938,0.2861362819847511,0.004510797972136841,0.18394475270448285,0.004510797972136841,0.10602371162827831,0.0,0.1486168216837651,0.009021595944273682,0.10602371162827831,0.1486168216837651,0.033491676978962916,0.004510797972136841
NN-11,0.18539717437965011,0.08382898886272006,0.6224102830226338,0.010857849986028501,0.3380703365135124,0.010857849986028501,0.3304059718174923,0.0,0.23124825356273201,0.040956448844357514,0.3304059718174923,0.23124825356273201,0.16901520897369365,0.010857849986028501
