Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.15812307692307692,0.0,0.68432,0.0,0.11312,0.0,0.02196,0.0,0.492,0.0,0.16208,0.04996,0.53216,0.0
NN-1,0.10780923076923078,0.0,0.40392,0.0,0.10408,0.0,0.02108,0.0,0.52152,0.0,0.0516,0.04544,0.25388,0.0
NN-2,0.16557538461538462,0.0,0.7452,0.0002,0.11372,0.00016,0.02164,0.0,0.45424,0.0,0.16892,0.05036,0.59804,0.0
NN-3,0.11379692307692307,0.0,0.42132,0.0,0.10748,0.0,0.0218,0.0,0.55028,0.0,0.07564,0.04796,0.25488,0.0
NN-4,0.12599384615384618,0.0,0.50996,0.00016,0.10648,0.00012,0.02072,0.0,0.49632,0.0,0.09344,0.0476,0.36312,0.0
NN-5,0.15315076923076923,0.0,0.68316,0.00024,0.11716,0.00012,0.0214,0.0,0.48508,0.0,0.13588,0.05288,0.49504,0.0
NN-6,0.16723076923076924,0.0,0.7404,8e-05,0.11108,0.0,0.0198,0.0,0.46508,0.0,0.18832,0.04804,0.6012,0.0
NN-7,0.07635384615384615,0.0,0.18516,0.0,0.10352,0.0,0.02152,0.0,0.5348,0.0,0.01812,0.0456,0.08388,0.0
NN-8,0.14977846153846155,0.0,0.64292,4e-05,0.11452,4e-05,0.02136,0.0,0.52524,0.0,0.13228,0.04892,0.4618,0.0
NN-9,0.10265538461538462,0.0,0.34216,0.0,0.10284,0.0,0.02096,0.0,0.52388,0.0,0.07484,0.04488,0.22496,0.0
NN-10,0.13092307692307692,0.0,0.51896,0.00012,0.11188,8e-05,0.02116,0.0,0.55568,0.0,0.0998,0.049,0.34532,0.0
NN-11,0.09016923076923077,0.0,0.2862,0.0,0.10708,0.0,0.0224,0.0,0.5652,0.0,0.0292,0.04736,0.11476,0.0
NN-12,0.11038153846153846,0.0,0.4236,0.0,0.10748,0.0,0.02216,0.0,0.53856,0.0,0.05412,0.0468,0.24224,0.0
NN-13,0.17216,0.0,0.78128,0.00012,0.11196,0.00012,0.0216,0.0,0.4658,0.0,0.1798,0.05028,0.62712,0.0
NN-14,0.18875076923076922,0.0,0.86132,0.0012,0.12104,0.00072,0.02228,0.0,0.45136,0.0,0.23312,0.05696,0.70576,0.0
NN-15,0.14297846153846153,4e-05,0.60012,0.00012,0.111,8e-05,0.02156,0.0,0.5116,0.0,0.12668,0.0486,0.43892,0.0
NN-16,0.18029846153846155,0.0,0.77652,0.00144,0.117,0.00052,0.0218,0.0,0.497,0.0,0.24688,0.053,0.62972,0.0
NN-17,0.14837538461538463,0.0,0.61992,4e-05,0.11284,4e-05,0.0218,0.0,0.51712,0.0,0.14496,0.05108,0.46108,0.0
NN-18,0.11717230769230769,0.0,0.45272,0.0002,0.11024,8e-05,0.02252,0.0,0.503,0.0,0.077,0.04852,0.30896,0.0
NN-19,0.16893846153846154,0.0,0.74272,0.0004,0.11364,0.00028,0.02164,0.0,0.50844,0.0,0.17516,0.05132,0.5826,0.0
Min Violations Committee,0.05329538461538462,0.0,0.0,0.0,0.08724,0.0,0.0,0.0,0.56936,0.0,0.0,0.03624,0.0,0.0
Max Violations Committee,0.4795569230769231,0.18328,1.0,1.0,0.18896,0.92448,0.02416,0.0,0.94512,0.0,0.88684,0.09168,0.98972,0.0
Random Choice,0.24153230769230769,0.02496,0.96768,0.0456,0.1324,0.0362,0.02324,0.0,0.45164,0.0,0.51,0.05952,0.88868,0.0
Borda ranking,0.05761846153846154,0.0,0.07272,0.0,0.09396,0.0,0.02284,0.0,0.51824,0.0,0.0,0.04128,0.0,0.0
Plurality ranking,0.18130153846153843,0.01624,0.94644,0.01016,0.0,0.0094,0.01956,0.0,0.08644,0.0,0.38092,0.0,0.88776,0.0
STV,0.16076307692307695,0.00056,0.92152,0.0,0.0,0.0,0.0222,0.0,0.0158,0.0,0.22068,0.0,0.90916,0.0
Approval Voting (AV),0.05330153846153846,0.0,8e-05,0.0,0.08724,0.0,0.0,0.0,0.56936,0.0,0.0,0.03624,0.0,0.0
Proportional Approval Voting (PAV),0.05618153846153846,0.0,0.02624,0.0,0.0992,0.0,0.02376,0.0,0.53756,0.0,0.0,0.0436,0.0,0.0
