Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.024368749289910122,0.0,0.315037323859327,0.0,0.0,0.0,0.0017564169095046105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-1,0.02241581020871269,0.0,0.28980879006826077,0.0,0.0,0.0,0.0015967426450041915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-2,0.023223393508012887,0.0,0.29994810586403736,0.0,0.0,0.0,0.0019560097401301346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-3,0.02644144406948287,0.0,0.3412239032373957,0.0,0.0,0.0,0.0025148696658816015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-4,0.023069860561377865,0.0,0.2977525847271566,0.0,0.0,0.0,0.0021556025707556584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-5,0.02390507979107237,0.0,0.3084906790148098,0.0,0.0,0.0,0.0022753582691309726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-6,0.02451307025974704,0.0,0.31635463654145546,0.0,0.0,0.0,0.0023152768352560776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-7,0.025864160190135203,0.0,0.3341982355993773,0.0,0.0,0.0,0.002035846872380344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-8,0.02291018629687745,0.0,0.29547722645802565,0.0,0.0,0.0,0.0023551954013811822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-9,0.02646907999987717,0.0,0.34166300746477185,0.0,0.0,0.0,0.002435032533631392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-10,0.02202276586532704,0.0,0.2845395393397469,0.0,0.0,0.0,0.0017564169095046105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-11,0.026637966241175697,0.0,0.3435790986387769,0.0,0.0,0.0,0.0027144624965071253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-12,0.021531460436094982,0.0,0.2785916729871063,0.0,0.0,0.0,0.0013173126821284578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-13,0.02441787983283333,0.0,0.3153167538222027,0.0,0.0,0.0,0.002115684004630554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-14,0.023941927698264774,0.0,0.30904953894056125,0.0,3.991856612510479e-05,0.0,0.002035846872380344,0.0,3.991856612510479e-05,0.0,0.0,3.991856612510479e-05,3.991856612510479e-05,0.0
NN-15,0.025056576890835007,0.0,0.32318071134884835,0.0,0.0,0.0,0.0025547882320067065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-16,0.02527152301612403,0.0,0.3260548481098559,0.0,0.0,0.0,0.002435032533631392,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.0,0.0
NN-17,0.024077036691303587,0.0,0.31088579298231606,0.0,0.0,0.0,0.002115684004630554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-18,0.025547882320067064,0.0,0.33004670472236636,0.0,0.0,0.0,0.0020757654385054488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-19,0.026705520737695106,0.0,0.3450560855854058,0.0,0.0,0.0,0.002115684004630554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Min Violations Committee,0.00959580916468865,0.0,0.0,0.0,0.03289289848708635,0.0,0.0,0.0,0.029419983234202227,0.00011975569837531436,0.0,0.029419983234202227,0.03289289848708635,0.0
Max Violations Committee,0.557220193881405,0.24965071254640533,0.9593229811185182,1.0,1.0,1.0,0.01377190531316115,0.0,0.9999600814338749,0.009301025907149416,0.013252963953534789,0.9986028501856213,1.0,0.0
Random Choice,0.340790940327885,0.05105584607400902,0.8849946109935731,0.19923356353039798,0.7969342541215919,0.19923356353039798,0.012534429763282904,0.0,0.7379745319548122,0.004949902199512994,0.008822003113648157,0.7376152648596862,0.7969342541215919,0.0
Borda ranking,0.0041699548306071,0.0,0.0542094127978923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plurality ranking,0.04648670558215088,0.0,0.5920721727675542,0.0,0.0,0.0,0.009061514510398787,0.0,0.0,0.0,0.003193485290008383,0.0,0.0,0.0
STV,0.012801577090427833,0.0,0.16642050217556184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.013028805851447663,0.0,0.1692946389365694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.013028805851447663,0.0,0.1692946389365694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.34224643266198496,0.049059917767753786,0.8860324937128259,0.19799608798051974,0.8023631791146062,0.19799608798051974,0.012773941160033532,0.0,0.7431240269849507,0.005269250728513831,0.009380863039399626,0.742844597022075,0.8023631791146062,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.013028805851447663,0.0,0.1692946389365694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.34228020991024466,0.05017763761925672,0.8839168097081953,0.2035048501057842,0.801524889225979,0.2035048501057842,0.012893696858408845,0.0,0.7395712745998164,0.005149495030138517,0.008702247415272844,0.7391720889385653,0.801524889225979,0.0
Monroe's Approval Rule (Monroe),0.3239668000356196,0.040637100315356674,0.8606842042233843,0.16614107221268612,0.769150932098519,0.16614107221268612,0.010658257155402978,0.0,0.7098718614027384,0.0047902279350125745,0.00467047223663726,0.7096722685721129,0.769150932098519,0.0
Greedy Monroe,0.03286526255669204,0.0,0.4240549279469881,0.0,0.0,0.0,0.001995928306255239,0.0,0.0,0.0,0.0011975569837531436,0.0,0.0,0.0
Minimax Approval Voting (MAV),0.0467047223663726,0.0,0.5938685082431839,0.0,0.0,0.0,0.008702247415272844,0.0,0.0,0.0,0.00459063510438705,0.0,0.0,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.013228398682073187,0.0,0.171809508602451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015967426450041916,0.0,0.0,0.0
E Pluribus Hugo (EPH),0.013028805851447663,0.0,0.1692946389365694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.0,0.0
Random Serial Dictator,0.04140169438959907,0.0,0.5294000239511397,0.0,0.0,0.0,0.005868029220390403,0.0,0.0,0.0,0.002953973893257754,0.0,0.0,0.0
