Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.030009549749280703,0.00019959283062552394,0.11332880922917249,0.0,0.09245139914574269,0.0,0.009021595944273682,0.0,0.091812702087741,0.001476986946628877,0.004470879406011736,0.07133447766556225,0.0060277034848908225,0.0
NN-1,0.030193789285242724,0.00015967426450041916,0.11320905353079717,0.0,0.09360903756337072,0.0,0.0083429803201469,0.0,0.093329607600495,0.0020757654385054488,0.003912019480260269,0.07241227895094009,0.005468843559139356,0.0
NN-2,0.02768199027829382,0.0,0.09309009620374437,0.0,0.08977685521536066,0.0,0.007784120394395433,0.0,0.0892978324218594,0.0013971498143786675,0.0032733224222585926,0.07009700211568401,0.005149495030138517,0.0
NN-3,0.03212830441284395,0.00043910422737615263,0.12538421619895412,0.0,0.09664284858887869,0.0,0.009740130134525567,0.0,0.0967226857211289,0.0019160911740050298,0.005109576464013413,0.07520657857969741,0.00650672627839208,0.0
NN-4,0.031004443243475618,0.00019959283062552394,0.11532473753542773,0.0,0.09544529160512555,0.0,0.009021595944273682,0.0,0.09528561734062513,0.0023152768352560776,0.004870065067262784,0.0742086144265698,0.006386970580016766,0.0
NN-5,0.029079140092672488,0.00011975569837531436,0.10454672468164944,0.0,0.09149335355874016,0.0,0.00850265458464732,0.0,0.09097441219911381,0.0019160911740050298,0.0035926709512594307,0.07101512913656141,0.005868029220390403,0.0
NN-6,0.029272591605432607,0.00023951139675062872,0.1067422458185302,0.0,0.09113408646361423,0.0,0.009380863039399626,0.0,0.09117400502973934,0.0017564169095046105,0.003872100914135164,0.07069578060756057,0.005548680691389566,0.0
NN-7,0.0324722182133064,0.0003991856612510479,0.13069338549359308,0.0,0.09564488443575107,0.0,0.010778012853778293,0.0,0.09644325575825316,0.0021955211368807634,0.004870065067262784,0.07440820725719532,0.0067063191090176045,0.0
NN-8,0.03194099421794923,0.0003193485290008383,0.12985509560496586,0.0,0.09229172488124227,0.0,0.013213045387409684,0.0,0.09277074767474353,0.0018362540417548201,0.005987784918765718,0.07189333759131372,0.007065586204143547,0.0
NN-9,0.03151724328523658,0.00047902279350125744,0.12330845076044869,0.0,0.09540537303900044,0.0,0.008822003113648157,0.0,0.09584447726637658,0.001995928306255239,0.003991856612510478,0.07404894016206938,0.005828110654265299,0.0
NN-10,0.031025937856004514,0.0002794299628757335,0.11991537263981478,0.0,0.09476667598099876,0.0,0.008861921679773262,0.0,0.09472675741487366,0.0015568240788790867,0.0037922637818849545,0.0733703245379426,0.0060676220510159275,0.0
NN-11,0.028679954431421437,0.00011975569837531436,0.10239112211089378,0.0,0.09049538940561255,0.0,0.008782084547523054,0.0,0.08965709951698535,0.0015967426450041915,0.003552752385134326,0.07029659494630953,0.005947866352640613,0.0
NN-12,0.031913358287554934,0.00047902279350125744,0.12718055167458384,0.0,0.09480659454712387,0.0,0.0100195600974013,0.0,0.09556504730350086,0.002115684004630554,0.0047503093688874695,0.07360983593469322,0.006347052013891661,0.0
NN-13,0.030768002505657695,0.00035926709512594307,0.11915691988343778,0.0,0.09281066624086863,0.0,0.01025907149415193,0.0,0.09328968903436989,0.0017963354756297153,0.004311205141511317,0.07229252325256477,0.005708354955889984,0.0
NN-14,0.028842699354854555,0.00011975569837531436,0.1034290048301465,0.0,0.09101433076523892,0.0,0.007584527563769909,0.0,0.09117400502973934,0.0015169055127539819,0.003512833819009221,0.07085545487206099,0.005748273522015089,0.0
NN-15,0.035257305865265626,0.0005987784918765718,0.15041315715939482,0.0,0.09807991696938247,0.0,0.013731986747036046,0.0,0.10047503093688874,0.002435032533631392,0.006945830505768233,0.07704283262145224,0.008622410283022634,0.0
NN-16,0.02966256528988556,7.983713225020958e-05,0.10865833699253523,0.0,0.09221188774899206,0.0,0.009061514510398787,0.0,0.09197237635224143,0.0016765797772544011,0.004071693744760688,0.07161390762843799,0.006267214881641452,0.0
NN-17,0.028987020324691477,0.00011975569837531436,0.10750069857490718,0.0,0.09041555227336234,0.0,0.008702247415272844,0.0,0.09001636661211129,0.001476986946628877,0.003512833819009221,0.06989740928505848,0.005189413596263622,0.0
NN-18,0.031643140301477295,0.0003193485290008383,0.12294918366532274,0.0,0.09480659454712387,0.0,0.010298990060277034,0.0,0.09548521017125065,0.0019560097401301346,0.005109576464013413,0.07372959163306854,0.0067063191090176045,0.0
NN-19,0.029981913818886395,0.00015967426450041916,0.11105345096004152,0.0,0.09245139914574269,0.0,0.009780048700650672,0.0,0.09169294638936569,0.0017564169095046105,0.004470879406011736,0.07181350045906351,0.006586563410642289,0.0
Min Violations Committee,0.02769120225509192,0.0013971498143786675,0.0,0.0,0.1167618059159315,0.0,0.0,0.0,0.11995529120593988,0.006347052013891661,0.0,0.09556504730350086,0.01995928306255239,0.0
Max Violations Committee,0.45607882995612037,0.21631870983194285,0.8629196439263902,0.5880004790227935,0.679613588279909,0.5610155283222227,0.4787433635383817,0.0,0.6060037523452158,0.351243463334797,0.5616542253802244,0.5462456588559339,0.4362300906151451,0.04103628597660772
Random Choice,0.30112416823526156,0.07824038960520538,0.7738613229012814,0.16713903636581373,0.5236916689952497,0.14945511157239233,0.4304019799608798,0.0,0.451798331403936,0.2268971298550956,0.3384695221747635,0.39886631272204703,0.33894854496826476,0.03684483653347172
Borda ranking,0.024224428320073207,0.0,0.12227056804119596,0.0,0.04263302862161191,0.0,0.050057881920881404,0.0,0.03999840325735499,0.0003193485290008383,0.00566843638976488,0.03069737735020558,0.02327252405093609,0.0
Plurality ranking,0.14694945388330882,0.0007584527563769909,0.6462815855654465,0.09197237635224143,0.15632110494591034,0.0843080116562213,0.3925990978404056,0.0,0.0002794299628757335,0.0,0.26390164065306776,0.0,0.24082870943275717,0.033092491317711865
STV,0.039473320579863226,0.00023951139675062872,0.278871102949982,0.0008782084547523053,0.0,0.0008782084547523053,0.09939722965151092,0.0,0.00043910422737615263,0.0,0.06143467326653627,0.0,0.07101512913656141,0.0
Approval Voting (AV),0.03500244117385149,0.0,0.09935731108538581,0.0,0.12458584487645204,0.0,0.0,0.0,0.1259829946908307,0.0029140553271326496,0.0014370683805037723,0.10075446089976448,0.0,0.0
Proportional Approval Voting (PAV),0.04157058063089759,0.0,0.14207017683924794,0.0,0.12969542134046544,0.0,0.016206937846792543,0.0,0.12618258752145622,0.008861921679773262,0.01033890862640214,0.10706159434753104,0.0,0.0
Approval Chamberlin-Courant (CC),0.2983513632190332,0.0758851942038242,0.7720250688595266,0.16378587681130494,0.5195401381182388,0.14546325495988185,0.4301225499980041,0.0,0.4446928266336673,0.22314478463933576,0.3352760368847551,0.39172088938565325,0.33930781206339067,0.037603289289848706
Lexicographic Chamberlin-Courant (lex-CC),0.1370527201432155,0.00011975569837531436,0.5205780208374915,0.0,0.28805237315875615,0.0,0.2751985948664724,0.0,0.23220629914973454,0.10075446089976448,0.1460221148856333,0.21875374236557424,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.25471115846749554,0.03844157917847591,0.7242824637739013,0.1076603728394076,0.46002155602570755,0.08889864676060837,0.4113608239192048,0.0,0.37695101991936447,0.18785677218474311,0.2951179593628997,0.33990659055526723,0.24342341623088898,0.03732385932697298
Monroe's Approval Rule (Monroe),0.11778126468158803,0.013492475350285417,0.4438944553111652,0.0009580455870025149,0.23915212965550278,0.0009580455870025149,0.12690112171170811,0.0,0.2508482695301585,0.07061594347531036,0.08610434713185103,0.20494191848628798,0.09328968903436989,0.0
Greedy Monroe,0.0674746593871579,0.00019959283062552394,0.2660971617899485,0.0,0.16147059997604887,0.0,0.07560576424094846,0.0,0.1567602091732865,0.02985908746157838,0.04323180711348849,0.13360744082072573,0.01033890862640214,0.0
Minimax Approval Voting (MAV),0.2150535983516703,0.029419983234202227,0.7110294998203665,0.017284739132170372,0.4194642928426011,0.017284739132170372,0.386651231487765,0.0,0.3613029419983234,0.15867630034729152,0.2360384814977446,0.31659414793820606,0.1419504211408726,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.05018377893712212,7.983713225020958e-05,0.1959203225420143,0.0,0.13704043750748474,0.0,0.03580695381421899,0.0,0.13125224541934455,0.0166859606402938,0.02067781725280428,0.11448644764680052,0.00043910422737615263,0.0
E Pluribus Hugo (EPH),0.03629518858451835,0.0,0.10877809269091054,0.0,0.12506486766995328,0.0,0.0036725080835096403,0.0,0.12542413476507924,0.0041515308770108976,0.0032334038561334876,0.10151291365614147,0.0,0.0
Random Serial Dictator,0.11288356368393093,0.024829348129815177,0.38912618258752146,0.02550796375394196,0.24757494710789987,0.02550796375394196,0.12143227815256875,0.0,0.25140712945590993,0.0717336633268133,0.10570436309927747,0.20466248852341223,0.0,0.0
