Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.003829111689077359,0.0,0.04886032493712826,0.0,0.00023951139675062872,0.0,0.0,0.0,0.0006786156241267813,0.0,0.0,0.0,0.0,0.0
NN-1,0.004688896190233462,0.0,0.05967825635703165,0.0,0.0002794299628757335,0.0,0.0,0.0,0.0009979641531276196,0.0,0.0,0.0,0.0,0.0
NN-2,0.004295851846847816,0.0,0.054488842760768035,0.0,0.0003193485290008383,0.0,3.991856612510479e-05,0.0,0.0009580455870025149,0.0,0.0,3.991856612510479e-05,0.0,0.0
NN-3,0.003936584751721872,0.0,0.0500179633547563,0.0,0.0003193485290008383,0.0,0.0,0.0,0.0008382898886272006,0.0,0.0,0.0,0.0,0.0
NN-4,0.0032057679257391845,0.0,0.04099636741048261,0.0,0.00019959283062552394,0.0,0.0,0.0,0.00047902279350125744,0.0,0.0,0.0,0.0,0.0
NN-5,0.00374927455682715,0.0,0.04782244221787554,0.0,0.00023951139675062872,0.0,0.0,0.0,0.0006786156241267813,0.0,0.0,0.0,0.0,0.0
NN-6,0.00342071405102821,0.0,0.04355115564248932,0.0,0.00023951139675062872,0.0,3.991856612510479e-05,0.0,0.0006386970580016766,0.0,0.0,0.0,0.0,0.0
NN-7,0.0030215283897771627,0.0,0.038641172009101436,0.0,0.00019959283062552394,0.0,3.991856612510479e-05,0.0,0.0003991856612510479,0.0,0.0,0.0,0.0,0.0
NN-8,0.0033070996705182967,0.0,0.04203425012973534,0.0,0.0002794299628757335,0.0,3.991856612510479e-05,0.0,0.0006386970580016766,0.0,0.0,0.0,0.0,0.0
NN-9,0.003687861378173142,0.0,0.046864396630873016,0.0,0.0002794299628757335,0.0,7.983713225020958e-05,0.0,0.0007185341902518861,0.0,0.0,0.0,0.0,0.0
NN-10,0.0037984050997503555,0.0,0.04806195361462616,0.0,0.0003193485290008383,0.0,0.0,0.0,0.0009580455870025149,0.0,0.0,3.991856612510479e-05,0.0,0.0
NN-11,0.004550716538261946,0.0,0.05780208374915173,0.0,0.0002794299628757335,0.0,0.0,0.0,0.0010778012853778292,0.0,0.0,0.0,0.0,0.0
NN-12,0.003193485290008383,0.0,0.040716937447606884,0.0,0.00019959283062552394,0.0,0.0,0.0,0.0005987784918765718,0.0,0.0,0.0,0.0,0.0
NN-13,0.00433577041297292,0.0,0.05512753981876971,0.0,0.0002794299628757335,0.0,3.991856612510479e-05,0.0,0.0009181270208774101,0.0,0.0,0.0,0.0,0.0
NN-14,0.003979573976779677,0.0,0.05105584607400902,0.0,0.00019959283062552394,0.0,3.991856612510479e-05,0.0,0.00043910422737615263,0.0,0.0,0.0,0.0,0.0
NN-15,0.00291405532713265,0.0,0.03724402219472277,0.0,0.00019959283062552394,0.0,0.0,0.0,0.00043910422737615263,0.0,0.0,0.0,0.0,0.0
NN-16,0.004473950064944437,0.0,0.05648477106702327,0.0,0.0003991856612510479,0.0,0.0,0.0,0.0012374755498782484,0.0,0.0,3.991856612510479e-05,0.0,0.0
NN-17,0.004513868631069541,0.0,0.05740289808790068,0.0,0.00035926709512594307,0.0,3.991856612510479e-05,0.0,0.0008782084547523053,0.0,0.0,0.0,0.0,0.0
NN-18,0.003571176338730528,0.0,0.04558700251486967,0.0,0.00015967426450041916,0.0,3.991856612510479e-05,0.0,0.0005987784918765718,0.0,3.991856612510479e-05,0.0,0.0,0.0
NN-19,0.0032241918793353866,0.0,0.04119596024110814,0.0,0.00023951139675062872,0.0,0.0,0.0,0.00047902279350125744,0.0,0.0,0.0,0.0,0.0
Min Violations Committee,0.0008413605475599008,0.000558859925751467,0.0,0.0,0.002594706798131811,0.0,0.0,0.0,0.005947866352640613,3.991856612510479e-05,0.0,0.0017963354756297153,0.0,0.0
Max Violations Committee,0.4617779729352121,0.3510039519380464,0.9681849027982915,0.5610554468883477,0.6768592072172768,0.5259271086982555,0.4022593908426809,0.0,0.6306335076444054,0.39667079158516627,0.5092411480579617,0.5624925152688516,0.40481417907468764,0.013971498143786676
Random Choice,0.2673561319523557,0.09117400502973934,0.8660732106502734,0.1419504211408726,0.43467326653626603,0.1267015288810826,0.3605045706758213,0.0,0.3902439024390244,0.2026266416510319,0.3017444413396671,0.32230250289409607,0.22542014290846674,0.012215081234282065
Borda ranking,0.002551717573074006,0.0,0.033012654185461655,0.0,3.991856612510479e-05,0.0,0.0,0.0,0.00011975569837531436,0.0,0.0,0.0,0.0,0.0
Plurality ranking,0.03907413491861219,3.991856612510479e-05,0.2751586763003473,0.012294918366532273,0.01377190531316115,0.011097361382779131,0.10913735978603649,0.0,0.0,0.0,0.043351562811863795,0.0,0.03313240988383697,0.009979641531276196
STV,0.00692433589323933,0.0,0.09001636661211129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.005760556157745891,0.0,0.06770188814817772,0.0,0.001876172607879925,0.0,0.0,0.0,0.004430960839886631,0.0,0.0,0.0008782084547523053,0.0,0.0
Proportional Approval Voting (PAV),0.006322486742430059,0.0,0.07480739291844637,0.0,0.0021556025707556584,0.0,0.0,0.0,0.004271286575386212,0.0,0.0,0.0009580455870025149,0.0,0.0
Approval Chamberlin-Courant (CC),0.2682527643607042,0.08945750668635982,0.8659135363857731,0.14298830386012534,0.43730789190052294,0.12805876012933615,0.359985629316195,0.0,0.39176080795177837,0.20294599018003273,0.3044189852700491,0.32401900123747557,0.22813460540497385,0.012294918366532273
Lexicographic Chamberlin-Courant (lex-CC),0.017905012236575847,0.0,0.18542173965111172,0.0,0.00558859925751467,0.0,0.03045786595345495,0.0,0.007065586204143547,0.0,0.002035846872380344,0.0021955211368807634,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.1645105523194222,0.0017164983433795057,0.7699493034210211,0.07572551993932378,0.21743642968344576,0.06139475470041116,0.3395074048940162,0.0,0.11656221308530598,0.0566843638976488,0.24973054967865554,0.0875813340784799,0.15029340146101952,0.012055406969781645
Monroe's Approval Rule (Monroe),0.09040941095549694,0.026745439303820208,0.5193405452876133,0.0006386970580016766,0.17392519260708156,0.0006386970580016766,0.05037723044988224,0.0,0.20546085984591433,0.04518781685361862,0.0017963354756297153,0.14502415073250569,0.006187377749391242,0.0
Greedy Monroe,0.017478190644930496,0.00011975569837531436,0.1992734820965231,0.0,0.0073050976008941755,0.0,0.004071693744760688,0.0,0.012334836932657378,0.0,0.00035926709512594307,0.00375234521575985,0.0,0.0
Minimax Approval Voting (MAV),0.15569161986470675,0.052852181549638735,0.7036445650872221,0.024709592431439862,0.2589118198874296,0.024709592431439862,0.21975170651870185,0.0,0.267813660133328,0.08570516147059998,0.11795936289968464,0.20134924753502853,0.06658416829667478,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.008017490473280662,3.991856612510479e-05,0.09496626881162429,0.0,0.0028741367610075445,0.0,0.0,0.0,0.005149495030138517,0.0,0.0,0.0011975569837531436,0.0,0.0
E Pluribus Hugo (EPH),0.005834251972130699,0.0,0.06850025947067981,0.0,0.0019160911740050298,0.0,0.0,0.0,0.004550716538261945,0.0,0.0,0.0008782084547523053,0.0,0.0
Random Serial Dictator,0.07439285396253184,0.012135244102031855,0.5022154804199433,0.0021955211368807634,0.09772064987425652,0.0021955211368807634,0.10155283222226658,0.0,0.11863797852381143,0.015528322222665761,0.044509201229491833,0.07041635064468485,0.0,0.0
