Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.011508829679760977,0.0,0.0867430441898527,0.0,0.01676579777254401,0.0,3.991856612510479e-05,0.0,0.029220390403576702,3.991856612510479e-05,3.991856612510479e-05,0.01676579777254401,0.0,0.0
NN-1,0.011462769795770473,0.0,0.09033571514111213,0.0,0.015328729392040238,0.0,7.983713225020958e-05,0.0,0.027823240589198037,3.991856612510479e-05,7.983713225020958e-05,0.015328729392040238,0.0,0.0
NN-2,0.010618338589277873,0.0,0.0816733862919644,0.0,0.014809788032413876,0.0,0.0,0.0,0.026625683605444893,7.983713225020958e-05,0.0,0.014809788032413876,3.991856612510479e-05,0.0
NN-3,0.010685893085797279,0.0,0.0851063829787234,0.0,0.01401141670991178,0.0,0.00035926709512594307,0.0,0.02526845235719133,7.983713225020958e-05,3.991856612510479e-05,0.01401141670991178,3.991856612510479e-05,0.0
NN-4,0.01219051596282046,0.0,0.09708195281625484,0.0,0.015887589317791703,0.0,0.0,0.0,0.029539738932577542,0.0,7.983713225020958e-05,0.015887589317791703,0.0,0.0
NN-5,0.011471981772568574,0.0,0.09093449363298871,0.0,0.015129136561414715,0.0,7.983713225020958e-05,0.0,0.02778332202307293,3.991856612510479e-05,0.0,0.015129136561414715,3.991856612510479e-05,0.0
NN-6,0.01010246788858421,0.0,0.08083509640333719,0.0,0.01301345255678416,0.0,3.991856612510479e-05,0.0,0.02435032533631392,0.0,7.983713225020958e-05,0.01301345255678416,0.0,0.0
NN-7,0.0133481543804485,0.0,0.10271047063989462,0.0,0.01876172607879925,0.0,7.983713225020958e-05,0.0,0.033092491317711865,0.0,0.00011975569837531436,0.01876172607879925,0.0,0.0
NN-8,0.011564101540549586,0.0,0.09061514510398787,0.0,0.01592750788391681,0.0,0.00015967426450041916,0.0,0.02762364775857251,0.0,7.983713225020958e-05,0.01592750788391681,0.0,0.0
NN-9,0.011386003322452966,0.0,0.0933695261666201,0.0,0.013891661011536466,0.0,0.0,0.0,0.026785357869945313,0.0,7.983713225020958e-05,0.013891661011536466,0.0,0.0
NN-10,0.011312307508068156,0.0,0.0875813340784799,0.0,0.015568240788790867,0.0,0.0,0.0,0.028302263382699294,0.0,3.991856612510479e-05,0.015568240788790867,0.0,0.0
NN-11,0.011336872779529756,0.0,0.08873897249610795,0.0,0.015248892259790028,0.0,3.991856612510479e-05,0.0,0.027982914853698457,3.991856612510479e-05,3.991856612510479e-05,0.015248892259790028,3.991856612510479e-05,0.0
NN-12,0.010317414013873236,0.0,0.08183306055646482,0.0,0.013532393916410522,0.0,0.0,0.0,0.025028940960440702,7.983713225020958e-05,7.983713225020958e-05,0.013532393916410522,3.991856612510479e-05,0.0
NN-13,0.012159809373493456,3.991856612510479e-05,0.09356911899724561,0.0,0.017164983433795057,0.0,0.0,0.0,0.030058680292203904,3.991856612510479e-05,7.983713225020958e-05,0.017125064867669952,0.0,0.0
NN-14,0.012565136352609902,0.0,0.10139315795776616,0.0,0.015807752185541497,0.0,7.983713225020958e-05,0.0,0.029899006027703484,3.991856612510479e-05,0.0002794299628757335,0.015807752185541497,3.991856612510479e-05,0.0
NN-15,0.011647009331732495,3.991856612510479e-05,0.08849946109935732,0.0,0.01652628637579338,0.0,3.991856612510479e-05,0.0,0.029659494630952857,0.0,0.00011975569837531436,0.01652628637579338,0.0,0.0
NN-16,0.013274458566063694,7.983713225020958e-05,0.1025907149415193,0.0,0.018841563211049458,0.0,3.991856612510479e-05,0.0,0.03217436429683446,0.0,0.0,0.018841563211049458,0.0,0.0
NN-17,0.012208939916416663,3.991856612510479e-05,0.09213205061674185,0.0,0.01776376192567163,0.0,3.991856612510479e-05,0.0,0.030936888746956208,0.0,0.0,0.01776376192567163,3.991856612510479e-05,0.0
NN-18,0.010581490682085469,0.0,0.08211249051934054,0.0,0.014690032334038561,0.0,3.991856612510479e-05,0.0,0.02602690511356832,0.0,0.0,0.014690032334038561,0.0,0.0
NN-19,0.009709423545198565,0.0,0.07484731148457148,0.0,0.013372719651910104,0.0,0.0,0.0,0.024589836733064547,0.0,3.991856612510479e-05,0.013372719651910104,0.0,0.0
Min Violations Committee,0.006512867596257481,0.0007983713225020958,0.0,0.0,0.02327252405093609,0.0,0.0,0.0,0.03716418506247256,0.0,0.0,0.02327252405093609,0.00015967426450041916,0.0
Max Violations Committee,0.3587358711305859,0.06770188814817772,0.9435551474991019,0.31647439223983076,0.6441259829946908,0.2936010538501457,0.31036685162268973,0.0,0.5744281665402579,0.16881561614306814,0.41219911380783203,0.5208574508003673,0.4005029739331763,0.010937687118278711
Random Choice,0.2856326939197883,0.040477426050856254,0.8962117280747276,0.13468524210610355,0.5533112450600775,0.12278950940082232,0.29635543491277794,0.0,0.4902399105824119,0.1168017244820566,0.2935212167178955,0.4404614586244062,0.31803121631870984,0.01033890862640214
Borda ranking,0.005244685457052228,0.0,0.048181709313001475,0.0,0.004870065067262784,0.0,0.0,0.0,0.01025907149415193,0.0,0.0,0.004870065067262784,0.0,0.0
Plurality ranking,0.09185569131279883,0.0,0.551594746716698,0.04486846832461778,0.07851981956808111,0.03552752385134326,0.2284140353678496,0.0,0.0003193485290008383,0.0,0.14522374356313122,0.0,0.09947706678376113,0.010179234361901721
STV,0.010870132621759303,0.0,0.14123188695062072,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.014978674273712396,0.0,0.10458664324777454,0.0,0.02450999960081434,0.0,0.0,0.0,0.04111612310885793,0.0,0.0,0.02450999960081434,0.0,0.0
Proportional Approval Voting (PAV),0.014806717373481175,0.0,0.10378827192527244,0.0,0.02411081393956329,0.0,0.0,0.0,0.040477426050856254,0.0,0.0,0.02411081393956329,0.0,0.0
Approval Chamberlin-Courant (CC),0.28551293822141294,0.03912019480260269,0.8966109137359786,0.13472516067222864,0.5534310007584528,0.1225499980040717,0.2955171450241507,0.0,0.4906390962436629,0.11600335315955451,0.29400023951139675,0.4405412957566564,0.31807113488483496,0.010458664324777454
Lexicographic Chamberlin-Courant (lex-CC),0.02510570743375821,0.0,0.19983234202227457,0.0,0.028581693345575025,0.0,0.023432198315436508,0.0,0.045307572551993934,0.0,0.0008382898886272006,0.028382100514949504,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.2536487104767812,0.01309328968903437,0.8844756696339467,0.12706079597620853,0.4622569957287134,0.11532473753542773,0.29555706359027584,0.0,0.3969103029819169,0.08917807672348409,0.28893058161350843,0.3460939683046585,0.2680132529639535,0.010538501457027663
Monroe's Approval Rule (Monroe),0.17842984926135302,0.023392279749311403,0.7402498902239432,0.0034729152528841165,0.39730948864316795,0.003393078120633907,0.14546325495988185,0.0,0.41243862520458263,0.054089657099516984,0.04674464093249771,0.363817811664205,0.1292163985469642,0.0
Greedy Monroe,0.036040323893104215,0.0,0.29795217755778214,0.0,0.045147898287493514,0.0,0.008901840245898367,0.0,0.06949822362380743,0.0,0.001876172607879925,0.045147898287493514,0.0,0.0
Minimax Approval Voting (MAV),0.18972066215689226,0.026745439303820208,0.7618059159314997,0.015568240788790867,0.3975889186060437,0.015568240788790867,0.1775977006905912,0.0,0.4013412638218035,0.05025747475150692,0.11708115444493233,0.3519619975250489,0.150852261386771,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.017026803781823543,0.0,0.12730030737295916,0.0,0.025627719452317274,0.0,0.0,0.0,0.04279270288611233,0.0,0.0,0.025627719452317274,0.0,0.0
E Pluribus Hugo (EPH),0.014947967684385392,0.0,0.10462656181389965,0.0,0.02435032533631392,0.0,0.0,0.0,0.04099636741048261,0.0,0.0,0.02435032533631392,0.0,0.0
Random Serial Dictator,0.09003786122464019,0.003991856612510478,0.5600175641690951,0.0005189413596263622,0.15077242425452078,0.0005189413596263622,0.08043591074208614,0.0,0.1868588080316155,0.0025148696658816015,0.039239950500978005,0.14562292922438225,0.0,0.0
