Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.01542391981895395,0.0,0.19955291205939882,0.0,0.0,0.0,0.0009580455870025149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-1,0.016851776222659622,0.0,0.21787553391082193,0.0,0.0,0.0,0.0011975569837531436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-2,0.015393213229626945,0.0,0.1993932377948984,0.0,0.0,0.0,0.0007185341902518861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-3,0.013249893294602088,0.0,0.17145024150732505,0.0,0.0,0.0,0.0007983713225020958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-4,0.015611230013848672,0.0,0.20214761885753063,0.0,0.0,0.0,0.0007983713225020958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-5,0.013323589108986898,0.0,0.17232844996207736,0.0,0.0,0.0,0.0008782084547523053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-6,0.013378860969775502,0.0,0.17332641411520497,0.0,0.0,0.0,0.0005987784918765718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-7,0.014284705354922113,0.0,0.18490279829148537,0.0,0.0,0.0,0.0007983713225020958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-8,0.012325624955859277,0.0,0.15955450880204383,0.0,0.0,0.0,0.0006386970580016766,0.0,0.0,0.0,0.0,0.0,3.991856612510479e-05,0.0
NN-9,0.014161878997614098,0.0,0.18314638138198075,0.0,0.0,0.0,0.0009580455870025149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-10,0.01930523270988721,0.0,0.24885234122390323,0.0,7.983713225020958e-05,0.0,0.0018362540417548201,0.0,7.983713225020958e-05,3.991856612510479e-05,0.0,7.983713225020958e-05,0.0,0.0
NN-11,0.01302880585144766,0.0,0.1686160233124426,0.0,0.0,0.0,0.0007584527563769909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-12,0.01293054476560125,0.0,0.16741846632868948,0.0,0.0,0.0,0.0006786156241267813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-13,0.015387071911761545,0.0,0.19915372639814777,0.0,0.0,0.0,0.0008782084547523053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-14,0.01441674368902823,0.0,0.18657937806873978,0.0,0.0,0.0,0.0007983713225020958,0.0,0.0,0.0,0.0,0.0,3.991856612510479e-05,0.0
