Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.09898269069559638,0.03572711668196878,0.6923875294399425,0.0,0.13983473713624206,0.0,7.983713225020958e-05,0.0,0.13911620294599017,0.0005987784918765718,7.983713225020958e-05,0.13911620294599017,0.13983473713624206,0.0
NN-1,0.09957532786960753,0.03640573230609556,0.6875174643726797,0.0,0.14294838529400025,0.0,3.991856612510479e-05,0.0,0.14199033970699773,0.000558859925751467,3.991856612510479e-05,0.14199033970699773,0.14298830386012534,0.0
NN-2,0.10030307403665752,0.037683126422098916,0.6898726597740609,0.0,0.14446529080675422,0.0,7.983713225020958e-05,0.0,0.14330765238912618,0.0006786156241267813,7.983713225020958e-05,0.14330765238912618,0.14446529080675422,0.0
NN-3,0.1486014683891016,0.07121472196718694,0.7263582292124067,0.0,0.28394076084787034,0.0,3.991856612510479e-05,0.0,0.2824238553351164,0.0014370683805037723,3.991856612510479e-05,0.2824238553351164,0.28394076084787034,0.0
NN-4,0.09960603445893454,0.036046465210969623,0.6919883437786915,0.0,0.1419504211408726,0.0,7.983713225020958e-05,0.0,0.1410322941199952,0.0007185341902518861,7.983713225020958e-05,0.1410322941199952,0.1419504211408726,0.0
NN-5,0.19727755379026782,0.1067821643846553,0.762684124386252,0.0,0.42413476507923836,0.0,3.991856612510479e-05,0.0,0.4221787553391082,0.002435032533631392,3.991856612510479e-05,0.4221787553391082,0.42413476507923836,0.0
NN-6,0.1988036712798199,0.10797972136840844,0.7637619256716299,0.0,0.4287254001836254,0.0,7.983713225020958e-05,0.0,0.42664963474511997,0.0017963354756297153,7.983713225020958e-05,0.42664963474511997,0.4287254001836254,0.0
NN-7,0.1988036712798199,0.10797972136840844,0.7637619256716299,0.0,0.4287254001836254,0.0,7.983713225020958e-05,0.0,0.42664963474511997,0.0017963354756297153,7.983713225020958e-05,0.42664963474511997,0.4287254001836254,0.0
NN-8,0.19970337434710114,0.10754061714103229,0.7622450201588759,0.0,0.4321184783042593,0.0,3.991856612510479e-05,0.0,0.43000279429962873,0.002035846872380344,3.991856612510479e-05,0.43000279429962873,0.4321184783042593,0.0
NN-9,0.10155590288119928,0.03592670951259431,0.6911101353239392,0.0,0.1484970659853898,0.0,7.983713225020958e-05,0.0,0.14773861322901283,0.000558859925751467,7.983713225020958e-05,0.14773861322901283,0.1484970659853898,0.0
NN-10,0.14819921206891784,0.07245219751706519,0.7260388806834058,0.0,0.2821444253722406,0.0,7.983713225020958e-05,0.0,0.281146461219113,0.0013572312482535626,7.983713225020958e-05,0.281146461219113,0.2821444253722406,0.0
NN-11,0.19727755379026782,0.1067821643846553,0.762684124386252,0.0,0.42413476507923836,0.0,3.991856612510479e-05,0.0,0.4221787553391082,0.002435032533631392,3.991856612510479e-05,0.4221787553391082,0.42413476507923836,0.0
NN-12,0.1290567242824638,0.05772224661690152,0.7131052652588719,0.0,0.22697696698734582,0.0,7.983713225020958e-05,0.0,0.225899165701968,0.0009979641531276196,7.983713225020958e-05,0.225899165701968,0.22697696698734582,0.0
NN-13,0.06983599610640448,0.013572312482535627,0.6701928066743843,0.0,0.05608558540577222,0.0,7.983713225020958e-05,0.0,0.05580615544289649,0.00015967426450041916,7.983713225020958e-05,0.05580615544289649,0.05608558540577222,0.0
NN-14,0.19723149390627734,0.10642289728952936,0.7685521536066424,0.0,0.422857370963235,0.0,7.983713225020958e-05,0.0,0.42066184982635424,0.0018362540417548201,7.983713225020958e-05,0.42066184982635424,0.422857370963235,0.0
NN-15,0.06051961690459156,0.007145423336393756,0.663246976168616,0.0,0.02910063470520139,0.0,3.991856612510479e-05,0.0,0.028980879006826075,0.00011975569837531436,3.991856612510479e-05,0.028980879006826075,0.02910063470520139,0.0
NN-16,0.11960830674654475,0.049658696259630354,0.7148616821683765,0.0,0.19795616941439464,0.0,7.983713225020958e-05,0.0,0.1967586124306415,0.0007983713225020958,7.983713225020958e-05,0.1967586124306415,0.19795616941439464,0.0
NN-17,0.1988036712798199,0.10797972136840844,0.7637619256716299,0.0,0.4287254001836254,0.0,7.983713225020958e-05,0.0,0.42664963474511997,0.0017963354756297153,7.983713225020958e-05,0.42664963474511997,0.4287254001836254,0.0
NN-18,0.09979027399489657,0.03552752385134326,0.6894734741128099,0.0,0.14342740808750148,0.0,3.991856612510479e-05,0.0,0.14242944393437387,0.00047902279350125744,3.991856612510479e-05,0.14242944393437387,0.14342740808750148,0.0
NN-19,0.19970337434710114,0.10754061714103229,0.7622450201588759,0.0,0.4321184783042593,0.0,3.991856612510479e-05,0.0,0.43000279429962873,0.002035846872380344,3.991856612510479e-05,0.43000279429962873,0.4321184783042593,0.0
Min Violations Committee,0.012393179452378686,0.009660293002275359,0.0,0.0,0.037842800686599336,0.0,0.0,0.0,0.037762963554349126,0.00023951139675062872,0.0,0.037762963554349126,0.037842800686599336,0.0
Max Violations Committee,0.23574062758127268,0.1283381900922119,0.9121791545247695,0.0,0.5066065226937049,0.0,7.983713225020958e-05,0.0,0.5041714901600735,0.0023951139675062873,7.983713225020958e-05,0.5041714901600735,0.5066065226937049,0.0
Random Choice,0.19984462465800534,0.10977605684403816,0.7658776096762604,0.0,0.43136002554788233,0.0,7.983713225020958e-05,0.0,0.4288052373158756,0.0018362540417548201,7.983713225020958e-05,0.4288052373158756,0.43136002554788233,0.0
Borda ranking,0.006617269999969293,0.0,0.08602450999960082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
