Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.32299033049502096,0.12482535627320267,0.8420422338429604,0.0,0.4313201069817572,0.0,0.7613668117041236,0.0,0.2804279270288611,0.0,0.7613668117041236,0.2804279270288611,0.7170971218713824,0.0
NN-1,0.3237027233674074,0.12310885792982317,0.844916370603968,0.0,0.4334357909863878,0.0,0.7635224142748792,0.0,0.28062751985948664,0.0,0.7635224142748792,0.28062751985948664,0.7183745159873858,0.0
NN-2,0.32077331474561127,0.1259430761247056,0.8353359147339428,0.0,0.43020238713025427,0.0,0.7549000039918566,0.0,0.27998882280148496,0.0,0.7549000039918566,0.27998882280148496,0.7087940601173606,0.0
NN-3,0.30607714109370726,0.10869825555866033,0.7956169414394635,0.0,0.42764759889824755,0.0,0.7226058839966468,0.0,0.2789908586483574,0.0,0.7226058839966468,0.2789908586483574,0.6438465530318151,0.0
NN-4,0.32189103459711416,0.12702087741008342,0.837331843040198,0.0,0.4328370124945112,0.0,0.7565366652029859,0.0,0.28182507684323976,0.0,0.7565366652029859,0.28182507684323976,0.7106702327252405,0.0
NN-5,0.32122777226765087,0.12282942796694743,0.8388886671190771,0.0,0.4271286575386212,0.0,0.7574148736577382,0.0,0.2800686599337352,0.0,0.7574148736577382,0.2800686599337352,0.7121472196718693,0.0
NN-6,0.32113872315860265,0.12370763642169973,0.8380104586643248,0.0,0.42808670312562375,0.0,0.7574148736577382,0.0,0.2787114286854816,0.0,0.7574148736577382,0.2787114286854816,0.712745998163746,0.0
NN-7,0.3211510057943334,0.12374755498782483,0.8380104586643248,0.0,0.4281266216917488,0.0,0.7574148736577382,0.0,0.2787513472516067,0.0,0.7574148736577382,0.2787513472516067,0.712745998163746,0.0
NN-8,0.32381326708898467,0.12310885792982317,0.8451558820007186,0.0,0.4335954652508882,0.0,0.7637619256716299,0.0,0.28078719412398706,0.0,0.7637619256716299,0.28078719412398706,0.7186140273841364,0.0
NN-9,0.3210435327316889,0.11999520977206499,0.8398866312722048,0.0,0.42896491158037603,0.0,0.758492674943116,0.0,0.27907069578060756,0.0,0.758492674943116,0.27907069578060756,0.7095924314398627,0.0
NN-10,0.32284908018411673,0.12414674064907588,0.8448764520378428,0.0,0.4254121591952417,0.0,0.7625643686878767,0.0,0.279230370045108,0.0,0.7625643686878767,0.279230370045108,0.7190132130453875,0.0
NN-11,0.32108652195674675,0.12003512833819009,0.8399664684044549,0.0,0.42904474871262627,0.0,0.7585725120753662,0.0,0.2791106143467327,0.0,0.7585725120753662,0.2791106143467327,0.709712187138238,0.0
