Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.08706853403671894,0.04199433156361024,0.6603728394076085,0.0,0.1168017244820566,0.0,0.0,0.0,0.24374276475988982,3.991856612510479e-05,7.983713225020958e-05,0.06885952656580575,0.0,0.0
NN-1,0.08706853403671894,0.04199433156361024,0.6603728394076085,0.0,0.1168017244820566,0.0,0.0,0.0,0.24374276475988982,3.991856612510479e-05,7.983713225020958e-05,0.06885952656580575,0.0,0.0
NN-2,0.08706853403671894,0.04199433156361024,0.6603728394076085,0.0,0.1168017244820566,0.0,0.0,0.0,0.24374276475988982,3.991856612510479e-05,7.983713225020958e-05,0.06885952656580575,0.0,0.0
NN-3,0.08706853403671894,0.04199433156361024,0.6603728394076085,0.0,0.1168017244820566,0.0,0.0,0.0,0.24374276475988982,3.991856612510479e-05,7.983713225020958e-05,0.06885952656580575,0.0,0.0
NN-4,0.08706853403671894,0.04199433156361024,0.6603728394076085,0.0,0.1168017244820566,0.0,0.0,0.0,0.24374276475988982,3.991856612510479e-05,7.983713225020958e-05,0.06885952656580575,0.0,0.0
NN-5,0.08706853403671894,0.04199433156361024,0.6603728394076085,0.0,0.1168017244820566,0.0,0.0,0.0,0.24374276475988982,3.991856612510479e-05,7.983713225020958e-05,0.06885952656580575,0.0,0.0
NN-6,0.08706853403671894,0.04199433156361024,0.6603728394076085,0.0,0.1168017244820566,0.0,0.0,0.0,0.24374276475988982,3.991856612510479e-05,7.983713225020958e-05,0.06885952656580575,0.0,0.0
NN-7,0.08706853403671894,0.04199433156361024,0.6603728394076085,0.0,0.1168017244820566,0.0,0.0,0.0,0.24374276475988982,3.991856612510479e-05,7.983713225020958e-05,0.06885952656580575,0.0,0.0
NN-8,0.08706853403671894,0.04199433156361024,0.6603728394076085,0.0,0.1168017244820566,0.0,0.0,0.0,0.24374276475988982,3.991856612510479e-05,7.983713225020958e-05,0.06885952656580575,0.0,0.0
NN-9,0.08706853403671894,0.04199433156361024,0.6603728394076085,0.0,0.1168017244820566,0.0,0.0,0.0,0.24374276475988982,3.991856612510479e-05,7.983713225020958e-05,0.06885952656580575,0.0,0.0
NN-10,0.08706853403671894,0.04199433156361024,0.6603728394076085,0.0,0.1168017244820566,0.0,0.0,0.0,0.24374276475988982,3.991856612510479e-05,7.983713225020958e-05,0.06885952656580575,0.0,0.0
NN-11,0.08706853403671894,0.04199433156361024,0.6603728394076085,0.0,0.1168017244820566,0.0,0.0,0.0,0.24374276475988982,3.991856612510479e-05,7.983713225020958e-05,0.06885952656580575,0.0,0.0
NN-12,0.08706853403671894,0.04199433156361024,0.6603728394076085,0.0,0.1168017244820566,0.0,0.0,0.0,0.24374276475988982,3.991856612510479e-05,7.983713225020958e-05,0.06885952656580575,0.0,0.0
NN-13,0.08706853403671894,0.04199433156361024,0.6603728394076085,0.0,0.1168017244820566,0.0,0.0,0.0,0.24374276475988982,3.991856612510479e-05,7.983713225020958e-05,0.06885952656580575,0.0,0.0
NN-14,0.08706853403671894,0.04199433156361024,0.6603728394076085,0.0,0.1168017244820566,0.0,0.0,0.0,0.24374276475988982,3.991856612510479e-05,7.983713225020958e-05,0.06885952656580575,0.0,0.0
NN-15,0.08706853403671894,0.04199433156361024,0.6603728394076085,0.0,0.1168017244820566,0.0,0.0,0.0,0.24374276475988982,3.991856612510479e-05,7.983713225020958e-05,0.06885952656580575,0.0,0.0
NN-16,0.08706853403671894,0.04199433156361024,0.6603728394076085,0.0,0.1168017244820566,0.0,0.0,0.0,0.24374276475988982,3.991856612510479e-05,7.983713225020958e-05,0.06885952656580575,0.0,0.0
NN-17,0.08706853403671894,0.04199433156361024,0.6603728394076085,0.0,0.1168017244820566,0.0,0.0,0.0,0.24374276475988982,3.991856612510479e-05,7.983713225020958e-05,0.06885952656580575,0.0,0.0
NN-18,0.08706853403671894,0.04199433156361024,0.6603728394076085,0.0,0.1168017244820566,0.0,0.0,0.0,0.24374276475988982,3.991856612510479e-05,7.983713225020958e-05,0.06885952656580575,0.0,0.0
NN-19,0.08706853403671894,0.04199433156361024,0.6603728394076085,0.0,0.1168017244820566,0.0,0.0,0.0,0.24374276475988982,3.991856612510479e-05,7.983713225020958e-05,0.06885952656580575,0.0,0.0
Min Violations Committee,0.007394146709942486,0.0033132409883836972,0.0,0.0,0.024070895373438185,0.0,0.0,0.0,0.05592591114127181,0.0,0.0,0.012813859726158637,0.0,0.0
Max Violations Committee,0.09614540184178123,0.04207416869586045,0.7442816654025788,0.0,0.12706079597620853,0.0,0.0,0.0,0.26158636381781164,3.991856612510479e-05,0.00023951139675062872,0.07460780008782085,0.0,0.0
Random Choice,0.08704089810632464,0.04271286575386212,0.6610913735978604,0.0,0.11696139874655702,0.0,0.0,0.0,0.2427048820406371,0.00015967426450041916,0.00015967426450041916,0.06774180671430283,0.0,0.0
Borda ranking,0.00942999358232283,0.0,0.1143666919484252,0.0,0.0021955211368807634,0.0,0.0,0.0,0.005269250728513831,0.0,0.0,0.0007584527563769909,0.0,0.0
Plurality ranking,0.03292360507641335,0.001476986946628877,0.4264500419144944,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.0,0.0,0.0,0.0
STV,0.027018727948830538,0.0007983713225020958,0.3503652548800447,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.027639001053236016,0.00019959283062552394,0.2627839208015648,0.0,0.029300227535826912,0.0,0.0,0.0,0.05381022713664125,0.0,0.0,0.013213045387409684,0.0,0.0
Proportional Approval Voting (PAV),0.029334004784086622,0.00019959283062552394,0.2858967705880005,0.0,0.030817133048580896,0.0,0.0,0.0,0.05077641611113329,0.0,0.0,0.013652149614785837,0.0,0.0
Approval Chamberlin-Courant (CC),0.08706853403671894,0.04199433156361024,0.6603728394076085,0.0,0.1168017244820566,0.0,0.0,0.0,0.24374276475988982,3.991856612510479e-05,7.983713225020958e-05,0.06885952656580575,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.04039144760074064,0.0003193485290008383,0.40497385333918806,0.0,0.03987864755897968,0.0,0.0,0.0,0.06059638337790907,0.0,0.0,0.019320586004550718,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.06363940638021513,0.0037922637818849545,0.5827711468604048,0.0,0.06865993373518023,0.0,0.0,0.0,0.13560336912698095,3.991856612510479e-05,0.00019959283062552394,0.03624605804159515,0.0,0.0
Monroe's Approval Rule (Monroe),0.08700405019913221,0.04191449443136003,0.660173246576983,0.0,0.11664205021755618,0.0,0.0,0.0,0.24342341623088898,3.991856612510479e-05,7.983713225020958e-05,0.06877968943355554,0.0,0.0
Greedy Monroe,0.04681833674688251,0.001117719851502934,0.45223743563131213,0.0,0.04594626960999561,0.0,0.0,0.0,0.08670312562372759,0.0,0.0,0.022633826992934414,0.0,0.0
Minimax Approval Voting (MAV),0.08706546337778624,0.04199433156361024,0.6603329208414834,0.0,0.1168017244820566,0.0,0.0,0.0,0.24374276475988982,3.991856612510479e-05,7.983713225020958e-05,0.06885952656580575,0.0,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.035195892686611614,0.0002794299628757335,0.3506047662767953,0.0,0.03524809388846752,0.0,0.0,0.0,0.05488802842201908,0.0,0.0,0.01652628637579338,0.0,0.0
E Pluribus Hugo (EPH),0.027681990278293822,0.00019959283062552394,0.26398147778531794,0.0,0.029380064668077122,0.0,0.0,0.0,0.053091692946389366,0.0,0.0,0.013213045387409684,0.0,0.0
Random Serial Dictator,0.07648397269570076,0.0241906510718135,0.6099556903916011,0.0,0.09656301145662848,0.0,0.0,0.0,0.20825515947467166,0.00015967426450041916,7.983713225020958e-05,0.0550876212526446,0.0,0.0
