Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.2817329570752588,0.18873498063949543,0.7782124466089179,0.0,0.29715380623528004,0.0,0.7100714542333639,0.0,0.18805636501536865,0.0,0.7100714542333639,0.18805636501536865,0.6021715699972057,0.0
NN-1,0.2804279270288611,0.17951379186459623,0.7799688635184224,0.0,0.28721408327012893,0.0,0.7136242066184982,0.0,0.18550157678336193,0.0,0.7136242066184982,0.18550157678336193,0.6006147459183266,0.0
NN-2,0.28174216905205685,0.18873498063949543,0.7782523651750429,0.0,0.29715380623528004,0.0,0.710111372799489,0.0,0.18805636501536865,0.0,0.710111372799489,0.18805636501536865,0.6021715699972057,0.0
NN-3,0.2799427629174944,0.1858608438784879,0.7773342381541655,0.0,0.28577701488962515,0.0,0.7118677897089937,0.0,0.18394475270448285,0.0,0.7118677897089937,0.18394475270448285,0.5986587361781964,0.0
NN-4,0.28023754617503366,0.18298670711748033,0.7750588798850345,0.0,0.2927228453953934,0.0,0.7064388647159794,0.0,0.190092211887749,0.0,0.7064388647159794,0.190092211887749,0.599257514670073,0.0
NN-5,0.2160454211869325,0.07959762085345895,0.6113129216398547,0.0,0.27300307372959165,0.0,0.5758652349207617,0.0,0.1744441339667079,0.0,0.5758652349207617,0.1744441339667079,0.34405812143227815,0.0
NN-6,0.2804279270288611,0.17951379186459623,0.7799688635184224,0.0,0.28721408327012893,0.0,0.7136242066184982,0.0,0.18550157678336193,0.0,0.7136242066184982,0.18550157678336193,0.6006147459183266,0.0
NN-7,0.2803419485787455,0.18298670711748033,0.7753383098479103,0.0,0.29280268252764363,0.0,0.7067182946788552,0.0,0.1901720490199992,0.0,0.7067182946788552,0.1901720490199992,0.5995369446329488,0.0
NN-8,0.2805538240451019,0.17955371043072132,0.7802482934812982,0.0,0.28741367610075447,0.0,0.713903636581374,0.0,0.18566125104786235,0.0,0.713903636581374,0.18566125104786235,0.6008542573150772,0.0
NN-9,0.2803419485787455,0.18298670711748033,0.7753383098479103,0.0,0.29280268252764363,0.0,0.7067182946788552,0.0,0.1901720490199992,0.0,0.7067182946788552,0.1901720490199992,0.5995369446329488,0.0
NN-10,0.2799427629174944,0.1858608438784879,0.7773342381541655,0.0,0.28577701488962515,0.0,0.7118677897089937,0.0,0.18394475270448285,0.0,0.7118677897089937,0.18394475270448285,0.5986587361781964,0.0
NN-11,0.2804279270288611,0.17951379186459623,0.7799688635184224,0.0,0.28721408327012893,0.0,0.7136242066184982,0.0,0.18550157678336193,0.0,0.7136242066184982,0.18550157678336193,0.6006147459183266,0.0
NN-12,0.28165926126087404,0.18865514350724522,0.7780527723444174,0.0,0.2969941319707796,0.0,0.7099117799688636,0.0,0.18801644644924353,0.0,0.7099117799688636,0.18801644644924353,0.6020118957327053,0.0
NN-13,0.2804279270288611,0.17951379186459623,0.7799688635184224,0.0,0.28721408327012893,0.0,0.7136242066184982,0.0,0.18550157678336193,0.0,0.7136242066184982,0.18550157678336193,0.6006147459183266,0.0
NN-14,0.2804279270288611,0.17951379186459623,0.7799688635184224,0.0,0.28721408327012893,0.0,0.7136242066184982,0.0,0.18550157678336193,0.0,0.7136242066184982,0.18550157678336193,0.6006147459183266,0.0
NN-15,0.2817329570752588,0.18873498063949543,0.7782124466089179,0.0,0.29715380623528004,0.0,0.7100714542333639,0.0,0.18805636501536865,0.0,0.7100714542333639,0.18805636501536865,0.6021715699972057,0.0
NN-16,0.2801945569499759,0.18330605564648117,0.7769350524929145,0.0,0.29332162388726996,0.0,0.7088738972496108,0.0,0.18610035527523852,0.0,0.7088738972496108,0.18610035527523852,0.5990180032733224,0.0
NN-17,0.20253145122411823,0.11292962356792144,0.555067661969582,0.0,0.24202626641651032,0.0,0.5232525647678735,0.0,0.14642130054688435,0.0,0.5232525647678735,0.14642130054688435,0.38353758333000676,0.0
NN-18,0.2817329570752588,0.18873498063949543,0.7782124466089179,0.0,0.29715380623528004,0.0,0.7100714542333639,0.0,0.18805636501536865,0.0,0.7100714542333639,0.18805636501536865,0.6021715699972057,0.0
NN-19,0.2799427629174944,0.1858608438784879,0.7773342381541655,0.0,0.28577701488962515,0.0,0.7118677897089937,0.0,0.18394475270448285,0.0,0.7118677897089937,0.18394475270448285,0.5986587361781964,0.0
Min Violations Committee,0.022461870092703194,0.0,0.0,0.0,0.14374675661650232,0.0,0.0,0.0,0.07412877729431959,0.0,0.0,0.07412877729431959,0.0,0.0
Max Violations Committee,0.3497081338684468,0.24330366053251368,1.0,0.0,0.32481737255997767,0.0,0.8877889106223305,0.0,0.21200750469043153,0.0,0.8877889106223305,0.21200750469043153,0.7784918765717935,0.0
Random Choice,0.2826080948710784,0.18382499700610755,0.7831224302423057,0.0,0.2936808909823959,0.0,0.7162987505488803,0.0,0.1884555506766197,0.0,0.7162987505488803,0.1884555506766197,0.6037683126422099,0.0
Borda ranking,0.029975772501020997,0.0,0.0733703245379426,0.0,0.09165302782324058,0.0,0.0733703245379426,0.0,0.03896052053810227,0.0,0.0733703245379426,0.03896052053810227,0.0,0.0
Plurality ranking,0.20185590625892408,0.14063310845874416,0.6749431160432717,0.0,7.983713225020958e-05,0.0,0.6032892898487087,0.0,0.0,0.0,0.6032892898487087,0.0,0.60189214003433,0.0
STV,0.10786917764683124,0.07979721368408446,0.37327851183585486,0.0,0.0,0.0,0.3321224701608718,0.0,0.0,0.0,0.3321224701608718,0.0,0.28497864356712305,0.0
Approval Voting (AV),0.022461870092703194,0.0,0.0,0.0,0.14374675661650232,0.0,0.0,0.0,0.07412877729431959,0.0,0.0,0.07412877729431959,0.0,0.0
Proportional Approval Voting (PAV),0.022461870092703194,0.0,0.0,0.0,0.14374675661650232,0.0,0.0,0.0,0.07412877729431959,0.0,0.0,0.07412877729431959,0.0,0.0
Approval Chamberlin-Courant (CC),0.2799427629174944,0.1858608438784879,0.7773342381541655,0.0,0.28577701488962515,0.0,0.7118677897089937,0.0,0.18394475270448285,0.0,0.7118677897089937,0.18394475270448285,0.5986587361781964,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.022461870092703194,0.0,0.0,0.0,0.14374675661650232,0.0,0.0,0.0,0.07412877729431959,0.0,0.0,0.07412877729431959,0.0,0.0
