Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.008533361173974323,0.0,0.08810027543810627,0.0,0.005868029220390403,0.0,0.00011975569837531436,0.0,0.014490439503413038,0.0,3.991856612510479e-05,0.0023152768352560776,0.0,0.0
NN-1,0.008656187531282337,0.0,0.09201229491836653,0.0,0.0047503093688874695,0.0,7.983713225020958e-05,0.0,0.013731986747036046,0.0,3.991856612510479e-05,0.0019160911740050298,0.0,0.0
NN-2,0.007209907173980464,0.0,0.07540617141032294,0.0,0.004510797972136841,0.0,0.0,0.0,0.012334836932657378,0.0,0.0,0.001476986946628877,0.0,0.0
NN-3,0.010790295489509095,0.0,0.11141271805516746,0.0,0.007185341902518861,0.0,0.00011975569837531436,0.0,0.01868188894654904,0.0,3.991856612510479e-05,0.00283421819488244,0.0,0.0
NN-4,0.008997030672812078,0.0,0.0934094447327452,0.0,0.005868029220390403,0.0,0.0,0.0,0.015568240788790867,0.0,0.0,0.002115684004630554,0.0,0.0
NN-5,0.00975548342918907,0.0,0.10071454233363937,0.0,0.006307133447766556,0.0,7.983713225020958e-05,0.0,0.0166859606402938,0.0,0.0,0.0030338110255079638,0.0,0.0
NN-6,0.007817897642655138,0.0,0.08299069897409285,0.0,0.004391042273761527,0.0,0.0,0.0,0.012494511197157799,3.991856612510479e-05,0.0,0.0016765797772544011,3.991856612510479e-05,0.0
NN-7,0.009648010366544557,0.0,0.09668276715500379,0.0,0.007185341902518861,0.0,7.983713225020958e-05,0.0,0.018562133248173726,0.0,0.0,0.0029140553271326496,0.0,0.0
NN-8,0.008904910904831068,0.0,0.09117400502973934,0.0,0.005987784918765718,0.0,3.991856612510479e-05,0.0,0.01652628637579338,0.0,0.0,0.002035846872380344,0.0,0.0
NN-9,0.010219152928026824,0.0,0.10378827192527244,0.0,0.007185341902518861,0.0,7.983713225020958e-05,0.0,0.01876172607879925,7.983713225020958e-05,0.0,0.0028741367610075445,7.983713225020958e-05,0.0
NN-10,0.007655152719222017,0.0,0.07995688794858488,0.0,0.004470879406011736,0.0,0.0,0.0,0.013372719651910104,0.0,0.0,0.0017164983433795057,0.0,0.0
NN-11,0.008266213846829391,0.0,0.08861921679773263,0.0,0.00459063510438705,0.0,3.991856612510479e-05,0.0,0.01225499980040717,3.991856612510479e-05,0.0,0.0019160911740050298,0.0,0.0
NN-12,0.009221188774899206,0.0,0.0967226857211289,0.0,0.005628517823639775,0.0,0.0,0.0,0.015368647958165343,0.0,0.0,0.0021556025707556584,0.0,0.0
NN-13,0.011140350607836932,0.0,0.11197157798091893,0.0,0.008023631791146062,0.0,0.00019959283062552394,0.0,0.02091732864955491,0.00011975569837531436,3.991856612510479e-05,0.003512833819009221,3.991856612510479e-05,0.0
NN-14,0.011993993791127635,0.0,0.12326853219432359,0.0,0.007704283262145224,0.0,0.00011975569837531436,0.0,0.021875374236557422,3.991856612510479e-05,0.0,0.0029140553271326496,0.0,0.0
NN-15,0.008471947995320316,0.0,0.08985669234761087,0.0,0.005029739331763203,0.0,7.983713225020958e-05,0.0,0.013133208255159476,0.0,0.00011975569837531436,0.0019160911740050298,0.0,0.0
