Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.1308284944866319,0.06406929863079318,0.6604127579737336,0.0,0.4207416869586044,0.0,0.0,0.0,0.27743403456947824,0.0,0.0,0.27743403456947824,0.0006786156241267813,0.0
NN-1,0.13128602266760425,0.06223304458903836,0.6615703963913616,0.0,0.4256516705919923,0.0,0.0,0.0,0.2783122430242306,0.0,0.0,0.2783122430242306,0.0006386970580016766,0.0
NN-2,0.13228091616179916,0.0649874256516706,0.6614905592591114,0.0,0.4233763123228614,0.0,0.0,0.0,0.28473913217037244,0.0,0.0,0.28473913217037244,0.0003193485290008383,0.0
NN-3,0.13147333286249896,0.0633507644405413,0.6588958524609796,0.0,0.4248532992694902,0.0,0.0,0.0,0.2808271126901122,0.0,0.0,0.2808271126901122,0.0003991856612510479,0.0
NN-4,0.131626865809134,0.06410921719691828,0.6583369925352281,0.0,0.42401500938086306,0.0,0.0,0.0,0.2821444253722406,0.0,0.0,0.2821444253722406,0.0003991856612510479,0.0
NN-5,0.131626865809134,0.06410921719691828,0.6583369925352281,0.0,0.42401500938086306,0.0,0.0,0.0,0.2821444253722406,0.0,0.0,0.2821444253722406,0.0003991856612510479,0.0
NN-6,0.13147333286249896,0.0633507644405413,0.6588958524609796,0.0,0.4248532992694902,0.0,0.0,0.0,0.2808271126901122,0.0,0.0,0.2808271126901122,0.0003991856612510479,0.0
NN-7,0.131626865809134,0.06410921719691828,0.6583369925352281,0.0,0.42401500938086306,0.0,0.0,0.0,0.2821444253722406,0.0,0.0,0.2821444253722406,0.0003991856612510479,0.0
NN-8,0.13252656887641517,0.06359027583729192,0.6652029859087462,0.0,0.42421460221148855,0.0,0.0,0.0,0.2846592950381222,0.0,0.0,0.2846592950381222,0.0005189413596263622,0.0
NN-9,0.13252656887641517,0.06359027583729192,0.6652029859087462,0.0,0.42421460221148855,0.0,0.0,0.0,0.2846592950381222,0.0,0.0,0.2846592950381222,0.0005189413596263622,0.0
NN-10,0.13147333286249896,0.0633507644405413,0.6588958524609796,0.0,0.4248532992694902,0.0,0.0,0.0,0.2808271126901122,0.0,0.0,0.2808271126901122,0.0003991856612510479,0.0
NN-11,0.131626865809134,0.06410921719691828,0.6583369925352281,0.0,0.42401500938086306,0.0,0.0,0.0,0.2821444253722406,0.0,0.0,0.2821444253722406,0.0003991856612510479,0.0
NN-12,0.131626865809134,0.06410921719691828,0.6583369925352281,0.0,0.42401500938086306,0.0,0.0,0.0,0.2821444253722406,0.0,0.0,0.2821444253722406,0.0003991856612510479,0.0
NN-13,0.1308284944866319,0.06406929863079318,0.6604127579737336,0.0,0.4207416869586044,0.0,0.0,0.0,0.27743403456947824,0.0,0.0,0.27743403456947824,0.0006786156241267813,0.0
NN-14,0.131626865809134,0.06410921719691828,0.6583369925352281,0.0,0.42401500938086306,0.0,0.0,0.0,0.2821444253722406,0.0,0.0,0.2821444253722406,0.0003991856612510479,0.0
NN-15,0.131626865809134,0.06410921719691828,0.6583369925352281,0.0,0.42401500938086306,0.0,0.0,0.0,0.2821444253722406,0.0,0.0,0.2821444253722406,0.0003991856612510479,0.0
NN-16,0.13206597003651013,0.06734262105305178,0.6629675462057403,0.0,0.4247335435711149,0.0,0.0,0.0,0.28066743842561176,0.0,0.0,0.28066743842561176,0.00047902279350125744,0.0
NN-17,0.13228091616179916,0.0649874256516706,0.6614905592591114,0.0,0.4233763123228614,0.0,0.0,0.0,0.28473913217037244,0.0,0.0,0.28473913217037244,0.0003193485290008383,0.0
NN-18,0.131626865809134,0.06410921719691828,0.6583369925352281,0.0,0.42401500938086306,0.0,0.0,0.0,0.2821444253722406,0.0,0.0,0.2821444253722406,0.0003991856612510479,0.0
NN-19,0.13128602266760425,0.06223304458903836,0.6615703963913616,0.0,0.4256516705919923,0.0,0.0,0.0,0.2783122430242306,0.0,0.0,0.2783122430242306,0.0006386970580016766,0.0
Min Violations Committee,0.028790498152998653,0.01209532553590675,0.0,0.0,0.17568160951658615,0.0,0.0,0.0,0.09324977046824479,0.0,0.0,0.09324977046824479,0.0,0.0
Max Violations Committee,0.151979193215072,0.07540617141032294,0.787034449722566,0.0,0.4725160672228654,0.0,0.0,0.0,0.3201868188894655,0.0,0.0,0.3201868188894655,0.0003991856612510479,0.0
Random Choice,0.13177118677897087,0.06371003153566723,0.6638058360943675,0.0,0.4254520777613668,0.0,0.0,0.0,0.2797892299708594,0.0,0.0,0.2797892299708594,0.00047902279350125744,0.0
Borda ranking,0.022385103619385685,0.0,0.11963594267693904,0.0,0.09784040557263184,0.0,0.0,0.0,0.03676499940122151,0.0,0.0,0.03676499940122151,0.0,0.0
Plurality ranking,0.03613551432001793,0.004191449443136003,0.4654903995848469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0
STV,0.029008514937220377,0.001995928306255239,0.37495509161310925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015967426450041916,0.0
Approval Voting (AV),0.08425888111329811,0.004231368009261108,0.3888068340585206,0.0,0.3174324378268333,0.0,0.0,0.0,0.19244740728913018,0.0,0.0,0.19244740728913018,0.0,0.0
Proportional Approval Voting (PAV),0.08425888111329811,0.004231368009261108,0.3888068340585206,0.0,0.3174324378268333,0.0,0.0,0.0,0.19244740728913018,0.0,0.0,0.19244740728913018,0.0,0.0
Approval Chamberlin-Courant (CC),0.131626865809134,0.06410921719691828,0.6583369925352281,0.0,0.42401500938086306,0.0,0.0,0.0,0.2821444253722406,0.0,0.0,0.2821444253722406,0.0003991856612510479,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.08425888111329811,0.004231368009261108,0.3888068340585206,0.0,0.3174324378268333,0.0,0.0,0.0,0.19244740728913018,0.0,0.0,0.19244740728913018,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.12551932519199296,0.045467246816494354,0.6461219113009461,0.0,0.408766117121073,0.0,0.0,0.0,0.26569797612869744,0.0,0.0,0.26569797612869744,0.0,0.0
Monroe's Approval Rule (Monroe),0.131626865809134,0.06410921719691828,0.6583369925352281,0.0,0.42401500938086306,0.0,0.0,0.0,0.2821444253722406,0.0,0.0,0.2821444253722406,0.0003991856612510479,0.0
Greedy Monroe,0.10610969007839391,0.01983952736417708,0.5412558380902958,0.0,0.36637259989621174,0.0,0.0,0.0,0.2259790028342182,0.0,0.0,0.2259790028342182,0.0,0.0
Minimax Approval Voting (MAV),0.131626865809134,0.06410921719691828,0.6583369925352281,0.0,0.42401500938086306,0.0,0.0,0.0,0.2821444253722406,0.0,0.0,0.2821444253722406,0.0003991856612510479,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.08475632786039557,0.004909983633387889,0.3919204822162788,0.0,0.31747235639295834,0.0,0.0,0.0,0.19376471997125863,0.0,0.0,0.19376471997125863,0.0,0.0
