Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.009387004357265026,0.0,0.11372799489042354,3.991856612510479e-05,0.0007185341902518861,3.991856612510479e-05,0.004271286575386212,3.991856612510479e-05,0.0018362540417548201,0.00015967426450041916,0.00015967426450041916,0.0007185341902518861,0.0003193485290008383,0.0
NN-1,0.009276460635687812,0.0,0.11249051934054528,0.0,0.0007584527563769909,0.0,0.004111612310885793,0.0,0.0019160911740050298,0.00011975569837531436,7.983713225020958e-05,0.0007584527563769909,0.00035926709512594307,0.0
NN-2,0.008564067763301327,0.0,0.1033890862640214,0.0,0.0007185341902518861,0.0,0.004071693744760688,0.0,0.001876172607879925,0.00011975569837531436,0.00011975569837531436,0.0007185341902518861,0.0003193485290008383,0.0
NN-3,0.008560997104368627,0.0,0.10310965630114566,0.0,0.0006786156241267813,0.0,0.004470879406011736,0.0,0.001876172607879925,7.983713225020958e-05,7.983713225020958e-05,0.0006786156241267813,0.0003193485290008383,0.0
NN-4,0.008456594700656813,0.0,0.10287014490439503,0.0,0.0005987784918765718,0.0,0.0036325895173845357,0.0,0.0017963354756297153,0.00011975569837531436,0.00011975569837531436,0.0005987784918765718,0.00019959283062552394,0.0
NN-5,0.00858863303476293,0.0,0.1042672947187737,0.0,0.0006386970580016766,0.0,0.003991856612510478,0.0,0.0017164983433795057,7.983713225020958e-05,7.983713225020958e-05,0.0006386970580016766,0.00023951139675062872,0.0
NN-6,0.009301025907149416,0.0,0.11276994930342102,3.991856612510479e-05,0.0005987784918765718,3.991856612510479e-05,0.004430960839886631,3.991856612510479e-05,0.0017963354756297153,0.00015967426450041916,0.00011975569837531436,0.0005987784918765718,0.0003193485290008383,0.0
NN-7,0.008941758812023472,0.0,0.10865833699253523,0.0,0.0005987784918765718,0.0,0.004191449443136003,0.0,0.0015169055127539819,0.00011975569837531436,0.00011975569837531436,0.0005987784918765718,0.00043910422737615263,0.0
NN-8,0.008656187531282339,0.0,0.10482615464452517,0.0,0.0005987784918765718,0.0,0.004231368009261108,0.0,0.0017564169095046105,3.991856612510479e-05,3.991856612510479e-05,0.0005987784918765718,0.00043910422737615263,0.0
NN-9,0.009991924167006996,0.0,0.1217516266815696,0.0,0.0006786156241267813,0.0,0.004391042273761527,0.0,0.0017963354756297153,0.00015967426450041916,7.983713225020958e-05,0.0006786156241267813,0.00035926709512594307,0.0
