Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.16019013520111283,0.0005987784918765718,0.7523452157598499,0.00015967426450041916,0.30509760089417587,0.00015967426450041916,0.044070097002115685,0.0,0.3484491637060397,0.000558859925751467,0.1126102750389206,0.30098598858329007,0.21743642968344576,0.0
NN-1,0.24015316446756307,0.03161550437108299,0.8967306694343539,0.013133208255159476,0.45818530198395274,0.003193485290008383,0.05345096004151531,0.0,0.5130334118398467,0.0020757654385054488,0.16550237515468444,0.4511995529120594,0.5338709033571514,0.0
NN-2,0.18989261905712349,0.0067063191090176045,0.7978124625763443,0.0017963354756297153,0.36581373997046024,0.0007983713225020958,0.0466648038002475,0.0,0.40904554708394875,0.0014370683805037723,0.12362779928944952,0.36094367490319745,0.35395792583130414,0.0
NN-3,0.24740299020766868,0.03476907109496627,0.9093050177637619,0.015807752185541497,0.469322581932857,0.004470879406011736,0.054728354157518665,0.0,0.5286016526286376,0.002115684004630554,0.17655981797133846,0.46189772863358747,0.5586603329208415,0.0
NN-4,0.172875027252098,0.0014370683805037723,0.7662368767713864,0.0006386970580016766,0.32900882200311365,0.00043910422737615263,0.044908386890742884,0.0,0.373717616063231,0.0009181270208774101,0.11440661051455031,0.32409883836972575,0.29156520697776533,0.0
NN-5,0.16641436085769643,0.0015967426450041915,0.7531835056484771,0.0006786156241267813,0.32230250289409607,0.00023951139675062872,0.044309608398866315,0.0,0.3656540657059598,0.0007584527563769909,0.10298990060277034,0.3179513791864596,0.25372240629116605,0.0
NN-6,0.15635181153523733,0.0012773941160033532,0.7082352001916091,0.00047902279350125744,0.2977126661610315,0.00023951139675062872,0.04183465729910982,0.0,0.3404654504810187,0.0009580455870025149,0.09971657818051176,0.2936409724162708,0.24801405133527604,0.0
NN-7,0.2477960345510543,0.03632589517384536,0.9048341383577502,0.01652628637579338,0.47311484571474194,0.00467047223663726,0.0550876212526446,0.0,0.5304778252365175,0.002115684004630554,0.17987305895972217,0.46545048101872183,0.5528721408327013,0.0
NN-8,0.18631837205946025,0.006905911939643128,0.7895094008223225,0.0025148696658816015,0.35224142748792464,0.0008382898886272006,0.04662488523412239,0.0,0.4014610195201788,0.0012374755498782484,0.12211089377669554,0.3466129096642849,0.3520817532234242,0.0
NN-9,0.18570731093185286,0.002115684004630554,0.8159754101632669,7.983713225020958e-05,0.3558740170053092,3.991856612510479e-05,0.048740569238752945,0.0,0.4034569478264341,0.0009181270208774101,0.1294559099437148,0.35040517344616984,0.3071334477665562,0.0
NN-10,0.2325256476787354,0.01995928306255239,0.9012015488403656,0.008303061754021795,0.4385852860165263,0.0023551954013811822,0.05476827272364377,0.0,0.49323380304179476,0.0020757654385054488,0.16318709831942838,0.4312003512833819,0.5079637539419584,0.0
NN-11,0.1574234715027498,0.0013971498143786675,0.7264380663446569,0.00035926709512594307,0.3071334477665562,0.00023951139675062872,0.043431399944114005,0.0,0.34908786076404136,0.000558859925751467,0.11276994930342102,0.30334118398467125,0.20174843319627958,0.0
NN-12,0.16852083288552894,0.0013971498143786675,0.749311404734342,0.0008382898886272006,0.32334038561334877,0.00035926709512594307,0.044309608398866315,0.0,0.36741048261546444,0.0008782084547523053,0.10746078000878208,0.3187497505089617,0.2767155003792264,0.0
NN-13,0.18877796986455322,0.007345016167019281,0.8034808989661092,0.0029140553271326496,0.3745159873857331,0.0009979641531276196,0.04901999920162868,0.0,0.42066184982635424,0.0013173126821284578,0.12227056804119596,0.36904714382659376,0.30254281266216915,0.0
NN-14,0.18222211304323793,0.0029140553271326496,0.795417348608838,0.0007185341902518861,0.34892818649954094,0.00023951139675062872,0.04722366372599896,0.0,0.3943555147499102,0.0010778012853778292,0.12769949303421022,0.34409803999840327,0.3062153207456788,0.0
NN-15,0.14543868968842025,0.0007584527563769909,0.6720290607161391,0.0003991856612510479,0.2810666240868628,0.00023951139675062872,0.0383617420462257,0.0,0.3221029100634705,0.0005987784918765718,0.09285058480699374,0.27735419743722806,0.20494191848628798,0.0
NN-16,0.18120265427758142,0.0011576384176280388,0.7935411760009581,0.00047902279350125744,0.3487685122350405,0.00023951139675062872,0.04662488523412239,0.0,0.392758772104906,0.0011576384176280388,0.1242664963474512,0.34341942437427647,0.30322142828629595,0.0
NN-17,0.18398160061167523,0.006905911939643128,0.7824438146181789,0.0026745439303820207,0.35092411480579616,0.0007983713225020958,0.04662488523412239,0.0,0.3956329088659135,0.0010378827192527244,0.11604327172567962,0.3446169813580296,0.34405812143227815,0.0
NN-18,0.14814086954919656,0.0008782084547523053,0.6978563729990819,0.00015967426450041916,0.29252325256476785,7.983713225020958e-05,0.03987864755897968,0.0,0.33240190012374754,0.00047902279350125744,0.10291006347052013,0.2887309887828829,0.16993333599457108,0.0
NN-19,0.18548008217083303,0.007584527563769909,0.7841603129615584,0.0023551954013811822,0.3529599616781765,0.0007185341902518861,0.04746317512274959,0.0,0.3988263941559219,0.0010778012853778292,0.1193165941479382,0.3470120953255359,0.34976647638816816,0.0
Min Violations Committee,0.036258340677325945,0.0006386970580016766,0.0,0.0,0.13803840166061235,0.0,0.0,0.0,0.17923436190172048,0.0,0.0,0.13783880882998684,0.015608159354915972,0.0
Max Violations Committee,0.3096943773164283,0.1285377829228374,0.9714981437866752,0.23384296036086383,0.5284419783641372,0.01844237754979841,0.058999640732904875,0.0,0.6086782962755978,0.0026745439303820207,0.27563769909384855,0.5175042912458584,0.6817691908506647,0.0
Random Choice,0.2570479299152805,0.03896052053810227,0.9197636820885394,0.01852221468204862,0.4894814578260349,0.005628517823639775,0.05600574827352201,0.0,0.5525128737375753,0.0030737295916330684,0.19643926390164065,0.48221627879126583,0.5790188016446449,0.0
Borda ranking,0.035094560941832505,0.0,0.16258831982755179,0.0,0.08857929823160753,0.0,0.006267214881641452,0.0,0.1075805357071574,0.0,0.0007185341902518861,0.08845954253323221,0.002035846872380344,0.0
Plurality ranking,0.10322020002272286,0.006945830505768233,0.7642808670312562,0.012135244102031855,0.0035926709512594307,0.0025148696658816015,0.04019799608798052,0.0,0.0028741367610075445,0.0,0.10690192008303062,0.0,0.40241906510718134,0.0
STV,0.061333341521757165,0.0003193485290008383,0.5686000558859926,0.0006386970580016766,0.0,7.983713225020958e-05,0.02319268691868588,0.0,0.0010378827192527244,0.0,0.04327172567961359,0.0,0.1601932058600455,0.0
