Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.13377632706202422,0.010219152928026826,0.5723923196678775,0.0,0.3195481218314638,0.0,0.0,0.0,0.517344616981358,0.0,0.0,0.3195481218314638,3.991856612510479e-05,0.0
NN-1,0.13377632706202422,0.010219152928026826,0.5723923196678775,0.0,0.3195481218314638,0.0,0.0,0.0,0.517344616981358,0.0,0.0,0.3195481218314638,3.991856612510479e-05,0.0
NN-2,0.13377632706202422,0.010219152928026826,0.5723923196678775,0.0,0.3195481218314638,0.0,0.0,0.0,0.517344616981358,0.0,0.0,0.3195481218314638,3.991856612510479e-05,0.0
NN-3,0.13377632706202422,0.010219152928026826,0.5723923196678775,0.0,0.3195481218314638,0.0,0.0,0.0,0.517344616981358,0.0,0.0,0.3195481218314638,3.991856612510479e-05,0.0
NN-4,0.13377632706202422,0.010219152928026826,0.5723923196678775,0.0,0.3195481218314638,0.0,0.0,0.0,0.517344616981358,0.0,0.0,0.3195481218314638,3.991856612510479e-05,0.0
NN-5,0.13377632706202422,0.010219152928026826,0.5723923196678775,0.0,0.3195481218314638,0.0,0.0,0.0,0.517344616981358,0.0,0.0,0.3195481218314638,3.991856612510479e-05,0.0
NN-6,0.13377632706202422,0.010219152928026826,0.5723923196678775,0.0,0.3195481218314638,0.0,0.0,0.0,0.517344616981358,0.0,0.0,0.3195481218314638,3.991856612510479e-05,0.0
NN-7,0.13377632706202422,0.010219152928026826,0.5723923196678775,0.0,0.3195481218314638,0.0,0.0,0.0,0.517344616981358,0.0,0.0,0.3195481218314638,3.991856612510479e-05,0.0
NN-8,0.13377632706202422,0.010219152928026826,0.5723923196678775,0.0,0.3195481218314638,0.0,0.0,0.0,0.517344616981358,0.0,0.0,0.3195481218314638,3.991856612510479e-05,0.0
NN-9,0.13377632706202422,0.010219152928026826,0.5723923196678775,0.0,0.3195481218314638,0.0,0.0,0.0,0.517344616981358,0.0,0.0,0.3195481218314638,3.991856612510479e-05,0.0
NN-10,0.13377632706202422,0.010219152928026826,0.5723923196678775,0.0,0.3195481218314638,0.0,0.0,0.0,0.517344616981358,0.0,0.0,0.3195481218314638,3.991856612510479e-05,0.0
NN-11,0.13377632706202422,0.010219152928026826,0.5723923196678775,0.0,0.3195481218314638,0.0,0.0,0.0,0.517344616981358,0.0,0.0,0.3195481218314638,3.991856612510479e-05,0.0
NN-12,0.13377632706202422,0.010219152928026826,0.5723923196678775,0.0,0.3195481218314638,0.0,0.0,0.0,0.517344616981358,0.0,0.0,0.3195481218314638,3.991856612510479e-05,0.0
NN-13,0.13377632706202422,0.010219152928026826,0.5723923196678775,0.0,0.3195481218314638,0.0,0.0,0.0,0.517344616981358,0.0,0.0,0.3195481218314638,3.991856612510479e-05,0.0
NN-14,0.13377632706202422,0.010219152928026826,0.5723923196678775,0.0,0.3195481218314638,0.0,0.0,0.0,0.517344616981358,0.0,0.0,0.3195481218314638,3.991856612510479e-05,0.0
NN-15,0.13377632706202422,0.010219152928026826,0.5723923196678775,0.0,0.3195481218314638,0.0,0.0,0.0,0.517344616981358,0.0,0.0,0.3195481218314638,3.991856612510479e-05,0.0
NN-16,0.13377632706202422,0.010219152928026826,0.5723923196678775,0.0,0.3195481218314638,0.0,0.0,0.0,0.517344616981358,0.0,0.0,0.3195481218314638,3.991856612510479e-05,0.0
NN-17,0.13377632706202422,0.010219152928026826,0.5723923196678775,0.0,0.3195481218314638,0.0,0.0,0.0,0.517344616981358,0.0,0.0,0.3195481218314638,3.991856612510479e-05,0.0
NN-18,0.13377632706202422,0.010219152928026826,0.5723923196678775,0.0,0.3195481218314638,0.0,0.0,0.0,0.517344616981358,0.0,0.0,0.3195481218314638,3.991856612510479e-05,0.0
NN-19,0.13377632706202422,0.010219152928026826,0.5723923196678775,0.0,0.3195481218314638,0.0,0.0,0.0,0.517344616981358,0.0,0.0,0.3195481218314638,3.991856612510479e-05,0.0
Min Violations Committee,0.04290017594875684,0.002993892459382859,0.0,0.0,0.14709991617101115,0.0,0.0,0.0,0.26046864396630875,0.0,0.0,0.14709991617101115,3.991856612510479e-05,0.0
Max Violations Committee,0.13812130945179527,0.010219152928026826,0.6059638337790907,0.0,0.3258951738453555,0.0,0.0,0.0,0.5275637699093848,0.0,0.0,0.3258951738453555,3.991856612510479e-05,0.0
