Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.0036356601763172366,0.0,0.043670911340864635,0.0,0.0002794299628757335,0.0,0.0012374755498782484,0.0,0.0003991856612510479,0.0,0.00035926709512594307,3.991856612510479e-05,0.0012773941160033532,0.0
NN-1,0.004710390802762365,0.0,0.05552672548002076,0.0,0.0003991856612510479,0.0,0.0015568240788790867,0.0,0.0005189413596263622,0.0,0.0008782084547523053,0.00019959283062552394,0.0021556025707556584,0.0
NN-2,0.006113681935006434,0.0,0.07257195321544051,0.0,0.00043910422737615263,0.0,0.002115684004630554,0.0,0.00047902279350125744,0.0,0.001117719851502934,0.00015967426450041916,0.002594706798131811,0.0
NN-3,0.005711425614822686,0.0,0.07149415193006267,0.0,0.0003193485290008383,0.0,0.0009181270208774101,0.0,0.00035926709512594307,0.0,0.0002794299628757335,0.00011975569837531436,0.0007584527563769909,0.0
NN-4,0.004716532120627765,0.0,0.05488802842201908,0.0,0.0002794299628757335,0.0,0.0015568240788790867,0.0,0.0003193485290008383,0.0,0.0012374755498782484,7.983713225020958e-05,0.002953973893257754,0.0
NN-5,0.002791228969824635,0.0,0.03225420142908467,0.0,0.0003193485290008383,0.0,0.0011975569837531436,0.0,0.00035926709512594307,0.0,0.0005987784918765718,0.00011975569837531436,0.0014370683805037723,0.0
NN-6,0.0031228601345562744,0.0,0.038760927707476744,0.0,0.00019959283062552394,0.0,0.0007185341902518861,0.0,0.00023951139675062872,0.0,0.00019959283062552394,3.991856612510479e-05,0.00043910422737615263,0.0
NN-7,0.004513868631069542,0.0,0.05592591114127181,0.0,0.0003991856612510479,0.0,0.0008382898886272006,0.0,0.0003193485290008383,0.0,0.00023951139675062872,0.00019959283062552394,0.0007584527563769909,0.0
NN-8,0.004670472236637259,0.0,0.052772344417388525,0.0,0.0012773941160033532,0.0,0.0013173126821284578,0.0,0.0009979641531276196,0.0,0.0008782084547523053,0.0006786156241267813,0.002794299628757335,0.0
NN-9,0.003525116454740023,0.0,0.042992295716737856,0.0,0.0002794299628757335,0.0,0.0010378827192527244,0.0,0.0003991856612510479,0.0,0.0002794299628757335,7.983713225020958e-05,0.0007584527563769909,0.0
NN-10,0.00690898259857583,0.0,0.07808071534070496,0.0,0.0009979641531276196,0.0,0.0015568240788790867,0.0,0.0010378827192527244,0.0,0.0020757654385054488,0.0007983713225020958,0.005269250728513831,0.0
NN-11,0.0034115020742301098,0.0,0.04215400582811065,0.0,0.0003991856612510479,0.0,0.0005189413596263622,0.0,0.0005189413596263622,0.0,7.983713225020958e-05,0.00015967426450041916,0.0005189413596263622,0.0
NN-12,0.003350088895576102,0.0,0.0408366931459822,0.0,0.00043910422737615263,0.0,0.0006386970580016766,0.0,0.0005189413596263622,0.0,0.0002794299628757335,0.00015967426450041916,0.0006786156241267813,0.0
NN-13,0.004351123707636422,0.0,0.0508562532433835,0.0,0.0003991856612510479,0.0,0.0011975569837531436,0.0,0.0006386970580016766,0.0,0.0009580455870025149,0.00015967426450041916,0.0023551954013811822,0.0
NN-14,0.0048608530904646835,0.0,0.06083589477465969,0.0,0.0003991856612510479,0.0,0.0005987784918765718,0.0,0.00035926709512594307,0.0,0.00023951139675062872,0.00015967426450041916,0.0005987784918765718,0.0
NN-15,0.0036295188584518356,0.0,0.044070097002115685,0.0,0.00015967426450041916,0.0,0.001117719851502934,0.0,0.0003193485290008383,0.0,0.00043910422737615263,3.991856612510479e-05,0.0010378827192527244,0.0
