Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.11538461538461536,0.045454545454545456,0.4090909090909091,0.09090909090909091,0.22727272727272727,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.3181818181818182,0.0,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.0
NN-1,0.10489510489510488,0.045454545454545456,0.4090909090909091,0.09090909090909091,0.22727272727272727,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.3181818181818182,0.0,0.0,0.045454545454545456,0.0,0.0
NN-2,0.09440559440559439,0.045454545454545456,0.36363636363636365,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.2727272727272727,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0
NN-3,0.12587412587412586,0.045454545454545456,0.45454545454545453,0.09090909090909091,0.22727272727272727,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.36363636363636365,0.0,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.0
NN-4,0.10839160839160839,0.045454545454545456,0.4090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.3181818181818182,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0
NN-5,0.0979020979020979,0.045454545454545456,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.2727272727272727,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0
NN-6,0.09440559440559439,0.045454545454545456,0.36363636363636365,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.2727272727272727,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0
NN-7,0.13986013986013984,0.045454545454545456,0.4090909090909091,0.13636363636363635,0.22727272727272727,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.36363636363636365,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0
NN-8,0.11888111888111887,0.045454545454545456,0.4090909090909091,0.09090909090909091,0.22727272727272727,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.3181818181818182,0.0,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.0
NN-9,0.15734265734265732,0.045454545454545456,0.45454545454545453,0.13636363636363635,0.2727272727272727,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.4090909090909091,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.0
