Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-0,0.0001599999999999,0.0006,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0,0.00104,0.0
NN-all-1,0.0001938461538461,0.0008,0.00044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0,0.00104,0.0
NN-all-2,0.0001415384615384,0.00032,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00104,0.0
NN-all-3,0.0002338461538461,0.00124,0.00036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.00104,0.0
NN-all-4,0.0002123076923076,0.00108,0.00032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.001,0.0
NN-all-5,0.0002184615384615,0.00116,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.00104,0.0
NN-all-6,0.0002153846153846,0.00104,0.00036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.00104,0.0
NN-all-7,0.0001476923076923,0.0004,0.00036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.00104,0.0
NN-all-8,0.0001938461538461,0.001,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0,0.001,0.0
NN-all-9,0.0002153846153846,0.0012,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.001,0.0
NN-all-10,0.0002430769230769,0.00136,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.001,0.0
NN-all-11,0.0002153846153846,0.00124,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.00096,0.0
NN-all-12,0.0002153846153846,0.00116,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.001,0.0
NN-all-13,0.0002492307692307,0.00132,0.00044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044,0.0,0.00104,0.0
NN-all-14,0.0001753846153846,0.00084,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.00104,0.0
NN-all-15,0.0001599999999999,0.0006,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0,0.00104,0.0
NN-all-16,0.00016,0.00056,0.00036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.00104,0.0
NN-all-17,0.0002553846153846,0.00136,0.00052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044,0.0,0.001,0.0
NN-all-18,0.0002061538461538,0.00112,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.001,0.0
NN-all-19,0.000116923076923,0.00024,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00104,0.0
Min Violations Committee,4.615384615384615e-05,0.0,0.00052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0
Max Violations Committee,0.17416,0.85736,0.98692,0.0,0.0,0.0,0.02164,0.0,0.02516,0.02164,0.28472,0.0,0.06664,0.0
Random Choice,0.0815999999999999,0.1466,0.80828,0.0,0.0,0.0,0.01788,0.0,0.00484,0.01788,0.04924,0.0,0.01608,0.0
Borda ranking,0.0108584615384615,0.0,0.13124,0.0,0.0,0.0,0.00436,0.0,0.0,0.00436,0.0,0.0,0.0012,0.0
Plurality ranking,0.0405753846153846,0.01848,0.50584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00316,0.0,0.0,0.0
STV,0.0203999999999999,0.0,0.2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.040716923076923,0.01888,0.50724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.040716923076923,0.01888,0.50724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.040716923076923,0.01888,0.50724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.0,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.040716923076923,0.01888,0.50724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.0405753846153846,0.01848,0.50584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00316,0.0,0.0,0.0
Monroe's Approval Rule (Monroe),0.040716923076923,0.01888,0.50724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.0,0.0,0.0
Greedy Monroe,0.0405753846153846,0.01848,0.50584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00316,0.0,0.0,0.0
Minimax Approval Voting (MAV),0.0818523076923076,0.14484,0.81368,0.0,0.0,0.0,0.01804,0.0,0.00504,0.01804,0.04768,0.0,0.01676,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0405753846153846,0.01848,0.50584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00316,0.0,0.0,0.0
E Pluribus Hugo (EPH),0.040716923076923,0.01888,0.50724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.0,0.0,0.0
Random Serial Dictator,0.0645261538461538,0.0866,0.70804,0.0,0.0,0.0,0.00968,0.0,0.0,0.00968,0.02484,0.0,0.0,0.0
Anti-Plurality,0.0486246153846153,0.0,0.58492,0.0,0.0,0.0,0.01872,0.0,0.00024,0.01872,0.0,0.0,0.00952,0.0
Two-Approval,0.0216984615384615,0.00052,0.27056,0.0,0.0,0.0,0.00496,0.0,0.0,0.00496,4e-05,0.0,0.00104,0.0
Three-Approval,0.0239784615384615,0.0,0.28292,0.0,0.0,0.0,0.01244,0.0,0.0,0.01244,0.0,0.0,0.00392,0.0
Instant Runoff,0.0215076923076923,0.00036,0.27924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bottom-Two-Runoff Instant Runoff,0.0009015384615384,0.0,0.0112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052,0.0
Benham,0.0013630769230769,0.0,0.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052,0.0
PluralityWRunoff PUT,0.0246953846153846,0.0,0.32104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coombs,0.0032953846153846,0.0,0.04188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096,0.0
Baldwin,0.0002584615384615,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
Strict Nanson,0.0001630769230769,0.0,0.00136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
Weak Nanson,0.0001661538461538,0.0,0.00144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
Iterated Removal Condorcet Loser,0.0255353846153846,0.0,0.31928,0.0,0.0,0.0,0.00448,0.0,0.00068,0.00448,0.0,0.0,0.00304,0.0
Raynaud,0.0003876923076923,0.0,0.00428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
Tideman Alternative Top Cycle,0.0012707692307692,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052,0.0
Knockout Voting,0.0006030769230769,0.0,0.00696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088,0.0
Banks,0.0011723076923076,0.0,0.01452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
Condorcet,0.0076215384615384,0.01732,0.07304,0.0,0.0,0.0,0.0,0.0,0.00056,0.0,0.00556,0.0,0.0026,0.0
Copeland,7.692307692307693e-05,0.0,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
Llull,6.153846153846154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0
Uncovered Set,0.0011015384615384,0.0,0.01352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0
Uncovered Set - Fishburn,6.153846153846154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0
Uncovered Set - Bordes,0.0011723076923076,0.0,0.01452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
Uncovered Set - McKelvey,0.0014338461538461,0.0,0.01792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
Slater,0.0001446153846153,0.0,0.00112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
Top Cycle,0.0020307692307692,0.0,0.02544,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.0,0.00092,0.0
GOCHA,6.153846153846154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0
Bipartisan Set,0.0005907692307692,0.0,0.0068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088,0.0
Minimax,5.846153846153847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
Split Cycle,0.0001230769230769,0.0,0.00084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
Ranked Pairs ZT,0.0058553846153846,0.00764,0.0658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0,0.0014,0.0
Ranked Pairs TB,0.0058553846153846,0.00764,0.0658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0,0.0014,0.0
