Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-0,0.0153107692307692,0.0,0.0028,0.0,0.06796,0.0,0.0,0.0,0.0802,4e-05,0.00036,0.04248,0.0052,0.0
NN-all-1,0.0150215384615384,0.0,0.00392,0.0,0.06664,0.0,0.0,0.0,0.07888,0.0,0.00012,0.04164,0.00408,0.0
NN-all-2,0.0150492307692307,0.0,0.00124,0.0,0.0672,0.0,0.0,0.0,0.08004,0.0,0.00024,0.04204,0.00488,0.0
NN-all-3,0.0152738461538461,0.0,0.00216,0.0,0.0678,0.0,0.0,0.0,0.08076,0.0,0.00012,0.04244,0.00528,0.0
NN-all-4,0.0150738461538461,0.0,0.00256,0.0,0.06736,0.0,0.0,0.0,0.07956,0.0,8e-05,0.042,0.0044,0.0
NN-all-5,0.0152892307692307,0.0,0.00344,0.0,0.0676,0.0,0.0,0.0,0.08016,0.0,0.00012,0.04232,0.00512,0.0
NN-all-6,0.0150430769230769,0.0,0.00188,0.0,0.06712,0.0,0.0,0.0,0.0798,0.0,4e-05,0.04196,0.00476,0.0
NN-all-7,0.0149815384615384,0.0,0.00192,0.0,0.0672,0.0,0.0,0.0,0.0792,0.0,0.0002,0.04196,0.00428,0.0
NN-all-8,0.0150338461538461,0.0,0.00108,0.0,0.06732,0.0,0.0,0.0,0.08012,0.0,4e-05,0.04208,0.0048,0.0
NN-all-9,0.0152,0.0,0.0018,0.0,0.06748,0.0,0.0,0.0,0.08028,0.0,0.00036,0.04224,0.00544,0.0
NN-all-10,0.0152184615384615,0.0,0.00204,0.0,0.06768,0.0,0.0,0.0,0.08036,0.0,0.00024,0.04228,0.00524,0.0
NN-all-11,0.0151415384615384,0.0,0.00364,0.0,0.06732,0.0,0.0,0.0,0.07944,0.0,8e-05,0.04216,0.0042,0.0
NN-all-12,0.0151046153846153,0.0,0.00112,0.0,0.0676,0.0,0.0,0.0,0.08004,4e-05,0.00024,0.04236,0.00496,0.0
NN-all-13,0.0152584615384615,0.0,0.00448,0.0,0.0674,0.0,0.0,0.0,0.07956,0.0,4e-05,0.04208,0.0048,0.0
NN-all-14,0.015356923076923,0.0,0.00232,0.0,0.06804,0.0,0.0,0.0,0.08056,0.0,0.00036,0.04252,0.00584,0.0
NN-all-15,0.0153476923076923,0.0,0.00156,0.0,0.06812,0.0,0.0,0.0,0.08104,0.0,0.0004,0.04284,0.00556,0.0
NN-all-16,0.0150953846153846,0.0,0.0034,0.0,0.06688,0.0,0.0,0.0,0.07956,0.0,0.0,0.04164,0.00476,0.0
