Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Borda ranking,0.0453292307692307,0.0,0.1998,0.0,0.1182,0.0,0.00552,0.0,0.14476,0.0,0.00092,0.11788,0.0022,0.0
Plurality ranking,0.1022092307692307,0.01132,0.78128,0.01272,0.0038,0.00128,0.0244,0.0,0.00384,0.0,0.06884,0.0,0.42124,0.0
STV,0.0769723076923076,0.00216,0.675,0.00188,0.0,0.0002,0.01832,0.0,0.00088,0.0,0.04348,0.0,0.25872,0.0
Approval Voting (AV),0.0782584615384615,0.0,0.25236,0.0,0.23504,0.0,0.0,0.0,0.29656,0.0,0.00012,0.23328,0.0,0.0
Proportional Approval Voting (PAV),0.0849999999999999,0.0,0.33912,0.0,0.24496,0.0,0.00256,0.0,0.276,0.0,4e-05,0.24232,0.0,0.0
Approval Chamberlin-Courant (CC),0.2434738461538461,0.03644,0.90624,0.01088,0.48936,0.0018,0.03264,0.0,0.55088,0.00156,0.10324,0.4812,0.55092,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.1356184615384615,0.0,0.70492,0.0,0.34172,0.0,0.034,0.0,0.33608,0.00044,0.00996,0.33592,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.2288123076923077,0.0126,0.89,0.00404,0.4864,0.00128,0.0322,0.0,0.54468,0.00176,0.09708,0.47968,0.42484,0.0
Monroe's Approval Rule (Monroe),0.2430492307692307,0.03636,0.90608,0.01036,0.48872,0.0014,0.0326,0.0,0.55024,0.00156,0.10164,0.4806,0.55008,0.0
Greedy Monroe,0.1229015384615384,0.00012,0.57,0.0,0.31656,0.0,0.02148,0.0,0.34812,0.00012,0.0114,0.31252,0.0174,0.0
Minimax Approval Voting (MAV),0.2117784615384615,0.0278,0.84684,0.00028,0.45384,0.00028,0.0334,0.0,0.50024,0.0014,0.06184,0.4464,0.3808,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.1142,0.0,0.57244,0.0,0.2962,0.0,0.01956,0.0,0.29708,4e-05,0.00308,0.2916,0.0046,0.0
E Pluribus Hugo (EPH),0.07848,0.0,0.26016,0.0,0.23532,0.0,0.00016,0.0,0.29104,0.0,0.00012,0.23344,0.0,0.0
Random Serial Dictator,0.1583292307692307,0.00544,0.69312,0.0,0.38784,0.0,0.0154,0.0,0.51696,0.00108,0.05236,0.38608,0.0,0.0
