Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-0,0.0305784615384615,0.0,0.0144,0.0,0.14256,0.0,0.0,0.0,0.14292,0.0,0.0,0.09392,0.00372,0.0
NN-all-1,0.0307876923076923,0.0,0.01564,0.0,0.14292,0.0,0.0,0.0,0.14308,0.0,8e-05,0.09448,0.00404,0.0
NN-all-2,0.0306923076923076,0.0,0.01464,0.0,0.14272,0.0,0.0,0.0,0.14328,0.0,8e-05,0.0944,0.00388,0.0
NN-all-3,0.0307353846153846,0.0,0.01488,0.0,0.1434,0.0,0.0,0.0,0.14308,0.0,0.0,0.09452,0.00368,0.0
NN-all-4,0.0308707692307692,0.0,0.0182,0.0,0.14272,0.0,0.0,0.0,0.1422,0.0,4e-05,0.0942,0.00396,0.0
NN-all-5,0.0305353846153846,0.0,0.01388,0.0,0.14272,0.0,0.0,0.0,0.1424,0.0,0.0,0.09424,0.00372,0.0
NN-all-6,0.0308184615384615,0.0,0.015,0.0,0.14304,0.0,0.0,0.0,0.14352,0.0,0.0,0.09436,0.00472,0.0
NN-all-7,0.030836923076923,0.0,0.01592,0.0,0.1434,0.0,0.0,0.0,0.14316,0.0,0.0,0.0944,0.004,0.0
NN-all-8,0.0308492307692307,0.0,0.01528,0.0,0.14332,0.0,0.0,0.0,0.14376,0.0,8e-05,0.09484,0.00376,0.0
NN-all-9,0.0305907692307692,0.0,0.01228,0.0,0.14316,0.0,4e-05,0.0,0.14348,0.0,4e-05,0.09452,0.00416,0.0
NN-all-10,0.0310492307692307,0.0,0.01812,0.0,0.14352,0.0,0.0,0.0,0.14324,0.0,0.0,0.09476,0.004,0.0
NN-all-11,0.0311476923076923,0.0,0.01856,0.0,0.14384,0.0,0.0,0.0,0.14384,0.0,0.0,0.09488,0.0038,0.0
NN-all-12,0.0308799999999999,0.0,0.016,0.0,0.14324,0.0,0.0,0.0,0.14356,0.0,0.0,0.09464,0.004,0.0
NN-all-13,0.0305415384615384,0.0,0.014,0.0,0.14252,0.0,0.0,0.0,0.1426,0.0,0.0,0.094,0.00392,0.0
NN-all-14,0.0309076923076923,0.0,0.01624,0.0,0.14348,0.0,0.0,0.0,0.1434,0.0,0.0,0.09496,0.00372,0.0
NN-all-15,0.0306707692307692,0.0,0.01528,0.0,0.14244,0.0,0.0,0.0,0.14288,0.0,4e-05,0.09408,0.004,0.0
NN-all-16,0.0310246153846153,0.0,0.01712,0.0,0.143,0.0,0.0,0.0,0.14376,0.0,8e-05,0.09484,0.00452,0.0
NN-all-17,0.0306246153846153,0.0,0.01432,0.0,0.14304,0.0,0.0,0.0,0.14284,0.0,0.0,0.0942,0.00372,0.0
NN-all-18,0.0305661538461538,0.0,0.01352,0.0,0.143,0.0,0.0,0.0,0.14288,0.0,0.0,0.09432,0.00364,0.0
NN-all-19,0.030716923076923,0.0,0.01444,0.0,0.1434,0.0,0.0,0.0,0.14336,0.0,0.0,0.09464,0.00348,0.0
Min Violations Committee,0.0145353846153846,0.0,0.10048,0.0,0.02204,0.0,0.0004,0.0,0.05828,0.0,0.0028,0.00408,0.00088,0.0
Max Violations Committee,0.4281784615384615,0.611,0.96412,0.069,0.9244,0.03824,0.05236,0.0,0.93636,0.0202,0.19968,0.84192,0.90904,0.0
Random Choice,0.222756923076923,0.058,0.892,0.01248,0.44952,0.00816,0.04852,0.0,0.46152,0.0072,0.13348,0.36496,0.46,0.0
Borda ranking,0.0326092307692307,0.0,0.17468,0.0,0.099,0.0,0.00756,0.0,0.07912,0.0,0.001,0.06,0.00256,0.0
Plurality ranking,0.0928553846153846,0.013,0.73644,0.00832,0.00176,0.00456,0.03548,0.0,0.002,0.0,0.08184,0.0,0.32372,0.0
STV,0.0704799999999999,0.00372,0.62736,0.00208,0.0,0.001,0.02704,0.0,0.00028,0.0,0.05124,0.0,0.20352,0.0
Approval Voting (AV),0.0556984615384615,0.0,0.2138,0.0,0.18768,0.0,0.0,0.0,0.19068,4e-05,0.00036,0.13152,0.0,0.0
