Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Min Violations Committee,0.0117476923076923,0.0,0.08288,0.0,0.02316,0.0,0.0,0.0,0.02292,0.0,0.0,0.02292,0.00084,0.0
Max Violations Committee,0.4306430769230769,0.68596,0.98252,0.0,0.93896,0.0,0.20216,0.0,0.92192,0.01968,0.20216,0.92192,0.72308,0.0
Random Choice,0.2109876923076923,0.15024,0.80432,0.0,0.36936,0.0,0.16924,0.0,0.35712,0.00272,0.16924,0.35712,0.36348,0.0
Borda ranking,0.0274523076923076,0.0,0.15972,0.0,0.05464,0.0,0.01688,0.0,0.05436,0.0,0.01688,0.05436,4e-05,0.0
Plurality ranking,0.0939538461538461,0.0378,0.62696,0.0,0.00536,0.0,0.13436,0.0,0.0,0.0,0.13436,0.0,0.28256,0.0
STV,0.0597507692307692,0.01,0.47352,0.0,0.0,0.0,0.08876,0.0,0.0,0.0,0.08876,0.0,0.11572,0.0
Approval Voting (AV),0.0637107692307692,0.00052,0.19764,0.0,0.21164,0.0,0.0,0.0,0.20916,0.00012,0.0,0.20916,0.0,0.0
Proportional Approval Voting (PAV),0.0637107692307692,0.00052,0.19764,0.0,0.21164,0.0,0.0,0.0,0.20916,0.00012,0.0,0.20916,0.0,0.0
Approval Chamberlin-Courant (CC),0.2116430769230769,0.14776,0.80244,0.0,0.37564,0.0,0.1682,0.0,0.3644,0.0036,0.1682,0.3644,0.35672,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.0637107692307692,0.00052,0.19764,0.0,0.21164,0.0,0.0,0.0,0.20916,0.00012,0.0,0.20916,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.2069815384615384,0.13324,0.79744,0.0,0.37112,0.0,0.1676,0.0,0.35948,0.00324,0.1676,0.35948,0.33156,0.0
Monroe's Approval Rule (Monroe),0.21156,0.14772,0.8022,0.0,0.37556,0.0,0.16796,0.0,0.36436,0.0036,0.16796,0.36436,0.35656,0.0
Greedy Monroe,0.0943692307692307,0.00468,0.3878,0.0,0.25352,0.0,0.04044,0.0,0.24964,0.00064,0.04044,0.24964,0.0,0.0
Minimax Approval Voting (MAV),0.2116430769230769,0.14776,0.80244,0.0,0.37564,0.0,0.1682,0.0,0.3644,0.0036,0.1682,0.3644,0.35672,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0635784615384615,0.00052,0.19804,0.0,0.21112,0.0,0.0,0.0,0.20836,0.00012,0.0,0.20836,0.0,0.0
E Pluribus Hugo (EPH),0.0637107692307692,0.00052,0.19764,0.0,0.21164,0.0,0.0,0.0,0.20916,0.00012,0.0,0.20916,0.0,0.0
Random Serial Dictator,0.1239846153846153,0.01664,0.5372,0.0,0.29664,0.0,0.08844,0.0,0.2912,0.00204,0.08844,0.2912,0.0,0.0
