Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-root-0,0.0010102467888584,0.0,0.0112171170811544,0.0,0.0,0.0,0.0012374755498782,0.0,0.0003592670951259,0.0,0.0001197556983753,0.0,0.0001995928306255,0.0
NN-root-1,0.0006356263990689,0.0,0.0065865634106422,0.0,0.0,0.0,0.0011177198515029,0.0,0.000399185661251,0.0,3.991856612510479e-05,0.0,0.0001197556983753,0.0
NN-root-2,0.0008536431832907,0.0,0.0095804558700251,0.0,0.0,0.0,0.0009181270208774,0.0,0.0003193485290008,0.0,7.983713225020958e-05,0.0,0.0001995928306255,0.0
NN-root-3,0.0018086181113605,0.0,0.0219152928026825,0.0,0.0,0.0,0.0010378827192527,0.0,0.0004391042273761,0.0,3.991856612510479e-05,0.0,7.983713225020958e-05,0.0
NN-root-4,0.0004544575220396,0.0,0.0042313680092611,0.0,0.0,0.0,0.0012773941160033,0.0,0.0003592670951259,0.0,0.0,0.0,3.991856612510479e-05,0.0
NN-root-5,0.0023183474941887,0.0,0.0258273122829427,0.0,0.0,0.0,0.0012773941160033,0.0,0.000798371322502,0.0,0.0004391042273761,0.0,0.0017963354756297,0.0
NN-root-6,0.001433997721571,0.0,0.0175641690950461,0.0,0.0,0.0,0.0006386970580016,0.0,0.0002794299628757,0.0,3.991856612510479e-05,0.0,0.0001197556983753,0.0
NN-root-7,0.000942692292339,0.0,0.0106183385892778,0.0,0.0,0.0,0.0010378827192527,0.0,0.0004790227935012,0.0,7.983713225020958e-05,0.0,3.991856612510479e-05,0.0
NN-root-8,0.0010317414013873,0.0,0.0116562213085305,0.0,0.0,0.0,0.0013173126821284,0.0,0.0002794299628757,0.0,3.991856612510479e-05,0.0,0.0001197556983753,0.0
NN-root-9,0.0010808719443105,0.0,0.0126142668955331,0.0,0.0,0.0,0.0006786156241267,0.0,0.0004790227935012,0.0,3.991856612510479e-05,0.0,0.0002395113967506,0.0
NN-root-10,0.0007584527563769,0.0,0.0075046904315197,3.991856612510479e-05,0.0,3.991856612510479e-05,0.0011975569837531,3.991856612510479e-05,0.0005189413596263,0.0,0.0002395113967506,0.0,0.0002794299628757,0.0
NN-root-11,0.0029109846681999,0.0,0.0345295596982156,0.0,0.0,0.0,0.0009979641531276,0.0,0.0007185341902518,0.0,0.0005588599257514,0.0,0.0010378827192527,0.0
NN-root-12,0.0015537534199463,0.0,0.0182427847191728,3.991856612510479e-05,0.0,3.991856612510479e-05,0.0008382898886272,3.991856612510479e-05,0.0004391042273761,0.0,0.0002395113967506,0.0,0.0003193485290008,0.0
NN-root-13,0.0004360335684434,0.0,0.0043511237076364,0.0,0.0,0.0,0.0008782084547523,0.0,0.0002395113967506,0.0,7.983713225020958e-05,0.0,0.0001197556983753,0.0
NN-root-14,0.0019590803990628,0.0,0.0232326054848109,3.991856612510479e-05,0.0,3.991856612510479e-05,0.0012773941160033,3.991856612510479e-05,0.0005987784918765,0.0,7.983713225020958e-05,0.0,0.0001596742645004,0.0
NN-root-15,0.000583425197213,0.0,0.0061873777493912,0.0,0.0,0.0,0.0009580455870025,0.0,0.0002794299628757,0.0,7.983713225020958e-05,0.0,7.983713225020958e-05,0.0
NN-root-16,0.0029416912575269,0.0,0.0365654065705959,0.0,0.0,0.0,0.0008782084547523,0.0,0.0006786156241267,0.0,3.991856612510479e-05,0.0,7.983713225020958e-05,0.0
NN-root-17,0.0006663329883959,0.0,0.0070655862041435,0.0,0.0,0.0,0.001157638417628,0.0,0.0002794299628757,0.0,0.0,0.0,0.0001596742645004,0.0
