Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Top Cycle,0.0020061538461538,0.0,0.0252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088,0.0
GOCHA,7.076923076923078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Bipartisan Set,0.0005630769230769,0.0,0.00648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084,0.0
Minimax,6.76923076923077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088,0.0
Split Cycle,0.0001353846153846,0.0,0.00088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088,0.0
Ranked Pairs ZT,0.0054892307692307,0.00652,0.06272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104,0.0,0.00108,0.0
Ranked Pairs TB,0.0054892307692307,0.00652,0.06272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104,0.0,0.00108,0.0
Simple Stable Voting,7.076923076923078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Stable Voting,7.076923076923078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Loss-Trimmer Voting,7.076923076923078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Daunou,0.001996923076923,0.0,0.02524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
Blacks,0.0012338461538461,0.0,0.01504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
Condorcet IRV,0.00172,4e-05,0.02168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064,0.0
Condorcet IRV PUT,0.0017015384615384,0.0,0.02148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064,0.0
Smith IRV,0.0012338461538461,0.0,0.01532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
Smith-Minimax,6.76923076923077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088,0.0
Condorcet Plurality,0.00324,0.0024,0.03868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.00064,0.0
Copeland-Local-Borda,6.461538461538462e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084,0.0
Copeland-Global-Borda,0.000116923076923,0.0,0.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096,0.0
Borda-Minimax Faceoff,0.0002615384615384,0.0,0.00248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Bucklin,0.0140246153846153,0.0,0.17996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00236,0.0
Simplified Bucklin,0.0247107692307692,0.0,0.31924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0
Weighted Bucklin,0.0096523076923076,0.0,0.12356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00192,0.0
Bracket Voting,0.0080061538461538,0.0,0.10408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Superior Voting,0.0008246153846153,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032,0.0
