Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-0,0.0013384615384615,0.0,0.01164,0.00012,8e-05,0.00012,0.0,0.00012,0.00244,0.0,0.0006,8e-05,0.0022,0.0
NN-all-1,0.0012461538461538,0.0,0.01228,0.0,4e-05,0.0,0.0,0.0,0.00224,0.0,0.00024,4e-05,0.00136,0.0
NN-all-2,0.0011661538461538,0.0,0.01076,0.0,0.0,0.0,0.0,0.0,0.00184,0.0,0.00056,0.0,0.002,0.0
NN-all-3,0.0011723076923076,0.0,0.0114,0.0,4e-05,0.0,0.0,0.0,0.00196,0.0,0.00024,4e-05,0.00156,0.0
NN-all-4,0.0013076923076923,0.0,0.01248,4e-05,4e-05,4e-05,0.0,4e-05,0.00204,0.0,0.00048,4e-05,0.0018,0.0
NN-all-5,0.001316923076923,0.0,0.01264,4e-05,4e-05,4e-05,0.0,4e-05,0.00236,0.0,0.00032,4e-05,0.0016,0.0
NN-all-6,0.0014184615384615,0.0,0.0128,4e-05,8e-05,4e-05,0.0,4e-05,0.00284,0.0,0.00048,8e-05,0.00204,0.0
NN-all-7,0.0014276923076923,0.0,0.01224,8e-05,8e-05,8e-05,0.0,8e-05,0.0032,0.0,0.00068,8e-05,0.00204,0.0
NN-all-8,0.001356923076923,0.0,0.01268,4e-05,4e-05,4e-05,0.0,4e-05,0.00224,0.0,0.00056,4e-05,0.00196,0.0
NN-all-9,0.0014523076923076,0.0,0.0138,0.0,8e-05,0.0,0.0,0.0,0.00276,0.0,0.0004,8e-05,0.00176,0.0
NN-all-10,0.001476923076923,0.0,0.01328,8e-05,4e-05,8e-05,0.0,8e-05,0.00284,0.0,0.00064,4e-05,0.00212,0.0
NN-all-11,0.00144,0.0,0.01392,0.0,8e-05,0.0,0.0,0.0,0.00248,0.0,0.00044,8e-05,0.00172,0.0
NN-all-12,0.0013938461538461,0.0,0.01204,4e-05,8e-05,4e-05,0.0,4e-05,0.00292,0.0,0.00072,8e-05,0.00216,0.0
NN-all-13,0.0011599999999999,0.0,0.01104,0.0,4e-05,0.0,0.0,0.0,0.00188,0.0,0.00036,4e-05,0.00172,0.0
NN-all-14,0.0014923076923076,0.0,0.01228,0.00016,8e-05,0.00016,0.0,0.00016,0.0038,0.0,0.0006,8e-05,0.00208,0.0
NN-all-15,0.0020030769230769,0.00024,0.01212,0.00056,8e-05,0.00056,0.0,0.00056,0.00736,0.0,0.00136,8e-05,0.00312,0.0
NN-all-16,0.0014307692307692,0.0,0.01316,8e-05,8e-05,8e-05,0.0,8e-05,0.00264,0.0,0.0006,8e-05,0.0018,0.0
NN-all-17,0.0012338461538461,0.0,0.01136,0.0,4e-05,0.0,0.0,0.0,0.00232,0.0,0.00052,4e-05,0.00176,0.0
NN-all-18,0.001396923076923,0.0,0.01236,0.00012,8e-05,0.00012,0.0,0.00012,0.00264,0.0,0.0006,8e-05,0.00204,0.0
NN-all-19,0.0013353846153846,0.0,0.01296,0.0,4e-05,0.0,0.0,0.0,0.0022,0.0,0.00048,4e-05,0.00164,0.0
Min Violations Committee,0.0008307692307692,0.0,0.00044,0.0,0.0,0.0,0.0,0.0,0.01024,0.0,0.0,0.0,0.00012,0.0
Max Violations Committee,0.3361292307692307,0.58592,0.96796,0.42588,0.01264,0.42588,0.00656,0.42588,0.85208,0.0078,0.21928,0.01264,0.42716,0.0
Random Choice,0.1483046153846154,0.0366,0.91788,0.098,0.009,0.098,0.0062,0.098,0.429,0.00556,0.06684,0.009,0.15388,0.0
Borda ranking,0.0146030769230769,0.0,0.17436,0.00056,0.0006,0.00056,0.00164,0.00056,0.0088,0.00032,0.0,0.0006,0.00184,0.0
Plurality ranking,0.0670399999999999,0.00408,0.77352,0.0,0.0,0.0,0.00264,0.0,0.03632,0.0,0.01272,0.0,0.04224,0.0
STV,0.0527507692307692,0.0002,0.65384,0.0,0.0,0.0,0.00144,0.0,0.00184,0.0,0.00204,0.0,0.0264,0.0
Approval Voting (AV),0.0400461538461538,0.00016,0.4764,0.0,0.0,0.0,0.0,0.0,0.0428,0.0,0.00124,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.0467507692307692,8e-05,0.6032,0.0,0.00044,0.0,0.00032,0.0,0.002,0.00012,0.00116,0.00044,0.0,0.0
Approval Chamberlin-Courant (CC),0.0645846153846154,8e-05,0.80256,0.0,0.00508,0.0,0.00648,0.0,0.00932,0.00292,0.00416,0.00508,0.00392,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.0625846153846153,8e-05,0.78172,0.0,0.00504,0.0,0.00648,0.0,0.00888,0.00292,0.00344,0.00504,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.0617846153846153,8e-05,0.77744,0.0,0.00208,0.0,0.00648,0.0,0.0048,0.0012,0.00416,0.00208,0.00488,0.0
