Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-root-0,0.0326257511599414,0.0013572312482535,0.1993932377948984,0.0063869705800167,0.0208774100834298,0.0063869705800167,0.0198794459303021,0.0063869705800167,0.0896970180831104,0.0144106023711628,0.0036725080835096,0.0208774100834298,0.0348089896610913,0.0
NN-root-1,0.0226706749001268,0.0007185341902518,0.1645044110015568,0.0026346253642569,0.0109376871182787,0.0026346253642569,0.0108977685521536,0.0026346253642569,0.0562053411041475,0.0065466448445171,0.002674543930382,0.0109376871182787,0.0233922797493114,0.0
NN-root-2,0.0236195085103312,0.0008782084547523,0.1680970819528162,0.0033531595545088,0.0115763841762803,0.0033531595545088,0.0116163027424054,0.0033531595545088,0.0603169534150333,0.0069857490718933,0.0028342181948824,0.0115763841762803,0.0231128497864356,0.0
NN-root-3,0.0225478485428188,0.0012773941160033,0.1616701928066743,0.0023951139675062,0.0083429803201469,0.0023951139675062,0.0091413516426489,0.0023951139675062,0.0624326374196638,0.0044309608398866,0.0034729152528841,0.0083429803201469,0.0268252764360704,0.0
NN-root-4,0.0269542441112438,0.000798371322502,0.1795936289968464,0.0039519380463853,0.0157678336194163,0.0039519380463853,0.0136920681809109,0.0039519380463853,0.0684603409045547,0.0103389086264021,0.0031136481577581,0.0157678336194163,0.0310167258792064,0.0
NN-root-5,0.0273872070207545,0.0018761726078799,0.1776775378228414,0.0047103908027623,0.0126142668955331,0.0047103908027623,0.0119356512714063,0.0047103908027623,0.0831503732385932,0.0077442018282703,0.0039120194802602,0.0126142668955331,0.0303780288212047,0.0
NN-root-6,0.031563303169227,0.000798371322502,0.1960400782403896,0.0057083549558899,0.0204383058560536,0.0057083549558899,0.0188415632110494,0.0057083549558899,0.083070536106343,0.0144505209372879,0.0040317751786355,0.0204383058560536,0.0350884196239671,0.0
NN-root-7,0.0272459567098503,0.0012374755498782,0.182507684323979,0.0040317751786355,0.014131172408287,0.0040317751786355,0.0137719053131611,0.0040317751786355,0.0756057642409484,0.0090615145103987,0.0032334038561334,0.014131172408287,0.0284220190810746,0.0
NN-root-8,0.025332936194778,0.0011975569837531,0.175641690950461,0.0036325895173845,0.0121751626681569,0.0036325895173845,0.0119755698375314,0.0036325895173845,0.0704562692108099,0.0074647718653945,0.0027144624965071,0.0121751626681569,0.0246297552991896,0.0
NN-root-9,0.0260176931367702,0.0010778012853778,0.1721288571314518,0.0040317751786355,0.0152888108259151,0.0040317751786355,0.0136122310486607,0.0040317751786355,0.06858009660293,0.0103788271925272,0.0028741367610075,0.0152888108259151,0.0269051135683206,0.0
NN-root-10,0.0279307136518425,0.000798371322502,0.1821484172288531,0.0059079477865155,0.0162069378467925,0.0059079477865155,0.01524889225979,0.0059079477865155,0.0776416111133288,0.0106183385892778,0.0025148696658816,0.0162069378467925,0.0239910582411879,0.0
NN-root-11,0.0252438870857297,0.0005588599257514,0.1723284499620773,0.0037523452157598,0.0145303580695381,0.0037523452157598,0.0139315795776615,0.0037523452157598,0.063270927308291,0.0097002115684004,0.0029938924593828,0.0145303580695381,0.0250688595265658,0.0
