Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-0,0.0005107692307692,0.0006,4e-05,0.0,0.0,0.0,0.0,0.0,0.00184,0.0,4e-05,0.0,0.00412,0.0
NN-all-1,0.000596923076923,0.00096,0.00044,0.0,0.0,0.0,0.0,0.0,0.00204,0.0,4e-05,0.0,0.00428,0.0
NN-all-2,0.0006430769230769,0.00184,0.00016,0.0,0.0,0.0,0.0,0.0,0.00208,0.0,4e-05,0.0,0.00424,0.0
NN-all-3,0.0004923076923076,0.00024,0.0002,0.0,0.0,0.0,0.0,0.0,0.00188,0.0,0.0,0.0,0.00408,0.0
NN-all-4,0.0004646153846153,0.00032,0.00012,0.0,0.0,0.0,0.0,0.0,0.00172,0.0,4e-05,0.0,0.00384,0.0
NN-all-5,0.0005538461538461,0.00048,0.00064,0.0,0.0,0.0,0.0,0.0,0.00188,0.0,4e-05,0.0,0.00416,0.0
NN-all-6,0.0006492307692307,0.00096,0.0008,0.0,0.0,0.0,0.0,0.0,0.00216,0.0,4e-05,0.0,0.00448,0.0
NN-all-7,0.0006923076923076,0.0022,0.00016,0.0,0.0,0.0,0.0,0.0,0.00216,0.0,0.00012,0.0,0.00436,0.0
NN-all-8,0.00052,0.00048,0.00032,0.0,0.0,0.0,0.0,0.0,0.00184,0.0,4e-05,0.0,0.00408,0.0
NN-all-9,0.0004646153846153,0.00016,0.00012,0.0,0.0,0.0,0.0,0.0,0.00172,0.0,4e-05,0.0,0.004,0.0
NN-all-10,0.0005230769230769,0.00056,0.00016,0.0,0.0,0.0,0.0,0.0,0.00188,0.0,4e-05,0.0,0.00416,0.0
NN-all-11,0.0005107692307692,0.00052,0.00024,0.0,0.0,0.0,0.0,0.0,0.0018,0.0,4e-05,0.0,0.00404,0.0
NN-all-12,0.0005723076923076,0.00084,0.0002,0.0,0.0,0.0,0.0,0.0,0.00204,0.0,4e-05,0.0,0.00432,0.0
NN-all-13,0.000516923076923,0.00056,0.00032,0.0,0.0,0.0,0.0,0.0,0.00176,0.0,4e-05,0.0,0.00404,0.0
NN-all-14,0.0005692307692307,0.0006,0.00064,0.0,0.0,0.0,0.0,0.0,0.00196,0.0,4e-05,0.0,0.00416,0.0
NN-all-15,0.0005076923076923,0.00088,0.0004,0.0,0.0,0.0,0.0,0.0,0.00152,0.0,4e-05,0.0,0.00376,0.0
NN-all-16,0.0005846153846153,0.001,0.00016,0.0,0.0,0.0,0.0,0.0,0.00204,0.0,4e-05,0.0,0.00436,0.0
NN-all-17,0.0005323076923076,0.00044,8e-05,0.0,0.0,0.0,0.0,0.0,0.00204,0.0,4e-05,0.0,0.00432,0.0
NN-all-18,0.000676923076923,0.00196,0.00012,0.0,0.0,0.0,0.0,0.0,0.0022,0.0,8e-05,0.0,0.00444,0.0
NN-all-19,0.0004953846153846,0.00064,0.0002,0.0,0.0,0.0,0.0,0.0,0.00168,0.0,4e-05,0.0,0.00388,0.0
Min Violations Committee,4e-05,0.0,0.00032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Max Violations Committee,0.2472523076923077,0.78752,0.95608,0.06564,0.06564,0.06564,0.12608,0.06564,0.20748,0.12608,0.34108,0.06564,0.27612,0.06564
Random Choice,0.1387230769230769,0.11796,0.81216,0.05644,0.05644,0.05644,0.1092,0.05644,0.1194,0.1092,0.05236,0.05644,0.14448,0.05644
Borda ranking,0.009316923076923,0.0,0.10448,0.0,0.0,0.0,0.00652,0.0,0.0,0.00652,0.0,0.0,0.0036,0.0
Plurality ranking,0.033996923076923,0.01088,0.4262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488,0.0,0.0,0.0
STV,0.019316923076923,0.0,0.25096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Approval Voting (AV),0.0339107692307692,0.01128,0.4246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00496,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.0339107692307692,0.01128,0.4246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00496,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.0339107692307692,0.01128,0.4246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00496,0.0,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.0339107692307692,0.01128,0.4246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00496,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.033996923076923,0.01088,0.4262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488,0.0,0.0,0.0
Monroe's Approval Rule (Monroe),0.0339107692307692,0.01128,0.4246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00496,0.0,0.0,0.0
Greedy Monroe,0.033996923076923,0.01088,0.4262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488,0.0,0.0,0.0
Minimax Approval Voting (MAV),0.0879476923076923,0.10348,0.75,0.0,0.0,0.0,0.05116,0.0,0.06264,0.05116,0.03768,0.0,0.0872,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.033996923076923,0.01088,0.4262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488,0.0,0.0,0.0
E Pluribus Hugo (EPH),0.0339107692307692,0.01128,0.4246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00496,0.0,0.0,0.0
Random Serial Dictator,0.0570676923076923,0.05344,0.63608,0.0,0.0,0.0,0.01812,0.0,0.0,0.01812,0.01612,0.0,0.0,0.0
Anti-Plurality,0.1021261538461538,0.00104,0.65108,0.05468,0.05468,0.05468,0.10016,0.05468,0.06276,0.10016,0.0,0.05468,0.08436,0.05468
Two-Approval,0.0550553846153846,0.00068,0.34856,0.03284,0.03284,0.03284,0.04712,0.03284,0.03376,0.04712,4e-05,0.03284,0.0414,0.03284
Three-Approval,0.0634430769230769,0.0,0.32252,0.04352,0.04352,0.04352,0.0698,0.04352,0.04408,0.0698,0.0,0.04352,0.05744,0.04352
Instant Runoff,0.0204061538461538,0.00032,0.26484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,0.0
Bottom-Two-Runoff Instant Runoff,0.0015046153846153,0.0,0.01904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052,0.0
Benham,0.0022030769230769,4e-05,0.02812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048,0.0
PluralityWRunoff PUT,0.0211907692307692,0.0,0.27548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coombs,0.0042984615384615,0.0,0.05412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00176,0.0
Baldwin,0.0007107692307692,0.0,0.00812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112,0.0
Strict Nanson,0.0004492307692307,0.0,0.00476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00108,0.0
Weak Nanson,0.000436923076923,0.0,0.00456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112,0.0
Iterated Removal Condorcet Loser,0.0348123076923076,0.0,0.3922,0.0,0.0,0.0,0.00484,0.0,0.02152,0.00484,0.0,0.0,0.02916,0.0
Raynaud,0.00104,0.0,0.01232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0
Tideman Alternative Top Cycle,0.0021015384615384,0.0,0.0266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
Knockout Voting,0.00076,0.0,0.0084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148,0.0
Banks,0.0028246153846153,0.0,0.03492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018,0.0
Condorcet,0.0108707692307692,0.01536,0.09968,0.0,0.0,0.0,0.0,0.0,0.00976,0.0,0.00352,0.0,0.013,0.0
Copeland,0.0003630769230769,0.0,0.00308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00164,0.0
Llull,0.000116923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152,0.0
Uncovered Set,0.0024830769230769,0.0,0.03064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00164,0.0
Uncovered Set - Fishburn,0.0001138461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148,0.0
Uncovered Set - Bordes,0.0028276923076923,0.0,0.03496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018,0.0
Uncovered Set - McKelvey,0.0033261538461538,0.0,0.04152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00172,0.0
Slater,0.000516923076923,0.0,0.00528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0
Top Cycle,0.0044553846153846,0.0,0.05528,0.0,0.0,0.0,0.0,0.0,0.00016,0.0,0.0,0.0,0.00248,0.0
GOCHA,0.0001538461538461,0.0,0.00012,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,0.0,0.00176,0.0
Bipartisan Set,0.0013046153846153,0.0,0.0154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156,0.0
Minimax,8.307692307692307e-05,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104,0.0
Split Cycle,0.0004184615384615,0.0,0.00436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00108,0.0
Ranked Pairs ZT,0.0076338461538461,0.0052,0.09032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.00272,0.0
Ranked Pairs TB,0.0076338461538461,0.0052,0.09032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.00272,0.0
Simple Stable Voting,0.0001938461538461,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132,0.0
Stable Voting,0.0001938461538461,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132,0.0
Loss-Trimmer Voting,9.23076923076923e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0
Daunou,0.0038030769230769,0.0,0.0488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064,0.0
Blacks,0.0018923076923076,0.0,0.02292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00168,0.0
Condorcet IRV,0.0029907692307692,0.00012,0.03824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00048,0.0
Condorcet IRV PUT,0.002956923076923,0.0,0.03796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048,0.0
Smith IRV,0.00228,0.0,0.02896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068,0.0
Smith-Minimax,7.999999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104,0.0
Condorcet Plurality,0.0049876923076923,0.0016,0.06232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044,0.0,0.00048,0.0
