Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-0,0.0146523076923076,0.0,0.00228,0.0,0.0652,0.0,0.0,0.0,0.07852,0.0,0.0,0.04076,0.00372,0.0
NN-all-1,0.0149230769230769,0.0,0.0014,0.0,0.06628,0.0,0.0,0.0,0.07952,0.00012,0.0002,0.04204,0.00444,0.0
NN-all-2,0.014636923076923,0.0,0.00216,0.0,0.06492,0.0,0.0,0.0,0.07856,0.0,0.0004,0.04072,0.00352,0.0
NN-all-3,0.0148123076923076,0.0,0.00292,0.0,0.06536,0.0,0.0,0.0,0.07956,0.0,0.0,0.04112,0.0036,0.0
NN-all-4,0.0146430769230769,0.0,0.002,0.0,0.0652,0.0,0.0,0.0,0.07892,0.0,0.00044,0.04072,0.00308,0.0
NN-all-5,0.0144923076923076,0.0,0.00224,0.0,0.06464,0.0,0.0,0.0,0.0784,0.0,0.0,0.04044,0.00268,0.0
NN-all-6,0.0148461538461538,0.0,0.00196,0.0,0.06584,0.0,0.0,0.0,0.079,0.00012,0.00044,0.04124,0.0044,0.0
NN-all-7,0.0147415384615384,0.0,0.00316,0.0,0.06524,0.0,0.0,0.0,0.07924,0.0,0.0,0.04108,0.00292,0.0
NN-all-8,0.0145076923076923,0.0,0.0016,0.0,0.06488,0.0,0.0,0.0,0.07848,0.0,0.0,0.04068,0.00296,0.0
NN-all-9,0.0145692307692307,0.0,0.0026,0.0,0.06492,0.0,0.0,0.0,0.07832,0.0,0.0002,0.0406,0.00276,0.0
NN-all-10,0.0145138461538461,0.0,0.00072,0.0,0.06512,0.0,0.0,0.0,0.0786,0.0,0.0,0.04088,0.00336,0.0
NN-all-11,0.0149353846153846,0.0,0.00584,0.0,0.06552,0.0,0.0,0.0,0.07908,0.0,0.0,0.04104,0.00268,0.0
NN-all-12,0.0144646153846153,0.0,0.00172,0.0,0.06472,0.0,0.0,0.0,0.07812,0.0,0.0,0.0406,0.00288,0.0
NN-all-13,0.014516923076923,0.0,0.00316,0.0,0.06452,0.0,0.0,0.0,0.07772,0.0,0.0,0.0402,0.00312,0.0
NN-all-14,0.0145999999999999,0.0,0.00264,0.0,0.06468,0.0,0.0,0.0,0.07888,0.0,0.0,0.04056,0.00304,0.0
NN-all-15,0.0147630769230769,0.0,0.00312,0.0,0.06512,0.0,0.0,0.0,0.07896,0.0,0.0,0.04096,0.00376,0.0
NN-all-16,0.0147323076923076,0.0,0.0032,0.0,0.06504,0.0,0.0,0.0,0.0792,0.0,0.0,0.04072,0.00336,0.0
NN-all-17,0.0146430769230769,0.0,0.00296,0.0,0.06516,0.0,0.0,0.0,0.07832,0.0,0.0,0.04056,0.00336,0.0
NN-all-18,0.0146092307692307,0.0,0.00144,0.0,0.06492,0.0,0.0,0.0,0.07872,0.0,0.0002,0.04068,0.00396,0.0
NN-all-19,0.0146430769230769,0.0,0.00148,0.0,0.06544,0.0,0.0,0.0,0.07872,0.00012,0.0,0.0412,0.0034,0.0
Min Violations Committee,0.0076615384615384,0.0,0.0444,0.0,0.0108,0.0,0.00056,0.0,0.03964,0.0,0.00208,0.0016,0.00052,0.0
Max Violations Committee,0.4229384615384615,0.73664,0.9716,0.28228,0.67624,0.28228,0.09832,0.0,0.80948,0.05536,0.30464,0.57268,0.70868,0.0
Random Choice,0.2050492307692307,0.08748,0.86612,0.03348,0.3312,0.03348,0.08964,0.0,0.40332,0.02168,0.1822,0.26684,0.3502,0.0
