Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-root-0,0.0263523949604345,0.0,0.0509760089417588,0.0,0.0114167099117799,0.0,0.0068260748073929,0.0,0.2645403377110694,0.0,0.0005588599257514,0.0044708794060117,0.0037922637818849,0.0
NN-root-1,0.025762828445356,0.0,0.0451079797213684,0.0001995928306255,0.0109776056844038,0.0001995928306255,0.0058281106542652,0.0001995928306255,0.265897568959323,0.0,3.991856612510479e-05,0.0041515308770108,0.002315276835256,0.0
NN-root-2,0.0309276767701581,0.0,0.0805955850065865,0.0001596742645004,0.0115364656101552,0.0001596742645004,0.0059478663526406,0.0001596742645004,0.2771146860404774,0.0,0.0033531595545088,0.0043511237076364,0.018681888946549,0.0
NN-root-3,0.024359537313112,0.0,0.0298990060277034,7.983713225020958e-05,0.0107380942876531,7.983713225020958e-05,0.0057881920881401,7.983713225020958e-05,0.2623847351403137,0.0,0.0002794299628757,0.0039120194802602,0.003432996686759,0.0
NN-root-4,0.0261927206959341,0.0,0.0414354716378587,0.0001596742645004,0.0104586643247774,0.0001596742645004,0.0043112051415113,0.0001596742645004,0.2682926829268293,0.0,0.0019959283062552,0.0036325895173845,0.0098998043990259,0.0
NN-root-5,0.023478258199427,0.0,0.016007345016167,0.0001995928306255,0.0104187457586523,0.0001995928306255,0.0046305536705121,0.0001995928306255,0.2654983832980719,0.0,0.0005189413596263,0.0037922637818849,0.0037523452157598,0.0
NN-root-6,0.0249890223943155,0.0,0.0351283381900922,0.0001995928306255,0.0104985828909025,0.0001995928306255,0.0034729152528841,0.0001995928306255,0.2692906470799568,0.0,3.991856612510479e-05,0.0037922637818849,0.0020358468723803,0.0
NN-root-7,0.0325674086402201,0.0,0.097161789948505,7.983713225020958e-05,0.0119755698375314,7.983713225020958e-05,0.0073450161670192,7.983713225020958e-05,0.2860564448525009,0.0,0.0002395113967506,0.004590635104387,0.0157678336194163,0.0
NN-root-8,0.0226860281947903,0.0,0.0112171170811544,0.0002794299628757,0.0104187457586523,0.0002794299628757,0.0029539738932577,0.0002794299628757,0.2655782204303221,0.0,3.991856612510479e-05,0.0037124266496347,0.0001596742645004,0.0
NN-root-9,0.0270187279488305,0.0,0.0490599177677537,0.0001596742645004,0.0108578499860285,0.0001596742645004,0.0063470520138916,0.0001596742645004,0.2629835136321903,0.0,0.0032334038561334,0.00383218234801,0.0144505209372879,0.0
NN-root-10,0.0247556523154303,0.0,0.0352480938884675,3.991856612510479e-05,0.0109376871182787,3.991856612510479e-05,0.0063869705800167,3.991856612510479e-05,0.2599497026066824,0.0,0.0003592670951259,0.0039120194802602,0.0049099836333878,0.0
NN-root-11,0.0733119820182213,0.0,0.3250968025228534,0.0060676220510159,0.0129336154245339,0.0060676220510159,0.008023631791146,0.0060676220510159,0.2926030896970181,0.0,0.0757654385054488,0.0047902279350125,0.215640094207816,0.0
NN-root-12,0.025732121856029,0.0,0.0367649994012215,0.0001197556983753,0.0108179314199033,0.0001197556983753,0.0063869705800167,0.0001197556983753,0.2623448165741887,0.0,0.0005588599257514,0.004191449443136,0.0130932896890343,0.0
NN-root-13,0.0561193626540319,0.0,0.2481338070336513,0.0021556025707556,0.0115763841762803,0.0021556025707556,0.0071853419025188,0.0021556025707556,0.2904474871262624,0.0,0.020597980120554,0.004191449443136,0.140952456987745,0.0
NN-root-14,0.0233677144778498,0.0,0.0219152928026825,0.0001197556983753,0.0107380942876531,0.0001197556983753,0.0037124266496347,0.0001197556983753,0.2620653866113129,0.0,0.0001596742645004,0.0038721009141351,0.0009580455870025,0.0
NN-root-15,0.0232387468026763,0.0,0.0166859606402938,0.0001596742645004,0.0103389086264021,0.0001596742645004,0.0032334038561334,0.0001596742645004,0.2664564288850744,0.0,0.0001596742645004,0.0035926709512594,0.001157638417628,0.0
