Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-0,0.0452307692307692,0.0,0.02052,0.0,0.17208,0.0,0.0,0.0,0.22112,0.0,0.0,0.17168,0.0026,0.0
NN-all-1,0.0453876923076923,0.0,0.02216,0.0,0.17212,0.0,0.0,0.0,0.22128,0.0,0.0,0.17172,0.00276,0.0
NN-all-2,0.0455230769230769,0.0,0.02284,0.0,0.17268,0.0,0.0,0.0,0.22112,0.0,0.0,0.17228,0.00288,0.0
NN-all-3,0.0453199999999999,0.0,0.01912,0.0,0.17296,0.0,0.0,0.0,0.22164,0.0,0.0,0.17256,0.00288,0.0
NN-all-4,0.0450461538461538,0.0,0.01844,0.0,0.17196,0.0,0.0,0.0,0.22096,0.0,0.0,0.17156,0.00268,0.0
NN-all-5,0.0449907692307692,0.0,0.0168,0.0,0.1724,0.0,0.0,0.0,0.22096,0.0,0.0,0.17204,0.00268,0.0
NN-all-6,0.0452492307692307,0.0,0.01976,0.0,0.17248,0.0,0.0,0.0,0.22144,0.0,0.0,0.17212,0.00244,0.0
NN-all-7,0.0450553846153846,0.0,0.0192,0.0,0.17176,0.0,0.0,0.0,0.22052,0.0,0.0,0.17136,0.00288,0.0
NN-all-8,0.0455107692307692,0.0,0.0208,0.0,0.17304,0.0,0.0,0.0,0.22224,0.0,0.0,0.17268,0.00288,0.0
NN-all-9,0.0449538461538461,0.0,0.01816,0.0,0.17164,0.0,0.0,0.0,0.22028,0.0,0.0,0.1712,0.00312,0.0
NN-all-10,0.0454307692307692,0.0,0.0214,0.0,0.17272,0.0,0.0,0.0,0.22108,0.0,4e-05,0.17232,0.00304,0.0
NN-all-11,0.0453353846153846,0.0,0.02064,0.0,0.17236,0.0,0.0,0.0,0.22112,0.0,0.0,0.172,0.00324,0.0
NN-all-12,0.0453507692307692,0.0,0.02124,0.0,0.17224,0.0,0.0,0.0,0.22132,0.0,0.0,0.17184,0.00292,0.0
NN-all-13,0.0451353846153846,0.0,0.01904,0.0,0.17228,0.0,0.0,0.0,0.22072,0.0,0.0,0.17188,0.00284,0.0
NN-all-14,0.0452153846153846,0.0,0.01992,0.0,0.17212,0.0,0.0,0.0,0.22088,0.0,0.0,0.17172,0.00316,0.0
NN-all-15,0.0452030769230769,0.0,0.01996,0.0,0.17216,0.0,0.0,0.0,0.221,0.0,0.0,0.1718,0.00272,0.0
NN-all-16,0.0452553846153846,0.0,0.02032,0.0,0.17208,0.0,0.0,0.0,0.22088,0.0,0.0,0.17172,0.00332,0.0
NN-all-17,0.0452399999999999,0.0,0.01944,0.0,0.17232,0.0,0.0,0.0,0.22124,0.0,4e-05,0.17196,0.00312,0.0
NN-all-18,0.045076923076923,0.0,0.01832,0.0,0.17216,0.0,0.0,0.0,0.22092,0.0,0.0,0.1718,0.0028,0.0
NN-all-19,0.0452,0.0,0.01992,0.0,0.17192,0.0,0.0,0.0,0.221,0.0,0.0,0.17152,0.00324,0.0
Min Violations Committee,0.0186523076923076,0.0,0.14164,0.0,0.0058,0.0,0.00136,0.0,0.08068,0.0,0.00548,0.00576,0.00176,0.0
Max Violations Committee,0.4506738461538461,0.5834,0.9618,0.1018,0.97924,0.01012,0.04348,0.0,0.99088,0.008,0.22256,0.97792,0.97956,0.0
Random Choice,0.2506307692307692,0.03908,0.91,0.0146,0.49112,0.003,0.04124,0.0,0.55292,0.00204,0.15908,0.48316,0.56196,0.0
Borda ranking,0.0438276923076923,0.0,0.1902,0.0,0.11636,0.0,0.00644,0.0,0.13768,0.0,0.00072,0.11604,0.00232,0.0
Plurality ranking,0.1053815384615384,0.00896,0.78504,0.01284,0.00428,0.00192,0.03036,0.0,0.00368,0.0,0.09208,0.0,0.4308,0.0
STV,0.0774092307692307,0.00164,0.66428,0.00176,0.0,0.00028,0.02252,0.0,0.0012,0.0,0.0508,0.0,0.26384,0.0
Approval Voting (AV),0.0750246153846153,0.0,0.2388,0.0,0.22908,0.0,0.0,0.0,0.28004,0.0,0.0002,0.2272,0.0,0.0
Proportional Approval Voting (PAV),0.0804276923076923,0.0,0.3116,0.0,0.23536,0.0,0.0026,0.0,0.26316,0.0,8e-05,0.23276,0.0,0.0
