Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-0,0.0173015384615384,0.0,0.02368,0.00388,0.03376,0.00388,0.0,0.00388,0.1292,0.00024,0.0,0.0206,0.0058,0.0
NN-all-1,0.01736,0.0,0.02752,0.00336,0.03416,0.00336,0.0,0.00336,0.12724,0.0,0.0,0.02104,0.00564,0.0
NN-all-2,0.0171230769230769,0.0,0.02604,0.003,0.03404,0.003,0.0,0.003,0.12656,0.0,0.0,0.02128,0.00568,0.0
NN-all-3,0.0173076923076923,0.0,0.02552,0.003,0.03464,0.003,0.0,0.003,0.1288,0.0,0.00016,0.02096,0.00592,0.0
NN-all-4,0.0166430769230769,0.0,0.01992,0.00324,0.0342,0.00324,0.0,0.00324,0.1276,0.0,0.0,0.02088,0.00404,0.0
NN-all-5,0.0171723076923076,0.0,0.02476,0.00324,0.034,0.00324,0.0,0.00324,0.1274,0.0,0.00028,0.02056,0.00652,0.0
NN-all-6,0.016676923076923,0.0,0.02404,0.00276,0.0332,0.00276,0.0,0.00276,0.1266,0.0,0.0,0.02036,0.00432,0.0
NN-all-7,0.0168030769230769,0.0,0.02436,0.003,0.03372,0.003,0.0,0.003,0.12604,0.0,0.0,0.02016,0.00516,0.0
NN-all-8,0.0164676923076923,0.0,0.01984,0.00352,0.03192,0.00352,0.0,0.00352,0.12756,0.0,0.0,0.01944,0.00476,0.0
NN-all-9,0.0172276923076923,0.0,0.02624,0.00328,0.03408,0.00328,0.0,0.00328,0.12812,0.0,0.0,0.02084,0.00484,0.0
NN-all-10,0.0169753846153846,0.0,0.02456,0.00348,0.0328,0.00348,0.0,0.00348,0.12764,0.0,0.0,0.02016,0.00508,0.0
NN-all-11,0.0170338461538461,0.0,0.02532,0.003,0.03356,0.003,0.0,0.003,0.12804,0.0,0.0,0.02036,0.00516,0.0
NN-all-12,0.0167384615384615,0.0,0.02144,0.00328,0.03372,0.00328,0.0,0.00328,0.12648,0.00024,0.0,0.02056,0.00532,0.0
NN-all-13,0.0173846153846153,0.0,0.02352,0.00348,0.03492,0.00348,0.0,0.00348,0.12904,0.0,0.0,0.02116,0.00692,0.0
NN-all-14,0.0167630769230769,0.0,0.02372,0.00324,0.0328,0.00324,0.0,0.00324,0.12672,0.0,0.0,0.01984,0.00512,0.0
