Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-0,0.0002123076923076,0.00068,0.0002,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.00012,0.0,0.00164,0.0
NN-all-1,0.0001723076923076,0.00036,0.00032,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,8e-05,0.0,0.00144,0.0
NN-all-2,0.0002738461538461,0.00084,0.00076,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.00016,0.0,0.00168,0.0
NN-all-3,0.00016,0.00032,0.00024,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,4e-05,0.0,0.00144,0.0
NN-all-4,0.0001692307692307,0.00032,0.00028,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,8e-05,0.0,0.00148,0.0
NN-all-5,0.0002461538461538,0.0008,0.00056,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,8e-05,0.0,0.00164,0.0
NN-all-6,0.0001723076923076,0.00028,0.00044,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.0,0.00148,0.0
NN-all-7,0.000196923076923,0.0004,0.0004,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00012,0.0,0.00156,0.0
NN-all-8,0.000196923076923,0.00044,0.0004,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,8e-05,0.0,0.00156,0.0
NN-all-9,0.0001815384615384,0.00044,0.00032,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,8e-05,0.0,0.00148,0.0
NN-all-10,0.0002092307692307,0.00052,0.00052,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,8e-05,0.0,0.00152,0.0
NN-all-11,0.0002338461538461,0.00056,0.00068,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00012,0.0,0.0016,0.0
NN-all-12,0.0002307692307692,0.00076,0.00036,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,8e-05,0.0,0.00168,0.0
NN-all-13,0.0001753846153846,0.0004,0.00024,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,8e-05,0.0,0.00148,0.0
NN-all-14,0.0001907692307692,0.00032,0.00056,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,8e-05,0.0,0.00148,0.0
NN-all-15,0.0002276923076923,0.00064,0.00052,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00012,0.0,0.0016,0.0
NN-all-16,0.000196923076923,0.00036,0.00064,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,4e-05,0.0,0.00148,0.0
NN-all-17,0.0001538461538461,0.00024,0.00024,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.0,0.00148,0.0
NN-all-18,0.0001876923076923,0.0004,0.00036,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,8e-05,0.0,0.00152,0.0
NN-all-19,0.0001784615384615,0.00032,0.00048,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,4e-05,0.0,0.00144,0.0
Min Violations Committee,8e-05,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Max Violations Committee,0.1709230769230769,0.83728,0.98724,0.0,0.0,0.0,0.00796,0.0,0.03512,0.00796,0.24304,0.0,0.1034,0.0
Random Choice,0.0799630769230769,0.12436,0.83544,0.0,0.0,0.0,0.00648,0.0,0.00628,0.00648,0.03652,0.0,0.02396,0.0
Borda ranking,0.0109261538461538,0.0,0.13632,0.0,0.0,0.0,0.0018,0.0,0.0,0.0018,0.0,0.0,0.00212,0.0
Plurality ranking,0.0449815384615384,0.01404,0.56836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00236,0.0,0.0,0.0
STV,0.0248584615384615,0.0,0.32316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.04524,0.01504,0.57052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00256,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.04524,0.01504,0.57052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00256,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.04524,0.01504,0.57052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00256,0.0,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.04524,0.01504,0.57052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00256,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.0449815384615384,0.01404,0.56836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00236,0.0,0.0,0.0
Monroe's Approval Rule (Monroe),0.04524,0.01504,0.57052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00256,0.0,0.0,0.0
Greedy Monroe,0.0449815384615384,0.01404,0.56836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00236,0.0,0.0,0.0
Minimax Approval Voting (MAV),0.0795784615384615,0.1232,0.83596,0.0,0.0,0.0,0.00676,0.0,0.00576,0.00676,0.03348,0.0,0.0226,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0449815384615384,0.01404,0.56836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00236,0.0,0.0,0.0
E Pluribus Hugo (EPH),0.04524,0.01504,0.57052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00256,0.0,0.0,0.0
Random Serial Dictator,0.0648707692307692,0.07052,0.7502,0.0,0.0,0.0,0.00288,0.0,0.0,0.00288,0.01684,0.0,0.0,0.0
Anti-Plurality,0.0537507692307692,0.0,0.6674,0.0,0.0,0.0,0.0072,0.0,0.00032,0.0072,0.0,0.0,0.01664,0.0
Two-Approval,0.0280646153846153,0.00108,0.35892,0.0,0.0,0.0,0.00168,0.0,0.0,0.00168,4e-05,0.0,0.00144,0.0
Three-Approval,0.0209630769230769,0.0,0.25696,0.0,0.0,0.0,0.00436,0.0,0.0,0.00436,0.0,0.0,0.00684,0.0
Instant Runoff,0.0260061538461538,0.00056,0.33752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bottom-Two-Runoff Instant Runoff,0.0010307692307692,4e-05,0.01232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104,0.0
Benham,0.0014430769230769,0.0,0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096,0.0
PluralityWRunoff PUT,0.0298646153846153,0.0,0.38824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coombs,0.0037353846153846,0.0,0.04696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0
Baldwin,0.0003815384615384,0.0,0.00372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124,0.0
Strict Nanson,0.0002338461538461,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0
Weak Nanson,0.0002307692307692,0.0,0.00168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132,0.0
Iterated Removal Condorcet Loser,0.0334061538461538,0.0,0.42124,0.0,0.0,0.0,0.00256,0.0,0.00068,0.00256,0.0,0.0,0.00724,0.0
Raynaud,0.0005353846153846,0.0,0.00572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124,0.0
Tideman Alternative Top Cycle,0.0013538461538461,0.0,0.01648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112,0.0
Knockout Voting,0.0006276923076923,0.0,0.00672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0
Banks,0.0012799999999999,0.0,0.01516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148,0.0
Condorcet,0.0077907692307692,0.01472,0.07852,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.00448,0.0,0.00316,0.0
Copeland,0.0001784615384615,0.0,0.00096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00136,0.0
Llull,0.0001015384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132,0.0
Uncovered Set,0.0011076923076923,0.0,0.01308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132,0.0
Uncovered Set - Fishburn,0.0001015384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132,0.0
Uncovered Set - Bordes,0.0012830769230769,0.0,0.0152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148,0.0
Uncovered Set - McKelvey,0.0015384615384615,0.0,0.01856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0
Slater,0.0001815384615384,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00136,0.0
Top Cycle,0.0021446153846153,0.0,0.02636,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.0,0.00148,0.0
GOCHA,0.0001107692307692,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.0,0.00136,0.0
Bipartisan Set,0.0005938461538461,0.0,0.00632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0
Minimax,9.846153846153846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0
Split Cycle,0.0001723076923076,0.0,0.00096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0
Ranked Pairs ZT,0.0062861538461538,0.00576,0.07284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096,0.0,0.00216,0.0
Ranked Pairs TB,0.0062861538461538,0.00576,0.07284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096,0.0,0.00216,0.0
Simple Stable Voting,0.0001261538461538,0.0,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148,0.0
Stable Voting,0.0001261538461538,0.0,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148,0.0
Loss-Trimmer Voting,9.846153846153846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0
Daunou,0.0025261538461538,0.0,0.03184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
Blacks,0.0014153846153846,0.0,0.0168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0
Condorcet IRV,0.0022307692307692,4e-05,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096,0.0
Condorcet IRV PUT,0.0021476923076923,0.0,0.02696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096,0.0
Smith IRV,0.0014215384615384,0.0,0.01736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112,0.0
Smith-Minimax,9.846153846153846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0
Condorcet Plurality,0.0038738461538461,0.00156,0.0476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0,0.00096,0.0
Copeland-Local-Borda,0.0001323076923076,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132,0.0
Copeland-Global-Borda,0.0001723076923076,0.0,0.00076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148,0.0
Borda-Minimax Faceoff,0.00032,0.0,0.00288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0
Bucklin,0.0159507692307692,0.0,0.2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00496,0.0
Simplified Bucklin,0.02648,0.0,0.33932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00492,0.0
Weighted Bucklin,0.0114646153846153,0.0,0.14604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0
Bracket Voting,0.0118953846153846,0.0,0.15464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Superior Voting,0.0009723076923076,0.0,0.01196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068,0.0
