Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-0,0.0176430769230769,0.0,0.0006,0.0,0.09748,0.0,0.0,0.0,0.0656,0.0,0.0,0.0656,8e-05,0.0
NN-all-1,0.0176430769230769,0.0,0.00048,0.0,0.0976,0.0,0.0,0.0,0.0656,0.0,0.0,0.0656,8e-05,0.0
NN-all-2,0.0177230769230769,4e-05,0.0012,0.0,0.09768,0.0,0.0,0.0,0.06568,0.0,0.0,0.06568,0.00012,0.0
NN-all-3,0.0176523076923076,4e-05,0.00092,0.0,0.0974,0.0,0.0,0.0,0.06548,0.0,0.0,0.06548,0.00016,0.0
NN-all-4,0.0176030769230769,0.0,0.00044,0.0,0.09744,0.0,0.0,0.0,0.06544,0.0,0.0,0.06544,8e-05,0.0
NN-all-5,0.0176615384615384,0.0,0.001,0.0,0.09756,0.0,0.0,0.0,0.06548,0.0,0.0,0.06548,8e-05,0.0
NN-all-6,0.0176246153846153,0.0,0.00044,0.0,0.09756,0.0,0.0,0.0,0.06552,0.0,0.0,0.06552,8e-05,0.0
NN-all-7,0.01764,0.0,0.00012,0.0,0.09776,0.0,0.0,0.0,0.06568,0.0,0.0,0.06568,8e-05,0.0
NN-all-8,0.0176584615384615,0.0,0.0006,0.0,0.0976,0.0,0.0,0.0,0.06564,0.0,0.0,0.06564,8e-05,0.0
NN-all-9,0.0175723076923076,0.0,0.00036,0.0,0.09736,0.0,0.0,0.0,0.06532,0.0,0.0,0.06532,8e-05,0.0
NN-all-10,0.0176646153846153,4e-05,0.00092,0.0,0.09744,0.0,0.0,0.0,0.06552,0.0,0.0,0.06552,0.0002,0.0
NN-all-11,0.0176123076923076,0.0,0.0002,0.0,0.09756,0.0,0.0,0.0,0.06556,0.0,0.0,0.06556,8e-05,0.0
NN-all-12,0.0176676923076923,0.0,0.001,0.0,0.09748,0.0,0.0,0.0,0.06556,0.0,0.0,0.06556,8e-05,0.0
NN-all-13,0.0176338461538461,0.0,0.00056,0.0,0.09748,0.0,0.0,0.0,0.06556,0.0,0.0,0.06556,8e-05,0.0
NN-all-14,0.0176553846153846,8e-05,0.00104,0.0,0.09736,0.0,0.0,0.0,0.0654,0.0,0.0,0.0654,0.00024,0.0
NN-all-15,0.0176092307692307,4e-05,0.0004,0.0,0.09736,0.0,0.0,0.0,0.06544,0.0,0.0,0.06544,0.00024,0.0
NN-all-16,0.0176953846153846,0.0,0.00064,0.0,0.0978,0.0,0.0,0.0,0.06576,0.0,0.0,0.06576,8e-05,0.0
NN-all-17,0.0175784615384615,0.0,0.00036,0.0,0.09736,0.0,0.0,0.0,0.06536,0.0,0.0,0.06536,8e-05,0.0
NN-all-18,0.0177076923076923,8e-05,0.00104,0.0,0.09772,0.0,0.0,0.0,0.0656,0.0,0.0,0.0656,0.00016,0.0
NN-all-19,0.0176461538461538,0.0,0.00044,0.0,0.09756,0.0,0.0,0.0,0.0656,0.0,0.0,0.0656,0.0002,0.0
Min Violations Committee,0.0091938461538461,0.0,0.04784,0.0,0.03488,0.0,0.0,0.0,0.01836,0.0,0.0,0.01836,8e-05,0.0
Max Violations Committee,0.4453353846153846,0.75848,0.98984,0.0,0.90492,0.0,0.38344,0.0,0.84696,0.06124,0.38344,0.84696,0.61408,0.0
