Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-root-0,0.0067861562412678,0.0,0.0707356991736856,0.0,0.0067462376751427,0.0,7.983713225020958e-05,0.0,0.0081034689233962,0.0,0.0,0.0025547882320067,0.0,0.0
NN-root-1,0.0080328437679441,0.0,0.0861841842641012,0.0,0.0068260748073929,0.0,0.0,0.0,0.0089018402458983,0.0,0.0,0.0025148696658816,0.0,0.0
NN-root-2,0.0067800149234024,0.0,0.0726517903476907,0.0,0.0061474591832661,0.0,0.0,0.0,0.0073450161670192,0.0,0.0,0.0019959283062552,0.0,0.0
NN-root-3,0.0048547117725992,0.0,0.0517743802642609,0.0,0.0045507165382619,0.0,3.991856612510479e-05,0.0,0.0052692507285138,0.0,0.0,0.0014769869466288,0.0,0.0
NN-root-4,0.0081126809001943,0.0,0.0867829627559778,0.0,0.0069857490718933,0.0,0.0001197556983753,0.0,0.008782084547523,3.991856612510479e-05,0.0,0.0027543810626322,0.0,0.0
NN-root-5,0.0055425393735241,0.0,0.0596782563570316,0.0,0.0048700650672627,0.0,7.983713225020958e-05,0.0,0.005748273522015,0.0,0.0,0.0016765797772544,0.0,0.0
NN-root-6,0.0082754258236274,3.991856612510479e-05,0.085345894375474,0.0,0.0081034689233962,0.0,3.991856612510479e-05,0.0,0.0106582571554029,0.0,0.0,0.0033930781206339,0.0,0.0
NN-root-7,0.0066049873642384,0.0,0.0703764320785597,0.0,0.0059877849187657,0.0,3.991856612510479e-05,0.0,0.0071853419025188,0.0,0.0,0.0022753582691309,0.0,0.0
NN-root-8,0.0061536005011315,0.0,0.0656660412757973,0.0,0.0056285178236397,0.0,7.983713225020958e-05,0.0,0.0067063191090176,0.0,0.0,0.001916091174005,0.0,0.0
NN-root-9,0.0072528963990382,0.0,0.0770029140553271,0.0,0.0065466448445171,0.0,0.0,0.0,0.008382898886272,0.0,0.0,0.0023551954013811,0.0,0.0
NN-root-10,0.0057574854988131,0.0,0.0610354876052852,0.0,0.0054289249930142,0.0,7.983713225020958e-05,0.0,0.0064668077122669,0.0,0.0,0.0018362540417548,0.0,0.0
NN-root-11,0.005892594491852,0.0,0.0618338589277873,0.0,0.0057881920881401,0.0,0.0,0.0,0.0069458305057682,0.0,0.0,0.0020358468723803,0.0,0.0
NN-root-12,0.0058465346078615,0.0,0.0644684842920442,0.0,0.0047902279350125,0.0,0.0,0.0,0.0053890064268891,0.0,0.0,0.0013572312482535,0.0,0.0
NN-root-13,0.005502620807399,0.0,0.0592391521296555,0.0,0.0049099836333878,0.0,7.983713225020958e-05,0.0,0.0057083549558899,0.0,0.0,0.0015967426450041,0.0,0.0
NN-root-14,0.0060092795312946,0.0,0.0631910901760408,0.0,0.0058281106542652,0.0,3.991856612510479e-05,0.0,0.0070256676380184,0.0,0.0,0.0020358468723803,0.0,0.0
NN-root-15,0.0051679189837347,0.0,0.0543291684962676,0.0,0.0049499021995129,0.0,0.0,0.0,0.0059478663526406,0.0,0.0,0.0019560097401301,0.0,0.0
NN-root-16,0.005502620807399,0.0,0.0593988263941559,0.0,0.0052692507285138,0.0,7.983713225020958e-05,0.0,0.005349087860764,0.0,0.0,0.0014370683805037,0.0,0.0
NN-root-17,0.0067953682180659,0.0,0.071653826194563,0.0,0.0062672148816414,0.0,0.0,0.0,0.0079837132250209,0.0,0.0,0.0024350325336313,0.0,0.0
NN-root-18,0.0067493083340754,0.0,0.073170731707317,0.0,0.0057881920881401,0.0,0.0001197556983753,0.0,0.0066664005428924,0.0,0.0,0.0019959283062552,0.0,0.0
NN-root-19,0.0060123501902273,0.0,0.0641092171969182,0.0,0.0054688435591393,0.0,3.991856612510479e-05,0.0,0.0066264819767673,0.0,0.0,0.001916091174005,0.0,0.0
NN-all-0,0.0030430769230769,0.0,0.011,0.0,0.01044,0.0,0.0,0.0,0.01384,0.0,0.0,0.00428,0.0,0.0
NN-all-1,0.00268,0.0,0.01188,0.0,0.00816,0.0,0.0,0.0,0.01104,0.0,0.0,0.00376,0.0,0.0
NN-all-2,0.0027015384615384,0.0,0.01244,0.0,0.00828,0.0,0.0,0.0,0.01088,0.0,0.0,0.00352,0.0,0.0
NN-all-3,0.0030676923076923,0.0,0.01272,0.0,0.00976,0.0,0.0,0.0,0.01248,0.0,0.0,0.00492,0.0,0.0
NN-all-4,0.0030430769230769,0.0,0.0142,0.0,0.00868,0.0,0.0,0.0,0.0128,0.0,0.0,0.00388,0.0,0.0
NN-all-5,0.0027015384615384,0.0,0.01344,0.0,0.00744,0.0,0.0,0.0,0.01068,0.0,0.0,0.00356,0.0,0.0
NN-all-6,0.0029846153846153,0.0,0.01296,0.0,0.0092,0.0,0.0,0.0,0.01256,0.0,0.0,0.00408,0.0,0.0
NN-all-7,0.0035292307692307,0.0,0.016,0.0,0.01068,0.0,0.0,0.0,0.01424,0.0,0.0,0.00496,0.0,0.0
NN-all-8,0.0028984615384615,0.0,0.01444,0.0,0.00844,0.0,0.0,0.0,0.0112,0.0,0.0,0.0036,0.0,0.0
NN-all-9,0.0028676923076923,0.0,0.01452,0.0,0.00788,0.0,0.0,0.0,0.01084,0.0,0.0,0.00404,0.0,0.0
NN-all-10,0.0029076923076923,0.0,0.01532,0.0,0.00844,0.0,0.0,0.0,0.01012,0.0,0.0,0.00392,0.0,0.0
NN-all-11,0.0030430769230769,0.0,0.0138,0.0,0.00904,0.0,0.0,0.0,0.0124,0.0,0.0,0.00432,0.0,0.0
NN-all-12,0.0027907692307692,0.0,0.0148,0.0,0.00832,0.0,0.0,0.0,0.01012,0.0,0.0,0.00304,0.0,0.0
NN-all-13,0.0032738461538461,0.0,0.01528,0.0,0.00972,0.0,0.0,0.0,0.01252,0.0,0.0,0.00504,0.0,0.0
NN-all-14,0.003236923076923,0.0,0.01432,0.0,0.0098,0.0,0.0,0.0,0.0132,0.0,0.0,0.00476,0.0,0.0
NN-all-15,0.0031446153846153,0.0,0.013,0.0,0.01,0.0,0.0,0.0,0.01344,0.0,0.0,0.00444,0.0,0.0
NN-all-16,0.00308,0.0,0.0152,0.0,0.00884,0.0,0.0,0.0,0.01156,0.0,0.0,0.00444,0.0,0.0
NN-all-17,0.0029415384615384,0.0,0.014,0.0,0.00848,0.0,0.0,0.0,0.01096,0.0,0.0,0.0048,0.0,0.0
NN-all-18,0.0033815384615384,0.0,0.01608,0.0,0.00984,0.0,0.0,0.0,0.01324,0.0,0.0,0.0048,0.0,0.0
NN-all-19,0.0029384615384615,0.0,0.01364,0.0,0.009,0.0,0.0,0.0,0.01144,0.0,0.0,0.00412,0.0,0.0
Min Violations Committee,0.0006492307692307,0.0,0.00144,0.0,0.00028,0.0,0.0,0.0,0.00672,0.0,0.0,0.0,0.0,0.0
Max Violations Committee,0.5535046153846154,0.86484,0.95776,0.40064,0.94464,0.40064,0.35808,0.0,0.96064,0.45732,0.46052,0.8978,0.48264,0.01004
Random Choice,0.2783353846153846,0.0594,0.89032,0.1398,0.52912,0.12488,0.33308,0.0,0.42924,0.15252,0.3058,0.36552,0.27984,0.00884
Borda ranking,0.0030030769230769,0.0,0.03376,0.0,0.00228,0.0,0.0,0.0,0.00276,0.0,0.0,0.00024,0.0,0.0
Plurality ranking,0.0697815384615384,0.0002,0.43656,0.03196,0.0558,0.02448,0.18944,0.0,0.0,0.0,0.09472,0.0,0.06484,0.00916
STV,0.0103661538461538,0.0,0.13428,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.00028,0.0,0.0,0.0
Approval Voting (AV),0.009276923076923,0.0,0.08376,0.0,0.01428,0.0,0.0,0.0,0.01748,0.0,0.0,0.00508,0.0,0.0
Proportional Approval Voting (PAV),0.0095015384615384,0.0,0.087,0.0,0.01416,0.0,0.0,0.0,0.01696,0.0,0.0,0.0054,0.0,0.0
Approval Chamberlin-Courant (CC),0.2781599999999999,0.0572,0.88912,0.14636,0.52348,0.12976,0.33272,0.0,0.42296,0.15264,0.31068,0.36092,0.28124,0.009
Lexicographic Chamberlin-Courant (lex-CC),0.019116923076923,0.0,0.18412,0.0,0.015,0.0,0.02656,0.0,0.0162,0.0,0.00084,0.0058,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.2226,0.01116,0.8624,0.12236,0.3898,0.10896,0.32716,0.0,0.26472,0.08168,0.28816,0.21264,0.21532,0.00944
Monroe's Approval Rule (Monroe),0.1403446153846154,0.02928,0.66612,0.00204,0.31492,0.00204,0.12152,0.0,0.3082,0.053,0.02444,0.24968,0.05324,0.0
