Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-0,0.0008707692307692,0.0,0.00036,0.0008,0.00012,0.0008,0.0,0.0008,0.00456,0.0,0.00128,0.00012,0.00248,0.0
NN-all-1,0.0009538461538461,8e-05,0.00048,0.00084,0.00012,0.00084,0.0,0.00084,0.00496,0.0,0.0014,0.00012,0.00272,0.0
NN-all-2,0.0007661538461538,0.0,0.00064,0.00064,0.00016,0.00064,0.0,0.00064,0.00392,0.0,0.001,0.00016,0.00216,0.0
NN-all-3,0.0008861538461538,0.0,0.00036,0.0008,0.00016,0.0008,0.0,0.0008,0.00476,0.0,0.00116,0.00016,0.00252,0.0
NN-all-4,0.0007723076923076,0.0,0.00044,0.00064,0.00012,0.00064,0.0,0.00064,0.004,0.0,0.0012,0.00012,0.00224,0.0
NN-all-5,0.0007999999999999,0.0,0.00116,0.0006,0.00012,0.0006,0.0,0.0006,0.00396,0.0,0.00096,0.00012,0.00228,0.0
NN-all-6,0.0008092307692307,0.0,0.0006,0.00068,0.00016,0.00068,0.0,0.00068,0.00416,0.0,0.00104,0.00016,0.00236,0.0
NN-all-7,0.0009507692307692,0.0,0.00068,0.00084,0.00016,0.00084,0.0,0.00084,0.00476,0.0,0.00148,0.00016,0.0026,0.0
NN-all-8,0.0009230769230769,0.0,0.00056,0.00088,0.00012,0.00088,0.0,0.00088,0.00472,0.0,0.0014,0.00012,0.00244,0.0
NN-all-9,0.0008707692307692,0.0,0.00028,0.00084,0.00016,0.00084,0.0,0.00084,0.00464,0.0,0.00116,0.00016,0.0024,0.0
NN-all-10,0.0007476923076923,0.0,0.00028,0.00052,0.00016,0.00052,0.0,0.00052,0.0042,0.0,0.00108,0.00016,0.00228,0.0
NN-all-11,0.0006830769230769,0.0,0.0008,0.00036,0.00016,0.00036,0.0,0.00036,0.0036,0.0,0.00092,0.00016,0.00216,0.0
NN-all-12,0.0006830769230769,0.0,0.00036,0.00052,0.00012,0.00052,0.0,0.00052,0.00368,0.0,0.00092,0.00012,0.00212,0.0
NN-all-13,0.0007630769230769,0.0,0.00036,0.00064,0.00016,0.00064,0.0,0.00064,0.00404,0.0,0.00096,0.00016,0.00232,0.0
NN-all-14,0.0008492307692307,0.0,0.00036,0.0008,0.00016,0.0008,0.0,0.0008,0.00452,0.0,0.00116,0.00016,0.00228,0.0
NN-all-15,0.0007107692307692,0.0,0.00056,0.00056,0.00012,0.00056,0.0,0.00056,0.00364,0.0,0.00088,0.00012,0.00224,0.0
