Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-0,0.0154492307692307,0.0,0.01136,0.00044,0.04984,0.00044,0.0,0.00044,0.1046,0.0,0.00016,0.0286,0.00496,0.0
NN-all-1,0.0157384615384615,0.0,0.01324,0.00052,0.0502,0.00052,0.0,0.00052,0.10448,0.0,0.00052,0.02876,0.00584,0.0
NN-all-2,0.0155538461538461,0.0,0.0136,0.00052,0.04976,0.00052,0.0,0.00052,0.10404,0.0,8e-05,0.0288,0.00436,0.0
NN-all-3,0.0156307692307692,0.0,0.01368,0.00052,0.04976,0.00052,0.0,0.00052,0.10448,0.0,0.00012,0.02872,0.00488,0.0
NN-all-4,0.015476923076923,0.0,0.0126,0.00052,0.04984,0.00052,0.0,0.00052,0.10412,0.0,8e-05,0.02852,0.00448,0.0
NN-all-5,0.0153661538461538,0.0,0.01204,0.00048,0.04956,0.00048,0.0,0.00048,0.1038,0.0,4e-05,0.0284,0.00448,0.0
NN-all-6,0.0154984615384615,0.0,0.01216,0.00056,0.04992,0.00056,0.0,0.00056,0.10424,0.0,0.00016,0.02876,0.00456,0.0
NN-all-7,0.015436923076923,0.0,0.01108,0.00044,0.04964,0.00044,0.0,0.00044,0.10472,0.0,0.00016,0.0288,0.00496,0.0
NN-all-8,0.0154153846153846,0.0,0.01212,0.00056,0.04916,0.00056,0.0,0.00056,0.10456,0.0,4e-05,0.02816,0.00468,0.0
NN-all-9,0.0155815384615384,0.0,0.0134,0.00056,0.0496,0.00056,0.0,0.00056,0.1048,0.0,4e-05,0.02872,0.00432,0.0
NN-all-10,0.0157999999999999,0.0,0.01604,0.00048,0.04956,0.00048,0.0,0.00048,0.10424,0.0,8e-05,0.02864,0.0054,0.0
NN-all-11,0.0156738461538461,0.0,0.01492,0.00052,0.0494,0.00052,0.0,0.00052,0.10384,0.0,0.0002,0.0284,0.00544,0.0
NN-all-12,0.0154461538461538,0.0,0.01268,0.00052,0.04956,0.00052,0.0,0.00052,0.10372,0.0,8e-05,0.0286,0.0046,0.0
NN-all-13,0.0158153846153846,0.0,0.01576,0.00048,0.05008,0.00048,0.0,0.00048,0.10448,0.0,4e-05,0.02888,0.00492,0.0
NN-all-14,0.0153138461538461,0.0,0.011,0.00044,0.04972,0.00044,0.0,0.00044,0.10424,0.0,4e-05,0.02876,0.004,0.0
NN-all-15,0.0158,0.0,0.015,0.00052,0.05028,0.00052,0.0,0.00052,0.10476,0.0,4e-05,0.02888,0.00488,0.0
NN-all-16,0.01556,0.0,0.01336,0.00052,0.04988,0.00052,0.0,0.00052,0.104,0.0,8e-05,0.02888,0.00452,0.0
NN-all-17,0.0154953846153846,0.0,0.0124,0.00052,0.04956,0.00052,0.0,0.00052,0.10432,0.0,0.00012,0.02876,0.00472,0.0
NN-all-18,0.0155507692307692,0.0,0.01276,0.00048,0.04976,0.00048,0.0,0.00048,0.10444,0.0,0.0002,0.02876,0.0048,0.0
NN-all-19,0.0153876923076923,0.0,0.01136,0.00044,0.04964,0.00044,0.0,0.00044,0.104,0.0,0.0002,0.02872,0.0048,0.0
Min Violations Committee,0.0097261538461538,0.0,0.03776,0.0,0.00576,0.0,0.00016,0.0,0.08228,0.0,0.00024,8e-05,0.00016,0.0
Max Violations Committee,0.4215261538461539,0.61024,0.96068,0.41504,0.49648,0.40736,0.02428,0.3862,0.8858,0.01876,0.19812,0.39132,0.68556,0.0
Random Choice,0.1966123076923076,0.03888,0.90508,0.03916,0.26264,0.03676,0.02304,0.02224,0.48124,0.00928,0.10116,0.20064,0.43584,0.0
Borda ranking,0.0253076923076923,0.0,0.16932,4e-05,0.0524,4e-05,0.005,4e-05,0.06864,0.0,0.0,0.03136,0.00216,0.0
Plurality ranking,0.0852246153846153,0.00432,0.75416,0.0036,0.0,0.00352,0.01544,0.00024,0.01376,0.0,0.04508,0.0,0.2678,0.0
STV,0.065316923076923,0.00072,0.63772,0.00052,0.0,0.00052,0.01068,0.0,0.00104,0.0,0.01872,0.0,0.1792,0.0
Approval Voting (AV),0.0317107692307692,0.0,0.21708,0.0008,0.05272,0.0008,0.0,0.0008,0.108,4e-05,0.00052,0.03148,0.0,0.0
Proportional Approval Voting (PAV),0.0462030769230769,0.0,0.36452,0.0,0.08664,0.0,0.0104,0.0,0.08112,0.00028,0.00044,0.05724,0.0,0.0
Approval Chamberlin-Courant (CC),0.1788984615384615,0.0028,0.9052,0.01176,0.25664,0.01148,0.02396,0.0,0.36892,0.00876,0.08404,0.19792,0.4542,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.0844738461538461,0.0,0.6272,0.0,0.16948,0.0,0.024,0.0,0.14224,0.00464,0.00488,0.12572,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.1476738461538461,0.0002,0.85748,0.00492,0.23108,0.00492,0.02376,0.0,0.32212,0.00688,0.07356,0.17428,0.22056,0.0
Monroe's Approval Rule (Monroe),0.1320430769230769,0.0006,0.80512,0.00036,0.18908,0.00036,0.01952,0.0,0.2338,0.00552,0.02248,0.1432,0.29652,0.0
Greedy Monroe,0.0779107692307692,0.0,0.57788,0.0,0.1344,0.0,0.01768,0.0,0.13348,0.0016,0.00944,0.0954,0.04296,0.0
