Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-0,0.0293415384615384,0.0,0.01128,0.0,0.13916,0.0,0.0,0.0,0.13628,0.0,0.0,0.09196,0.00276,0.0
NN-all-1,0.0294953846153846,0.0,0.0132,0.0,0.13904,0.0,0.0,0.0,0.1364,0.0,0.0,0.09192,0.00288,0.0
NN-all-2,0.02912,0.0,0.01004,0.0,0.13844,0.0,0.0,0.0,0.136,0.0,0.0,0.09156,0.00252,0.0
NN-all-3,0.0291753846153846,0.0,0.0116,0.0,0.13796,0.0,0.0,0.0,0.13576,0.0,0.0,0.09124,0.00272,0.0
NN-all-4,0.0294092307692307,0.0,0.013,0.0,0.13884,0.0,0.0,0.0,0.13608,0.0,4e-05,0.09172,0.00264,0.0
NN-all-5,0.0296153846153846,0.0,0.0136,0.0,0.13944,0.0,0.0,0.0,0.1368,0.0,0.0,0.09236,0.0028,0.0
NN-all-6,0.0293323076923076,0.0,0.01188,0.0,0.13888,0.0,0.0,0.0,0.13628,0.0,0.0,0.09164,0.00264,0.0
NN-all-7,0.0292707692307692,0.0,0.011,0.0,0.13896,0.0,0.0,0.0,0.13616,0.0,0.0,0.09184,0.00256,0.0
NN-all-8,0.0294738461538461,0.0,0.013,0.0,0.13896,0.0,0.0,0.0,0.1366,0.0,0.0,0.09192,0.00268,0.0
NN-all-9,0.0293107692307692,0.0,0.0112,0.0,0.13892,0.0,0.0,0.0,0.13616,0.0,4e-05,0.092,0.00272,0.0
NN-all-10,0.0294523076923076,0.0,0.01228,0.0,0.1392,0.0,0.0,0.0,0.13636,0.0,0.0,0.09216,0.00288,0.0
NN-all-11,0.0292430769230769,0.0,0.01076,0.0,0.139,0.0,0.0,0.0,0.1362,0.0,0.0,0.09176,0.00244,0.0
NN-all-12,0.0292646153846153,0.0,0.01156,0.0,0.13844,0.0,0.0,0.0,0.13604,0.0,0.0,0.09168,0.00272,0.0
NN-all-13,0.0293692307692307,0.0,0.01208,0.0,0.13872,0.0,0.0,0.0,0.13596,0.0,8e-05,0.09184,0.00312,0.0
NN-all-14,0.0293753846153846,0.0,0.01164,0.0,0.13916,0.0,0.0,0.0,0.13612,0.0,0.0,0.092,0.00296,0.0
NN-all-15,0.0294923076923076,0.0,0.01224,0.0,0.13952,0.0,0.0,0.0,0.13664,0.0,0.0,0.09232,0.00268,0.0
NN-all-16,0.0294338461538461,0.0,0.01144,0.0,0.1396,0.0,0.0,0.0,0.1368,0.0,0.0,0.09224,0.00256,0.0
NN-all-17,0.0291876923076923,0.0,0.01116,0.0,0.1382,0.0,0.0,0.0,0.13596,0.0,0.0,0.09144,0.00268,0.0
NN-all-18,0.029276923076923,0.0,0.0108,0.0,0.13884,0.0,0.0,0.0,0.13628,0.0,0.0,0.09192,0.00276,0.0
NN-all-19,0.0291230769230769,0.0,0.01164,0.0,0.13772,0.0,0.0,0.0,0.13556,0.0,0.0,0.09092,0.00276,0.0
Min Violations Committee,0.0140030769230769,0.0,0.09904,0.0,0.0204,0.0,0.00124,0.0,0.0534,0.0,0.00352,0.00332,0.00112,0.0
Max Violations Committee,0.44148,0.61056,0.96868,0.09236,0.92628,0.0568,0.06772,0.0,0.9384,0.02156,0.28868,0.8508,0.9174,0.0
