Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-0,0.028396923076923,0.0,0.023,0.0,0.13232,0.0,0.00028,0.0,0.1264,0.0,0.00052,0.0828,0.00384,0.0
NN-all-1,0.0278984615384615,0.0,0.01856,0.0,0.13232,0.0,0.0,0.0,0.12592,0.0,0.0,0.08272,0.00316,0.0
NN-all-2,0.0279138461538461,0.0,0.02044,0.0,0.1316,0.0,0.00028,0.0,0.1252,0.0,0.00024,0.082,0.00312,0.0
NN-all-3,0.0280830769230769,0.0,0.02156,0.0,0.13148,0.0,0.00028,0.0,0.12572,0.0,0.0,0.08248,0.00356,0.0
NN-all-4,0.0277723076923076,0.0,0.01676,0.0,0.13212,0.0,0.00028,0.0,0.12552,0.0,0.00024,0.08316,0.00296,0.0
NN-all-5,0.0279476923076923,0.0,0.0192,0.0,0.13296,0.0,0.00028,0.0,0.1254,0.0,0.00024,0.08276,0.00248,0.0
NN-all-6,0.0278738461538461,0.0,0.01592,0.0,0.13336,0.0,0.0,0.0,0.12632,0.0,0.0,0.0836,0.00316,0.0
NN-all-7,0.0278,0.0,0.01624,0.0,0.13316,0.0,0.0,0.0,0.12604,0.0,0.0,0.083,0.00296,0.0
NN-all-8,0.02732,0.0,0.01456,0.0,0.13128,0.0,0.0,0.0,0.1246,0.0,0.00024,0.08172,0.00276,0.0
NN-all-9,0.0278553846153846,0.0,0.02276,0.0,0.12944,0.0,0.00028,0.0,0.12456,0.0,0.00052,0.08148,0.00308,0.0
NN-all-10,0.0280523076923076,0.0,0.02068,0.0,0.13216,0.0,0.0,0.0,0.1256,0.0,0.00052,0.08272,0.003,0.0
NN-all-11,0.0281107692307692,0.0,0.02064,0.0,0.13292,0.0,0.00028,0.0,0.12548,0.0,0.0,0.08276,0.00336,0.0
NN-all-12,0.0280492307692307,0.0,0.02132,0.0,0.13228,0.0,0.00056,0.0,0.12556,0.0,0.0,0.08284,0.00208,0.0
NN-all-13,0.0279107692307692,0.0,0.02328,0.0,0.13076,0.0,0.00048,0.0,0.12408,0.0,0.0,0.08104,0.0032,0.0
NN-all-14,0.0277230769230769,0.0,0.0172,0.0,0.1324,0.0,0.0,0.0,0.12508,0.0,0.00024,0.08272,0.00276,0.0
NN-all-15,0.0280123076923076,0.0,0.01872,0.0,0.13316,0.0,0.0,0.0,0.12688,0.0,0.00028,0.083,0.00212,0.0
