Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-root-0,0.0350607836935728,0.0,0.354676460021556,0.0003193485290008,0.0007584527563769,0.0003193485290008,0.001157638417628,0.0003193485290008,0.0409963674104826,0.0003193485290008,0.0136920681809109,0.0007584527563769,0.0424733543571114,0.0
NN-root-1,0.0065497155034498,0.0,0.0817931419903397,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.0010378827192527,0.0,0.0022354397030058,0.0
NN-root-2,0.0421386525334471,0.0,0.4083669314598219,0.0026346253642569,0.0008782084547523,0.0026346253642569,0.0009979641531276,0.0026346253642569,0.0575625723524011,0.0003193485290008,0.0167258792064189,0.0008782084547523,0.0541694942317671,0.0
NN-root-3,0.0340904554708394,0.0,0.3381501736457626,0.0005987784918765,0.0005189413596263,0.0005987784918765,0.0008782084547523,0.0005987784918765,0.0416749830346094,0.0002794299628757,0.0142110095405373,0.0005189413596263,0.0451478982874935,0.0
NN-root-4,0.0370290760694337,0.0,0.33523611831863,0.0005987784918765,0.0006386970580016,0.0005987784918765,0.0009979641531276,0.0005987784918765,0.0511356832062592,0.0002395113967506,0.025907149415193,0.0006386970580016,0.064787832821045,0.0
NN-root-5,0.0064944436426612,0.0,0.0831902918047183,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.0001197556983753,0.0,0.0003592670951259,0.0,0.0007185341902518,0.0
NN-root-6,0.0614070373361419,0.0,0.5104387050417148,0.0036725080835096,0.0011177198515029,0.0036725080835096,0.0014769869466288,0.0036725080835096,0.09907788112251,0.0004391042273761,0.0458664324777454,0.0011177198515029,0.1277394116003353,0.0
NN-root-7,0.02800748012516,0.0,0.2928026825276436,0.0013971498143786,0.0003592670951259,0.0013971498143786,0.000798371322502,0.0013971498143786,0.0330525727515867,0.0001197556983753,0.0063071334477665,0.0003592670951259,0.0261067422458185,0.0
NN-root-8,0.057378332816439,0.0001197556983753,0.458664324777454,0.0027543810626322,0.0011975569837531,0.0027543810626322,0.0014769869466288,0.0027543810626322,0.1019120993173925,0.0005189413596263,0.0456668396471198,0.0011975569837531,0.1269011217117081,0.0
NN-root-9,0.0071208580649321,0.0,0.0870224741527284,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.000399185661251,0.0,0.0012374755498782,0.0,0.0038721009141351,0.0
NN-root-10,0.0350116531506496,0.0,0.3516426489960481,0.0006386970580016,0.0006786156241267,0.0006386970580016,0.001157638417628,0.0006386970580016,0.0517344616981358,0.0002395113967506,0.0089018402458983,0.0006786156241267,0.0382020677817252,0.0
NN-root-11,0.038604324101909,0.0001995928306255,0.3481697337431639,0.0021955211368807,0.0008782084547523,0.0021955211368807,0.0009181270208774,0.0021955211368807,0.0591193964312801,0.0003193485290008,0.0212366771785557,0.0008782084547523,0.0635503572711668,0.0
NN-root-12,0.0086193396240899,0.0,0.1090575226537862,0.0,7.983713225020958e-05,0.0,0.0001197556983753,0.0,0.000399185661251,7.983713225020958e-05,0.0006786156241267,7.983713225020958e-05,0.001556824078879,0.0
NN-root-13,0.0079069467517034,0.0,0.1021516107141431,0.0,0.0001197556983753,0.0,0.0,0.0,0.0001596742645004,3.991856612510479e-05,7.983713225020958e-05,0.0001197556983753,0.0001197556983753,0.0
NN-root-14,0.0254127733270282,0.0,0.2900083828988862,0.0001197556983753,0.0007584527563769,0.0001197556983753,0.0005588599257514,0.0001197556983753,0.0207177358189293,0.0002395113967506,0.0049099836333878,0.0007584527563769,0.0120554069697816,0.0
NN-root-15,0.012522147127552,0.0,0.1548840365654065,0.0,0.0004391042273761,0.0,0.0001995928306255,0.0,0.0014769869466288,7.983713225020958e-05,0.0013572312482535,0.0004391042273761,0.0039120194802602,0.0
NN-root-16,0.0529688665890813,7.983713225020958e-05,0.4551514909584447,0.0037124266496347,0.0011975569837531,0.0037124266496347,0.0015967426450041,0.0037124266496347,0.0862241028302263,0.000399185661251,0.033531595545088,0.0011975569837531,0.0980799169693824,0.0
NN-root-17,0.0057237082505534,0.0,0.0710151291365614,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.0001197556983753,0.0,0.0012374755498782,0.0,0.0019959283062552,0.0
