Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-root-0,0.1182787114286854,0.1209532553590675,0.6620494191848629,0.0,0.3093688874695621,0.0,7.983713225020958e-05,0.0,0.222506087581334,3.991856612510479e-05,7.983713225020958e-05,0.222506087581334,3.991856612510479e-05,0.0
NN-root-1,0.117145638282519,0.1173206658416829,0.6625284419783641,0.0,0.3075326334278073,0.0,0.0001596742645004,0.0,0.2175561853818211,3.991856612510479e-05,0.0001596742645004,0.2175561853818211,3.991856612510479e-05,0.0
NN-root-2,0.117145638282519,0.1173206658416829,0.6625284419783641,0.0,0.3075326334278073,0.0,0.0001596742645004,0.0,0.2175561853818211,3.991856612510479e-05,0.0001596742645004,0.2175561853818211,3.991856612510479e-05,0.0
NN-root-3,0.1184813749182437,0.1184383856931859,0.6661610314957487,0.0,0.310486607321065,0.0,0.0001197556983753,0.0,0.2224262504490838,0.0,0.0001197556983753,0.2224262504490838,7.983713225020958e-05,0.0
NN-root-4,0.1183186299948106,0.116602131651431,0.6666799728553751,0.0,0.3124026984950701,0.0,0.0001197556983753,0.0,0.2210291006347052,3.991856612510479e-05,0.0001197556983753,0.2210291006347052,0.0001197556983753,0.0
NN-root-5,0.1183186299948106,0.116602131651431,0.6666799728553751,0.0,0.3124026984950701,0.0,0.0001197556983753,0.0,0.2210291006347052,3.991856612510479e-05,0.0001197556983753,0.2210291006347052,0.0001197556983753,0.0
NN-root-6,0.1183186299948106,0.116602131651431,0.6666799728553751,0.0,0.3124026984950701,0.0,0.0001197556983753,0.0,0.2210291006347052,3.991856612510479e-05,0.0001197556983753,0.2210291006347052,0.0001197556983753,0.0
NN-root-7,0.1183186299948106,0.116602131651431,0.6666799728553751,0.0,0.3124026984950701,0.0,0.0001197556983753,0.0,0.2210291006347052,3.991856612510479e-05,0.0001197556983753,0.2210291006347052,0.0001197556983753,0.0
NN-root-8,0.1182787114286854,0.1209532553590675,0.6620494191848629,0.0,0.3093688874695621,0.0,7.983713225020958e-05,0.0,0.222506087581334,3.991856612510479e-05,7.983713225020958e-05,0.222506087581334,3.991856612510479e-05,0.0
NN-root-9,0.1195776001572177,0.1236677178555746,0.6666400542892499,0.0,0.3154764280867031,0.0,0.0001596742645004,0.0,0.2241427487924633,0.0,0.0001596742645004,0.2241427487924633,0.0001197556983753,0.0
NN-root-10,0.1184813749182437,0.1184383856931859,0.6661610314957487,0.0,0.310486607321065,0.0,0.0001197556983753,0.0,0.2224262504490838,0.0,0.0001197556983753,0.2224262504490838,7.983713225020958e-05,0.0
NN-root-11,0.1183186299948106,0.116602131651431,0.6666799728553751,0.0,0.3124026984950701,0.0,0.0001197556983753,0.0,0.2210291006347052,3.991856612510479e-05,0.0001197556983753,0.2210291006347052,0.0001197556983753,0.0
NN-root-12,0.117145638282519,0.1173206658416829,0.6625284419783641,0.0,0.3075326334278073,0.0,0.0001596742645004,0.0,0.2175561853818211,3.991856612510479e-05,0.0001596742645004,0.2175561853818211,3.991856612510479e-05,0.0
NN-root-13,0.1195776001572177,0.1236677178555746,0.6666400542892499,0.0,0.3154764280867031,0.0,0.0001596742645004,0.0,0.2241427487924633,0.0,0.0001596742645004,0.2241427487924633,0.0001197556983753,0.0
NN-root-14,0.1183186299948106,0.116602131651431,0.6666799728553751,0.0,0.3124026984950701,0.0,0.0001197556983753,0.0,0.2210291006347052,3.991856612510479e-05,0.0001197556983753,0.2210291006347052,0.0001197556983753,0.0
NN-root-15,0.1195776001572177,0.1236677178555746,0.6666400542892499,0.0,0.3154764280867031,0.0,0.0001596742645004,0.0,0.2241427487924633,0.0,0.0001596742645004,0.2241427487924633,0.0001197556983753,0.0
NN-root-16,0.1183186299948106,0.116602131651431,0.6666799728553751,0.0,0.3124026984950701,0.0,0.0001197556983753,0.0,0.2210291006347052,3.991856612510479e-05,0.0001197556983753,0.2210291006347052,0.0001197556983753,0.0
NN-root-17,0.1183186299948106,0.116602131651431,0.6666799728553751,0.0,0.3124026984950701,0.0,0.0001197556983753,0.0,0.2210291006347052,3.991856612510479e-05,0.0001197556983753,0.2210291006347052,0.0001197556983753,0.0
