Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-0,5.538461538461538e-05,0.00032,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-all-1,6.76923076923077e-05,0.00032,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-all-2,5.846153846153847e-05,0.00032,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-all-3,5.2307692307692306e-05,0.00028,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-all-4,3.384615384615384e-05,8e-05,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
NN-all-5,5.2307692307692306e-05,0.00028,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-all-6,6.461538461538462e-05,0.00032,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-all-7,4.9230769230769225e-05,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-all-8,5.538461538461538e-05,0.00032,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-all-9,5.538461538461538e-05,0.00032,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-all-10,5.2307692307692306e-05,0.00028,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-all-11,5.538461538461538e-05,0.00032,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-all-12,4.615384615384615e-05,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00028,0.0
NN-all-13,5.2307692307692306e-05,0.00028,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-all-14,5.538461538461538e-05,0.00032,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-all-15,5.538461538461538e-05,0.00032,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-all-16,6.76923076923077e-05,0.00032,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-all-17,6.76923076923077e-05,0.00032,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-all-18,5.846153846153847e-05,0.00032,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
NN-all-19,5.230769230769231e-05,0.00032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
Min Violations Committee,1.2307692307692308e-05,0.0,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Violations Committee,0.1950738461538461,0.90244,0.99304,0.0,0.0,0.0,0.07216,0.0,0.0132,0.07216,0.44184,0.0,0.04112,0.0
Random Choice,0.0901384615384615,0.17564,0.78172,0.0,0.0,0.0,0.05744,0.0,0.0028,0.05744,0.08572,0.0,0.01104,0.0
Borda ranking,0.00996,0.0,0.10788,0.0,0.0,0.0,0.0106,0.0,0.0,0.0106,0.0,0.0,0.0004,0.0
Plurality ranking,0.0316276923076923,0.01692,0.3874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00684,0.0,0.0,0.0
STV,0.012756923076923,0.0,0.16584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.0315876923076923,0.01684,0.38708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00672,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.0315876923076923,0.01684,0.38708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00672,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.0315876923076923,0.01684,0.38708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00672,0.0,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.0315876923076923,0.01684,0.38708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00672,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.0316276923076923,0.01692,0.3874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00684,0.0,0.0,0.0
Monroe's Approval Rule (Monroe),0.0315876923076923,0.01684,0.38708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00672,0.0,0.0,0.0
Greedy Monroe,0.0316276923076923,0.01692,0.3874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00684,0.0,0.0,0.0
Minimax Approval Voting (MAV),0.0907384615384615,0.17996,0.78448,0.0,0.0,0.0,0.05836,0.0,0.0026,0.05836,0.0852,0.0,0.01064,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0316276923076923,0.01692,0.3874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00684,0.0,0.0,0.0
E Pluribus Hugo (EPH),0.0315876923076923,0.01684,0.38708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00672,0.0,0.0,0.0
Random Serial Dictator,0.0654430769230769,0.09812,0.64692,0.0,0.0,0.0,0.03096,0.0,0.0,0.03096,0.0438,0.0,0.0,0.0
Anti-Plurality,0.0470584615384615,8e-05,0.49388,0.0,0.0,0.0,0.05636,0.0,0.0,0.05636,0.0,0.0,0.00508,0.0
Two-Approval,0.0187661538461538,0.0002,0.203,0.0,0.0,0.0,0.02008,0.0,0.0,0.02008,0.0,0.0,0.0006,0.0
Three-Approval,0.0333846153846153,0.00032,0.34004,0.0,0.0,0.0,0.04544,0.0,0.0,0.04544,0.0,0.0,0.00276,0.0
Instant Runoff,0.01356,0.0006,0.17552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0,0.0,0.0
Bottom-Two-Runoff Instant Runoff,0.0004523076923076,0.0,0.00572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Benham,0.0007538461538461,0.0,0.00964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
PluralityWRunoff PUT,0.0152461538461538,0.0,0.1982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coombs,0.0019507692307692,0.0,0.02516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Baldwin,0.0001753846153846,0.0,0.00212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Strict Nanson,6.461538461538462e-05,0.0,0.00068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Weak Nanson,6.153846153846154e-05,0.0,0.00064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Iterated Removal Condorcet Loser,0.015596923076923,0.0,0.18244,0.0,0.0,0.0,0.00932,0.0,0.00032,0.00932,0.0,0.0,0.00136,0.0
Raynaud,0.0002553846153846,0.0,0.00316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Tideman Alternative Top Cycle,0.000756923076923,0.0,0.00968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Knockout Voting,0.0002861538461538,0.0,0.00348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Banks,0.0005661538461538,0.0,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Condorcet,0.0059015384615384,0.0166,0.05088,0.0,0.0,0.0,0.0,0.0,0.00016,0.0,0.00808,0.0,0.001,0.0
Copeland,2.1538461538461545e-05,0.0,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Llull,1.2307692307692308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Uncovered Set,0.0006215384615384,0.0,0.00792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Uncovered Set - Fishburn,1.2307692307692308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Uncovered Set - Bordes,0.0005661538461538,0.0,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Uncovered Set - McKelvey,0.0007876923076923,0.0,0.01008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Slater,6.76923076923077e-05,0.0,0.00072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Top Cycle,0.0010738461538461,0.0,0.01376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
GOCHA,1.2307692307692308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Bipartisan Set,0.0003015384615384,0.0,0.00372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
Minimax,1.2307692307692308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Split Cycle,5.538461538461538e-05,0.0,0.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Ranked Pairs ZT,0.0038523076923076,0.00564,0.04252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,0.00032,0.0
Ranked Pairs TB,0.0038523076923076,0.00564,0.04252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,0.00032,0.0
Simple Stable Voting,2.1538461538461545e-05,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Stable Voting,2.1538461538461545e-05,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Loss-Trimmer Voting,1.2307692307692308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Daunou,0.0010061538461538,0.0,0.01292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Blacks,0.0006861538461538,0.0,0.00868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Condorcet IRV,0.0009476923076923,4e-05,0.01212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Condorcet IRV PUT,0.0009230769230769,0.0,0.01184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Smith IRV,0.0007784615384615,0.0,0.00996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Smith-Minimax,1.2307692307692308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Condorcet Plurality,0.0019938461538461,0.0016,0.02328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088,0.0,0.00016,0.0
Copeland-Local-Borda,1.2307692307692308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Copeland-Global-Borda,2.1538461538461545e-05,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0
Borda-Minimax Faceoff,0.0001138461538461,0.0,0.00132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
Bucklin,0.0127384615384615,8e-05,0.16484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068,0.0
Simplified Bucklin,0.0205138461538461,0.00096,0.26496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
Weighted Bucklin,0.0075292307692307,0.0,0.09744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044,0.0
Bracket Voting,0.0028153846153846,0.0,0.0366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Superior Voting,0.0005076923076923,0.0,0.00648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,0.0
