Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-root-0,0.1308284944866319,0.0640692986307931,0.6604127579737336,0.0,0.4207416869586044,0.0,0.0,0.0,0.2774340345694782,0.0,0.0,0.2774340345694782,0.0006786156241267,0.0
NN-root-1,0.1312860226676042,0.0622330445890383,0.6615703963913616,0.0,0.4256516705919923,0.0,0.0,0.0,0.2783122430242306,0.0,0.0,0.2783122430242306,0.0006386970580016,0.0
NN-root-2,0.1322809161617991,0.0649874256516706,0.6614905592591114,0.0,0.4233763123228614,0.0,0.0,0.0,0.2847391321703724,0.0,0.0,0.2847391321703724,0.0003193485290008,0.0
NN-root-3,0.1314733328624989,0.0633507644405413,0.6588958524609796,0.0,0.4248532992694902,0.0,0.0,0.0,0.2808271126901122,0.0,0.0,0.2808271126901122,0.000399185661251,0.0
NN-root-4,0.131626865809134,0.0641092171969182,0.6583369925352281,0.0,0.424015009380863,0.0,0.0,0.0,0.2821444253722406,0.0,0.0,0.2821444253722406,0.000399185661251,0.0
NN-root-5,0.131626865809134,0.0641092171969182,0.6583369925352281,0.0,0.424015009380863,0.0,0.0,0.0,0.2821444253722406,0.0,0.0,0.2821444253722406,0.000399185661251,0.0
NN-root-6,0.1314733328624989,0.0633507644405413,0.6588958524609796,0.0,0.4248532992694902,0.0,0.0,0.0,0.2808271126901122,0.0,0.0,0.2808271126901122,0.000399185661251,0.0
NN-root-7,0.131626865809134,0.0641092171969182,0.6583369925352281,0.0,0.424015009380863,0.0,0.0,0.0,0.2821444253722406,0.0,0.0,0.2821444253722406,0.000399185661251,0.0
NN-root-8,0.1325265688764151,0.0635902758372919,0.6652029859087462,0.0,0.4242146022114885,0.0,0.0,0.0,0.2846592950381222,0.0,0.0,0.2846592950381222,0.0005189413596263,0.0
NN-root-9,0.1325265688764151,0.0635902758372919,0.6652029859087462,0.0,0.4242146022114885,0.0,0.0,0.0,0.2846592950381222,0.0,0.0,0.2846592950381222,0.0005189413596263,0.0
NN-root-10,0.1314733328624989,0.0633507644405413,0.6588958524609796,0.0,0.4248532992694902,0.0,0.0,0.0,0.2808271126901122,0.0,0.0,0.2808271126901122,0.000399185661251,0.0
NN-root-11,0.131626865809134,0.0641092171969182,0.6583369925352281,0.0,0.424015009380863,0.0,0.0,0.0,0.2821444253722406,0.0,0.0,0.2821444253722406,0.000399185661251,0.0
NN-root-12,0.131626865809134,0.0641092171969182,0.6583369925352281,0.0,0.424015009380863,0.0,0.0,0.0,0.2821444253722406,0.0,0.0,0.2821444253722406,0.000399185661251,0.0
NN-root-13,0.1308284944866319,0.0640692986307931,0.6604127579737336,0.0,0.4207416869586044,0.0,0.0,0.0,0.2774340345694782,0.0,0.0,0.2774340345694782,0.0006786156241267,0.0
NN-root-14,0.131626865809134,0.0641092171969182,0.6583369925352281,0.0,0.424015009380863,0.0,0.0,0.0,0.2821444253722406,0.0,0.0,0.2821444253722406,0.000399185661251,0.0
NN-root-15,0.131626865809134,0.0641092171969182,0.6583369925352281,0.0,0.424015009380863,0.0,0.0,0.0,0.2821444253722406,0.0,0.0,0.2821444253722406,0.000399185661251,0.0
NN-root-16,0.1320659700365101,0.0673426210530517,0.6629675462057403,0.0,0.4247335435711149,0.0,0.0,0.0,0.2806674384256117,0.0,0.0,0.2806674384256117,0.0004790227935012,0.0
NN-root-17,0.1322809161617991,0.0649874256516706,0.6614905592591114,0.0,0.4233763123228614,0.0,0.0,0.0,0.2847391321703724,0.0,0.0,0.2847391321703724,0.0003193485290008,0.0
NN-root-18,0.131626865809134,0.0641092171969182,0.6583369925352281,0.0,0.424015009380863,0.0,0.0,0.0,0.2821444253722406,0.0,0.0,0.2821444253722406,0.000399185661251,0.0
NN-root-19,0.1312860226676042,0.0622330445890383,0.6615703963913616,0.0,0.4256516705919923,0.0,0.0,0.0,0.2783122430242306,0.0,0.0,0.2783122430242306,0.0006386970580016,0.0
NN-all-0,0.0225753846153846,0.0002,0.03316,0.0,0.13868,0.0,0.0,0.0,0.06064,0.0,0.0,0.06064,0.00016,0.0
NN-all-1,0.0233015384615384,0.00132,0.0044,0.0,0.15416,0.0,0.0,0.0,0.07144,0.0,0.0,0.07144,0.00016,0.0
NN-all-2,0.022436923076923,0.00204,0.00976,0.0,0.14692,0.0,0.0,0.0,0.06648,0.0,0.0,0.06648,0.0,0.0
NN-all-3,0.0250492307692307,0.00216,0.05696,0.0,0.14044,0.0,0.0,0.0,0.06304,0.0,0.0,0.06304,0.0,0.0
NN-all-4,0.0229476923076923,0.00144,0.0042,0.0,0.15444,0.0,0.0,0.0,0.06904,0.0,0.0,0.06904,0.00016,0.0
