Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-0,0.0099907692307692,0.0,0.00152,0.0,0.04696,0.0,0.0,0.0,0.05272,0.0,0.0,0.027,0.00168,0.0
NN-all-1,0.0099415384615384,0.0,0.0018,0.0,0.04668,0.0,0.0,0.0,0.05244,0.0,0.0,0.02668,0.00164,0.0
NN-all-2,0.0099846153846153,0.0,0.00184,0.0,0.0468,0.0,0.0,0.0,0.05272,0.0,0.0,0.02684,0.0016,0.0
NN-all-3,0.0099661538461538,0.0,0.00164,0.0,0.04684,0.0,0.0,0.0,0.05264,0.0,0.0,0.02684,0.0016,0.0
NN-all-4,0.0099846153846153,0.0,0.00176,0.0,0.04676,0.0,0.0,0.0,0.0528,0.0,0.0,0.02684,0.00164,0.0
NN-all-5,0.009876923076923,0.0,0.0006,0.0,0.0468,0.0,0.0,0.0,0.05256,0.0,0.0,0.0268,0.00164,0.0
NN-all-6,0.0099384615384615,0.0,0.00148,0.0,0.04672,0.0,0.0,0.0,0.0526,0.0,0.0,0.02672,0.00168,0.0
NN-all-7,0.0099138461538461,0.0,0.00148,0.0,0.04644,0.0,0.0,0.0,0.05268,0.0,0.0,0.02652,0.00176,0.0
NN-all-8,0.0100215384615384,0.0,0.00224,0.0,0.04688,0.0,0.0,0.0,0.05276,0.0,0.0,0.02676,0.00164,0.0
NN-all-9,0.00992,0.0,0.00108,0.0,0.0468,0.0,0.0,0.0,0.05272,0.0,0.0,0.0268,0.00156,0.0
NN-all-10,0.0099261538461538,0.0,0.001,0.0,0.04684,0.0,0.0,0.0,0.0526,0.0,0.0,0.0268,0.0018,0.0
NN-all-11,0.0100184615384615,0.0,0.00156,0.0,0.0468,0.0,0.0,0.0,0.05304,0.0,0.00012,0.0268,0.00192,0.0
NN-all-12,0.0099938461538461,0.0,0.00184,0.0,0.04688,0.0,0.0,0.0,0.05256,0.0,0.0,0.02696,0.00168,0.0
NN-all-13,0.0099538461538461,0.0,0.00144,0.0,0.0468,0.0,0.0,0.0,0.05272,0.0,0.0,0.02676,0.00168,0.0
NN-all-14,0.0099446153846153,0.0,0.00132,0.0,0.04676,0.0,0.0,0.0,0.05272,0.0,0.0,0.02684,0.00164,0.0
NN-all-15,0.0100061538461538,0.0,0.002,0.0,0.0468,0.0,0.0,0.0,0.05272,0.0,0.0,0.02684,0.00172,0.0
NN-all-16,0.0099015384615384,0.0,0.00124,0.0,0.04664,0.0,0.0,0.0,0.05244,0.0,0.0,0.02656,0.00184,0.0
NN-all-17,0.0099261538461538,0.0,0.00076,0.0,0.04692,0.0,0.0,0.0,0.05276,0.0,0.0,0.02696,0.00164,0.0
NN-all-18,0.0099661538461538,0.0,0.00132,0.0,0.04688,0.0,0.0,0.0,0.05288,0.0,0.0,0.0268,0.00168,0.0
NN-all-19,0.0099230769230769,0.0,0.00084,0.0,0.047,0.0,0.0,0.0,0.0526,0.0,0.0,0.02696,0.0016,0.0
Min Violations Committee,0.0054215384615384,0.0,0.03204,0.0,0.00792,0.0,0.00036,0.0,0.02784,0.0,0.00084,0.00112,0.00036,0.0
Max Violations Committee,0.4761292307692308,0.76824,0.98504,0.4192,0.71696,0.4192,0.14148,0.0,0.85844,0.07192,0.44384,0.62224,0.74312,0.0
Random Choice,0.2251323076923077,0.09492,0.877,0.0568,0.34248,0.0568,0.12688,0.0,0.4142,0.02872,0.26836,0.2816,0.37896,0.0
Borda ranking,0.0174492307692307,0.0,0.12232,0.0,0.03728,0.0,0.01604,0.0,0.029,0.0,0.0006,0.02008,0.00152,0.0
Plurality ranking,0.0769476923076923,0.01028,0.61352,0.00872,0.00056,0.00872,0.0704,0.0,0.00132,0.0,0.10944,0.0,0.17736,0.0
STV,0.0480830769230769,0.00276,0.4442,0.00124,0.0,0.00124,0.0408,0.0,0.0002,0.0,0.04348,0.0,0.09116,0.0
Approval Voting (AV),0.0242892307692307,0.0,0.13404,0.0,0.06316,0.0,0.0,0.0,0.07708,0.0002,0.00132,0.03996,0.0,0.0
Proportional Approval Voting (PAV),0.0321076923076923,0.0,0.21432,0.0,0.07496,0.0,0.0142,0.0,0.0622,0.00044,0.00128,0.05,0.0,0.0
Approval Chamberlin-Courant (CC),0.223836923076923,0.09008,0.88032,0.05096,0.3438,0.05096,0.12712,0.0,0.41188,0.02788,0.26772,0.28232,0.37684,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.1043999999999999,0.0,0.63024,0.0,0.2072,0.0,0.13132,0.0,0.16368,0.01488,0.04632,0.16356,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.170556923076923,0.01112,0.80808,0.00444,0.2896,0.0044,0.11832,0.0,0.32064,0.02344,0.21736,0.23432,0.18552,0.0
Monroe's Approval Rule (Monroe),0.1540061538461538,0.02548,0.76392,0.00404,0.24928,0.00404,0.0786,0.0,0.27708,0.016,0.1056,0.19988,0.27816,0.0
Greedy Monroe,0.0644184615384615,0.00012,0.41052,0.0,0.12292,0.0,0.05988,0.0,0.10304,0.00188,0.02572,0.08928,0.02408,0.0
Minimax Approval Voting (MAV),0.1369507692307692,0.02496,0.72432,0.00908,0.25464,0.00908,0.13364,0.0,0.2382,0.01916,0.10544,0.20364,0.0582,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0447907692307692,0.0,0.30384,0.0,0.09524,0.0,0.03108,0.0,0.0718,0.00084,0.00476,0.06596,0.00876,0.0
E Pluribus Hugo (EPH),0.0255753846153846,0.0,0.15036,0.0,0.06504,0.0,0.00204,0.0,0.07192,0.00028,0.00136,0.04148,0.0,0.0
Random Serial Dictator,0.121156923076923,0.02512,0.63012,0.00872,0.216,0.00872,0.06132,0.0,0.3112,0.01284,0.12896,0.17204,0.0,0.0
