Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-0,7.384615384615384e-05,4e-05,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
NN-all-1,6.76923076923077e-05,0.0,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
NN-all-2,7.384615384615384e-05,4e-05,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00072,0.0
NN-all-3,6.76923076923077e-05,0.0,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
NN-all-4,7.692307692307693e-05,0.0,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
NN-all-5,7.076923076923078e-05,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
NN-all-6,8e-05,8e-05,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
NN-all-7,6.461538461538462e-05,0.0,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
NN-all-8,8.615384615384617e-05,0.00012,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00072,0.0
NN-all-9,7.692307692307693e-05,8e-05,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00072,0.0
NN-all-10,8e-05,4e-05,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
NN-all-11,0.0001261538461538,0.00064,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.00068,0.0
NN-all-12,0.0001107692307692,0.00048,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00072,0.0
NN-all-13,0.0001230769230769,0.0008,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00068,0.0
NN-all-14,7.076923076923078e-05,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
NN-all-15,0.0001261538461538,0.00064,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.00068,0.0
NN-all-16,7.384615384615384e-05,0.0,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
NN-all-17,0.0001292307692307,0.00072,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.00068,0.0
NN-all-18,7.384615384615386e-05,0.00016,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,0.0
NN-all-19,9.230769230769232e-05,0.00028,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00072,0.0
Min Violations Committee,4e-05,0.0,0.00048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0
Max Violations Committee,0.1645815384615384,0.83056,0.98924,0.0,0.0,0.0,0.01976,0.0,0.01364,0.01976,0.20532,0.0,0.06128,0.0
Random Choice,0.0804215384615384,0.14196,0.8154,0.0,0.0,0.0,0.0166,0.0,0.0024,0.0166,0.03644,0.0,0.01608,0.0
Borda ranking,0.0106276923076923,0.0,0.128,0.0,0.0,0.0,0.00444,0.0,0.0,0.00444,0.0,0.0,0.00128,0.0
Plurality ranking,0.0413015384615384,0.0212,0.51108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00464,0.0,0.0,0.0
STV,0.0200707692307692,0.0,0.26092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.041276923076923,0.02048,0.51172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.0,0.0,0.0
