Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-root-0,0.1322256443010105,0.06287174164704,0.6582571554029779,0.0,0.4275677617659973,0.0,0.0,0.0,0.2848988064348728,0.0,0.0,0.2848988064348728,0.0004391042273761,0.0
NN-root-1,0.1304108848717846,0.0643088100275438,0.6582172368368528,0.0,0.4192647000119756,0.0,0.0,0.0,0.2765558261147259,0.0,0.0,0.2765558261147259,0.0004391042273761,0.0
NN-root-2,0.1322256443010105,0.06287174164704,0.6582571554029779,0.0,0.4275677617659973,0.0,0.0,0.0,0.2848988064348728,0.0,0.0,0.2848988064348728,0.0004391042273761,0.0
NN-root-3,0.1310065927047285,0.0634306015727915,0.6583369925352281,0.0,0.423256556624486,0.0,0.0,0.0,0.2787912658177318,0.0,0.0,0.2787912658177318,0.0004790227935012,0.0
NN-root-4,0.1322256443010105,0.06287174164704,0.6582571554029779,0.0,0.4275677617659973,0.0,0.0,0.0,0.2848988064348728,0.0,0.0,0.2848988064348728,0.0004391042273761,0.0
NN-root-5,0.1304354501432462,0.0626322302502894,0.6613708035607361,0.0,0.41906510718135,0.0,0.0,0.0,0.2761167218873498,0.0,0.0,0.2761167218873498,0.0003592670951259,0.0
NN-root-6,0.1312307508068156,0.0639096243662927,0.6584168296674784,0.0,0.4251327292323659,0.0,0.0,0.0,0.2790706957806075,0.0,0.0,0.2790706957806075,0.000399185661251,0.0
NN-root-7,0.1304108848717846,0.0643088100275438,0.6582172368368528,0.0,0.4192647000119756,0.0,0.0,0.0,0.2765558261147259,0.0,0.0,0.2765558261147259,0.0004391042273761,0.0
NN-root-8,0.1304354501432462,0.0626322302502894,0.6613708035607361,0.0,0.41906510718135,0.0,0.0,0.0,0.2761167218873498,0.0,0.0,0.2761167218873498,0.0003592670951259,0.0
NN-root-9,0.1304354501432462,0.0626322302502894,0.6613708035607361,0.0,0.41906510718135,0.0,0.0,0.0,0.2761167218873498,0.0,0.0,0.2761167218873498,0.0003592670951259,0.0
NN-root-10,0.1322256443010105,0.06287174164704,0.6582571554029779,0.0,0.4275677617659973,0.0,0.0,0.0,0.2848988064348728,0.0,0.0,0.2848988064348728,0.0004391042273761,0.0
NN-root-11,0.1322256443010105,0.06287174164704,0.6582571554029779,0.0,0.4275677617659973,0.0,0.0,0.0,0.2848988064348728,0.0,0.0,0.2848988064348728,0.0004391042273761,0.0
NN-root-12,0.1310065927047285,0.0634306015727915,0.6583369925352281,0.0,0.423256556624486,0.0,0.0,0.0,0.2787912658177318,0.0,0.0,0.2787912658177318,0.0004790227935012,0.0
NN-root-13,0.1304354501432462,0.0626322302502894,0.6613708035607361,0.0,0.41906510718135,0.0,0.0,0.0,0.2761167218873498,0.0,0.0,0.2761167218873498,0.0003592670951259,0.0
NN-root-14,0.1304354501432462,0.0626322302502894,0.6613708035607361,0.0,0.41906510718135,0.0,0.0,0.0,0.2761167218873498,0.0,0.0,0.2761167218873498,0.0003592670951259,0.0
NN-root-15,0.1322256443010105,0.06287174164704,0.6582571554029779,0.0,0.4275677617659973,0.0,0.0,0.0,0.2848988064348728,0.0,0.0,0.2848988064348728,0.0004391042273761,0.0
