Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-0,0.028156923076923,4e-05,0.00096,0.0,0.158,0.0,0.0,0.0,0.1034,0.0,0.0,0.1034,0.00024,0.0
NN-all-1,0.0281261538461538,4e-05,0.0018,0.0,0.15752,0.0,0.0,0.0,0.10296,0.0,0.0,0.10296,0.00036,0.0
NN-all-2,0.0283323076923076,8e-05,0.0018,0.0,0.15836,0.0,0.0,0.0,0.1036,0.0,0.0,0.1036,0.00088,0.0
NN-all-3,0.0280984615384615,0.0,0.00112,0.0,0.15788,0.0,0.0,0.0,0.10308,0.0,0.0,0.10308,0.00012,0.0
NN-all-4,0.0282307692307692,4e-05,0.001,0.0,0.15832,0.0,0.0,0.0,0.10356,0.0,0.0,0.10356,0.00052,0.0
NN-all-5,0.0281230769230769,0.0,0.00116,0.0,0.15796,0.0,0.0,0.0,0.1032,0.0,0.0,0.1032,8e-05,0.0
NN-all-6,0.0282184615384615,0.0,0.00116,0.0,0.15844,0.0,0.0,0.0,0.1036,0.0,0.0,0.1036,4e-05,0.0
NN-all-7,0.0281076923076923,4e-05,0.00072,0.0,0.1578,0.0,0.0,0.0,0.10336,0.0,0.0,0.10336,0.00012,0.0
NN-all-8,0.02824,0.0,0.00136,0.0,0.15852,0.0,0.0,0.0,0.10356,0.0,0.0,0.10356,0.00012,0.0
NN-all-9,0.0281876923076923,4e-05,0.00124,0.0,0.15808,0.0,0.0,0.0,0.10336,0.0,0.0,0.10336,0.00036,0.0
NN-all-10,0.0281292307692307,0.0,0.00076,0.0,0.15812,0.0,0.0,0.0,0.10336,0.0,0.0,0.10336,8e-05,0.0
NN-all-11,0.0281630769230769,0.0,0.00116,0.0,0.15792,0.0,0.0,0.0,0.10348,0.0,0.0,0.10348,8e-05,0.0
NN-all-12,0.0280184615384615,0.0,0.00108,0.0,0.1574,0.0,0.0,0.0,0.10276,0.0,0.0,0.10276,0.00024,0.0
NN-all-13,0.0282246153846153,0.0,0.00136,0.0,0.15824,0.0,0.0,0.0,0.1036,0.0,0.0,0.1036,0.00012,0.0
NN-all-14,0.0281353846153846,8e-05,0.00104,0.0,0.15788,0.0,0.0,0.0,0.1032,0.0,0.0,0.1032,0.00036,0.0
NN-all-15,0.0280707692307692,4e-05,0.00104,0.0,0.1576,0.0,0.0,0.0,0.10292,0.0,0.0,0.10292,0.0004,0.0
