Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Uncovered Set - McKelvey,0.0010707692307692,0.0,0.01364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
Slater,8.923076923076924e-05,0.0,0.00088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
Top Cycle,0.0014953846153846,0.0,0.01908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
GOCHA,2.4615384615384613e-05,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
Bipartisan Set,0.00044,0.0,0.00536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Minimax,2.1538461538461535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
Split Cycle,7.384615384615384e-05,0.0,0.00068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
Ranked Pairs ZT,0.0042738461538461,0.00568,0.0482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124,0.0,0.00044,0.0
Ranked Pairs TB,0.0042738461538461,0.00568,0.0482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124,0.0,0.00044,0.0
Simple Stable Voting,3.692307692307692e-05,0.0,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Stable Voting,3.692307692307692e-05,0.0,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Loss-Trimmer Voting,2.1538461538461535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
Daunou,0.0013015384615384,0.0,0.01664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
Blacks,0.0009753846153846,0.0,0.01228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0
Condorcet IRV,0.0011938461538461,0.00012,0.01504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00028,0.0
Condorcet IRV PUT,0.0011292307692307,0.0,0.0144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
Smith IRV,0.0009323076923076,0.0,0.01184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
Smith-Minimax,2.1538461538461535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
Condorcet Plurality,0.0023538461538461,0.00172,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.00028,0.0
Copeland-Local-Borda,2.4615384615384613e-05,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
Copeland-Global-Borda,6.461538461538462e-05,0.0,0.00048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0
Borda-Minimax Faceoff,0.0001692307692307,0.0,0.00192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028,0.0
Bucklin,0.0130646153846153,0.00012,0.16872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
Simplified Bucklin,0.0201599999999999,0.001,0.26032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
Weighted Bucklin,0.0079015384615384,0.0,0.10212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0
Bracket Voting,0.0035661538461538,0.0,0.04636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Superior Voting,0.0006646153846153,0.0,0.00844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0
