Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-root-0,0.0376339958791757,0.0,0.4892419464292842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-1,0.0318028145659777,0.0,0.4134365893577102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-2,0.0278877244267847,0.0,0.3625404175482016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-3,0.0347537178003027,0.0,0.451798331403936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-4,0.0270125866309651,0.0,0.3511636262025468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-5,0.0265304931785311,0.0,0.3448964113209053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-6,0.0256277194523172,0.0,0.3331603528801245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-7,0.0328898278281536,0.0,0.4275677617659973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-8,0.0315325965799,0.0,0.409923755538701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-9,0.0318089558838431,0.0,0.4134765079238354,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-10,0.0332306709696833,0.0,0.4319588040397589,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-11,0.0348826854754761,0.0,0.4534749111811904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-12,0.0321590110021709,0.0,0.4180671430282224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-13,0.0204536591507171,0.0,0.265897568959323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-14,0.0278201699302653,0.0,0.3616622090934493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-15,0.0274823974476682,0.0,0.3572711668196878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-16,0.0263493243015018,0.0,0.3425412159195242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-17,0.0284250897400073,0.0,0.369526166620095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-18,0.0312071067330338,0.0,0.4056923875294399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-19,0.034115020742301,0.0,0.4434952696499141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-0,0.0010523076923076,0.0,0.01368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-1,0.00156,0.0,0.0166,0.0,0.00092,0.0,0.0,0.0,0.00092,0.0,0.0,0.00092,0.00092,0.0
NN-all-2,0.0012030769230769,0.0,0.01468,0.0,0.00024,0.0,0.0,0.0,0.00024,0.0,0.0,0.00024,0.00024,0.0
NN-all-3,0.0010184615384615,0.0,0.01212,0.0,0.00028,0.0,0.0,0.0,0.00028,0.0,0.0,0.00028,0.00028,0.0
NN-all-4,0.0011692307692307,0.0,0.01392,0.0,0.00032,0.0,0.0,0.0,0.00032,0.0,0.0,0.00032,0.00032,0.0
NN-all-5,0.002236923076923,0.0,0.01996,0.0,0.00232,0.0,0.0,0.0,0.00224,0.0,0.0,0.00224,0.00232,0.0
NN-all-6,0.0016615384615384,0.0,0.0164,0.0,0.00144,0.0,0.0,0.0,0.00116,0.0,0.0,0.00116,0.00144,0.0
NN-all-7,0.0015692307692307,0.0,0.0172,0.0,0.0008,0.0,0.0,0.0,0.0008,0.0,0.0,0.0008,0.0008,0.0
NN-all-8,0.0012953846153846,0.0,0.01604,0.0,0.0002,0.0,0.0,0.0,0.0002,0.0,0.0,0.0002,0.0002,0.0
NN-all-9,0.0011692307692307,0.0,0.0136,0.0,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0004,0.0004,0.0
NN-all-10,0.0011815384615384,0.0,0.01392,0.0,0.00036,0.0,0.0,0.0,0.00036,0.0,0.0,0.00036,0.00036,0.0
NN-all-11,0.0014584615384615,0.0,0.01408,0.0,0.00136,0.0,0.0,0.0,0.00108,0.0,0.0,0.00108,0.00136,0.0
NN-all-12,0.0010307692307692,0.0,0.0134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-13,0.0010276923076923,0.0,0.01256,0.0,0.0002,0.0,0.0,0.0,0.0002,0.0,0.0,0.0002,0.0002,0.0
NN-all-14,0.0012492307692307,0.0,0.0156,0.0,0.00016,0.0,0.0,0.0,0.00016,0.0,0.0,0.00016,0.00016,0.0
