NN-0,NN-1,NN-2,NN-3,NN-4,NN-5,NN-6,NN-7,NN-8,NN-9,NN-10,NN-11,NN-12,NN-13,NN-14,NN-15,NN-16,NN-17,NN-18,NN-19
0.7612739424221218,0.7909587016329169,0.8128527847584337,0.8138923310907558,0.8453729954781011,0.7775438639800996,0.7671228920808062,0.7686466061277315,0.8139469106681645,0.7156227086670697,0.8262109730858356,0.820664023864083,0.7763202475616708,0.7997786700725555,0.8786221662303433,0.7832358932355419,0.8780142109608278,0.8449021123815328,0.8278067763894796,0.8490665931021795
0.7867607121588662,0.7250712454551831,0.7479029982350767,0.7724561726208776,0.8323621195740998,0.7704585577594116,0.786889208946377,0.7515171483391896,0.7947409565094858,0.7154030665988103,0.818423701217398,0.7828276805812493,0.755038179224357,0.7181854428490624,0.8495076614199206,0.7919801290845498,0.8624796456424519,0.7952847352717072,0.7772080859867856,0.7997263002907857
0.7505467321025208,0.7497005402110517,0.7901744567789137,0.8543146247975528,0.7902967983391136,0.7764308402547613,0.7244029679568484,0.7313634695019573,0.7401302083162591,0.691172834369354,0.7701008940348402,0.8149330575251952,0.7338800812140107,0.7206403251620941,0.7943940988043323,0.7609129217453301,0.8603724527638406,0.7857861849479377,0.7814772289711982,0.7813290525227785
0.743833354790695,0.7283431821269915,0.7619188309181482,0.7563178081763908,0.8130234667332843,0.728429603506811,0.7558551513357088,0.7344304773723707,0.7769985578488559,0.6961013551335782,0.7634054986992851,0.7791635524481535,0.6538502920884639,0.7132890711072832,0.8035301701165736,0.7943342360667884,0.8521933951415122,0.801290076225996,0.7804980657529086,0.7771604973822832
0.7094194573583081,0.7562472963472828,0.7123853121884167,0.7686961062718183,0.7817591410130262,0.7028460182482377,0.7066842066124082,0.6676733113126829,0.752077529206872,0.7025456940755248,0.762652320205234,0.7429893588414416,0.7029070942662656,0.6992067984538153,0.7641497778240591,0.7400387844536453,0.8293144677300006,0.7529944466659799,0.7637168699875474,0.7777941639069468
0.716714147827588,0.735498798196204,0.7142787504708394,0.7559178221272305,0.7587606585584581,0.7116080577252433,0.6531814901973121,0.7103817869210616,0.7269527369644493,0.6560937035828829,0.7102661058306694,0.7379721567267552,0.6538139912299812,0.6987621982116252,0.7693017215933651,0.708782342961058,0.7862485392251983,0.7466763998381793,0.7405968041857705,0.765300584025681
0.6860539483022876,0.7260259012691677,0.7006765782134607,0.7295726634329185,0.7242128622019663,0.6939468024065718,0.6997236597817391,0.7061051481869072,0.7311155633069575,0.6838074744446203,0.7123873980017379,0.746412938227877,0.6871882166014984,0.6962226749164984,0.7756815503817052,0.7249001257587224,0.7874311992200091,0.7221458642743528,0.7391521186800674,0.7302308982471004
0.6975553875090554,0.6844319179654121,0.6784714891109616,0.741352051962167,0.7341901746112853,0.6700415428495035,0.6764174066483974,0.660712858196348,0.6850844162981957,0.6265076532145031,0.7074955324060284,0.7099211650202051,0.6417145114392042,0.6881705073174089,0.7168766325339675,0.6855846109101549,0.7516937698819675,0.716181029449217,0.6948757818900049,0.7218280564411543
0.6598509716568515,0.7093973782612011,0.6810231094714254,0.740509161259979,0.7150853667408228,0.6795272453455254,0.6335462854476646,0.651318212854676,0.6504100838210434,0.6053732020081952,0.7405906128697097,0.7049962284509093,,0.6791387413395569,0.7457380387349986,0.7120308722369373,0.751965512172319,0.6928187988232821,0.7149939121445641,0.7354012925643474
0.68217581755016,0.6753471654374152,0.690837312489748,0.6885458409669809,0.7293460349901579,0.6732491159345955,0.6416839527664706,0.6441377522423863,0.6553749572485685,0.6185014826478437,0.6861497744685039,0.6887235548929311,,0.6597346821799874,0.6866916947765276,0.6600968802813441,0.7382545040454715,0.6620354960905388,0.6977009219117463,0.6810301367659122
,0.6390301102073863,0.6405256709549576,0.6639321027323604,0.6881528859958053,0.6477645831182599,0.6229002914624289,0.6388465885538608,0.6324172119493596,0.5908717016573064,0.6971275988034904,0.693532332777977,,0.6333392464439385,0.7050306930905208,0.6543756922474131,0.7301932612899691,0.6730622859904543,0.673271419480443,0.7089803852140903
,0.6817508121021092,0.6596149433171377,0.6727902642451227,0.706268911017105,0.6387732444563881,0.6164479354047216,0.6373104914091527,0.6751047500874847,,0.6823103883070871,0.6714557473314926,,0.6341513766674325,0.689312057569623,0.6512411166913807,0.7359421737492085,0.6715768435969949,0.6584323669085279,0.6834858132060617
,0.650693365605548,,0.6684131957008503,0.6479623858467676,0.6347989817149937,0.6355712506920099,,0.660461358143948,,0.6893571552354842,,,0.6230584246804938,0.6961558809271082,,0.692299047135748,0.6534110185457394,0.6517600181396119,0.663282137888018
,,,0.6890808279858902,0.6722297940868884,0.6715058489935473,0.5900030818302184,,,,0.6490779848536476,,,0.6240227195667103,0.6642268515424803,,0.7002478482900187,0.6576558062224649,0.6651399608817883,0.6581226921989582
,,,0.6435320870950818,0.6764034753432497,0.641595421009697,0.6040214314707555,,,,0.6490128479199484,,,,,,0.6641565243480727,0.6590626455144957,0.704196427250281,0.6638646922074258
,,,0.664793484727852,0.6537341692019254,0.6018999160733074,0.6079689330072142,,,,0.6271012873621657,,,,,,0.6647501835832372,0.6616596441017464,0.6218340550549328,0.6682976016891189
,,,0.6285790637484752,0.6264194190734997,0.6128070522099733,0.5724314675899222,,,,0.6391000512521714,,,,,,0.6698856228031218,0.6237743873498403,0.6391746785957366,0.6155168191180564
,,,0.6149261161917821,0.6307442390825599,,,,,,0.6291941967792809,,,,,,,,0.588076802843716,0.6077914835768752
,,,0.6500530089251697,0.6350512423086911,,,,,,,,,,,,,,,0.6263410141109489
,,,0.6086471123853698,0.6138383200159296,,,,,,,,,,,,,,,0.6519887708127499
,,,0.6037934562191367,0.6227533094934188,,,,,,,,,,,,,,,0.6129224319010973
,,,0.612816492037382,0.6003349686507136,,,,,,,,,,,,,,,0.6078509455546737
,,,0.6225804560817778,0.5880716948304325,,,,,,,,,,,,,,,
,,,,0.6102139051654376,,,,,,,,,,,,,,,
,,,,0.6333986300742254,,,,,,,,,,,,,,,
