NN-0,NN-1,NN-2,NN-3,NN-4,NN-5,NN-6,NN-7,NN-8,NN-9,NN-10,NN-11,NN-12,NN-13,NN-14,NN-15,NN-16,NN-17,NN-18,NN-19
61.206610068678856,63.73488411307335,65.1393925100565,53.28520505130291,59.77120082825422,60.979022949934006,65.14560164511204,63.0940497815609,55.599724642932415,65.13703233003616,59.925945460796356,60.134638115763664,59.52728249877691,60.04111737012863,59.706234857439995,53.93751345574856,65.1071359962225,61.00418704748154,65.07119004428387,59.3488689661026
59.731948152184486,60.47299484908581,64.97418695688248,52.231463097035885,59.558912977576256,59.77543471753597,64.61148601770401,55.967142812907696,53.52774690836668,65.12511456012726,59.43166369199753,59.62462519854307,58.45928879827261,59.528823137283325,59.79622931778431,52.95242585986853,62.8782230168581,55.226613469421864,64.46820370852947,59.567037366330624
59.6893759816885,59.519571885466576,63.0990539342165,52.41404200345278,59.22126251459122,59.57012850791216,63.566567063331604,53.6505252122879,52.95481503009796,65.13428461551666,59.772113144397736,59.33794528245926,54.578622080385685,59.44201838225126,59.584866255521774,52.6170713827014,57.26842029392719,53.55188073217869,61.199048548936844,59.201447024941444
59.28859603404999,56.17625195533037,59.77132199704647,51.795962899923325,59.300774067640305,59.420094698667526,59.812587052583694,53.061977706849575,52.838401824235916,65.12500128149986,59.33726916462183,59.33860602974892,53.26079971343279,59.405396930873394,59.43459451198578,52.235626354813576,53.683509297668934,52.75763646513224,59.46940225362778,59.299221090972424
59.156439170241356,53.66589356958866,58.29002019017935,52.13599457591772,59.1250326782465,59.23757058382034,57.07830539345741,52.68876628577709,52.49597825855017,,59.431617595255375,59.170460894703865,52.94786423444748,59.15630315244198,57.106522887945175,52.286908619105816,52.75606009364128,52.2535724490881,59.25696977227926,59.05513048171997
55.573738008737564,52.50671847909689,54.603358186781406,51.93039208650589,59.00221072137356,59.101850628852844,53.871176801621914,52.3179100304842,52.2540919855237,,59.32644683867693,55.479919113218784,52.42058066278696,59.016018241643906,53.706628166139126,52.2999941855669,53.17961425334215,52.1835283190012,56.21831590682268,58.93872883915901
53.53795975446701,52.779538445174694,52.936017252504826,51.93164860457182,58.0784031227231,58.47332000732422,52.975010596215725,52.436681762337685,51.94719064235687,,59.15157651901245,53.68899863213301,52.3805301040411,56.11186771839857,52.502528958022594,52.244882568717,52.533195808529854,52.03019419312477,53.12621906399727,57.76093725115061
53.20740605145693,52.6610347405076,52.550484001636505,51.53792367875576,54.35131274163723,54.29673195630312,52.692441172897816,52.46272683143616,51.88797144591808,,59.05359751731157,52.64562498778105,52.315330289304256,53.68611180782318,49.749393843114376,52.32074263691902,52.35956259816885,52.53287299722433,52.72811169177294,54.102126747369766
52.84198100864887,52.38067054748535,52.37463942170143,51.65373910963535,53.03506828099489,53.36661411076784,52.493916757404804,52.02849081158638,51.60911138355732,,59.17438417673111,52.6188108175993,52.06331176310778,52.98855163902044,47.39736510813236,51.87678464502096,52.2406902462244,51.85143402963877,52.56889261305332,53.068354703485966
52.25960485637188,52.042737394571304,52.12169472128153,51.5314102396369,52.08472443372011,52.814424723386765,52.32481101900339,51.96106334775686,52.03443030267954,,59.23753380775452,51.920432046055794,51.87877790629864,52.651117607951164,46.467690989375114,51.596137419342995,52.05560950934887,51.91495793312788,52.567283630371094,52.78247871249914
51.93244217336178,51.98938052356243,52.06795819103718,51.650877207517624,52.084542483091354,52.68674298375845,52.403495498001575,51.994621731340885,51.733308136463165,,59.05576282739639,51.95119595527649,51.68648175895214,52.401756286621094,46.06723611801863,51.78077856451273,52.07802885770798,51.48530224710703,52.068141259253025,52.24788734316826
52.119340382516384,52.028025813400745,51.81056157499552,51.52450683712959,51.87491783499718,52.16063568741083,52.019634418189526,51.80368887633085,51.52877623587847,,59.13889364153147,52.210671469569206,51.810804449021816,52.157436326146126,45.34257988631725,51.69432546943426,52.08291871845722,51.51644503325224,51.88833399862051,52.12301463633776
51.92835260927677,51.922233656048775,51.69330319017172,51.56866056472063,51.69622627645731,52.02901631593704,51.993362940847874,52.25188171118498,51.39269407838583,,59.11065798997879,52.198297157883644,51.67055889964104,51.97504848986864,45.14191511273384,51.6801108494401,52.100260235369205,51.54853458702564,52.067333690822124,51.97960710525513
51.58011096715927,51.82887017726898,51.50182335078716,52.2032775208354,51.519495740532875,51.93649188429117,52.103783413767815,51.59460359066725,51.492989614605904,,58.304356925189495,51.48498634248972,51.5381990224123,51.79308797419071,44.88039696961641,51.34655924141407,51.92494507879019,51.33031154423952,51.722195483744144,51.81286832690239
51.645847126841545,51.54997417330742,51.52594123035669,51.38649386912584,51.49382270872593,51.76314549893141,51.97046995162964,51.91999561339617,51.267729952931404,,53.32376868277788,51.50958489626646,51.38544464111328,51.80435661226511,44.78880186378956,51.44692900776863,52.04054347425699,51.38954081386328,52.10716750472784,51.901439771056175
51.37595547735691,51.67644011974335,51.235936872661114,51.29584553837776,51.502545952796936,51.76014148443937,52.35430749505758,51.51607208698988,51.50407546013594,,48.544345669448376,51.27205176651478,51.83881641179323,51.72082448750734,44.20808193087578,51.48170217871666,51.976879484951496,51.193309649825096,52.202955566346645,51.906263299286366
51.52442729473114,51.84307998418808,51.35427053272724,51.13015752285719,51.38009672611952,51.58572133630514,51.72971776872873,51.4085696041584,51.227359876036644,,46.69780449569225,51.46822655946016,51.33835968375206,51.811825945973396,44.25141681730747,51.61147136986256,51.978801392018795,51.080035984516144,51.62375181168318,51.53351213783026
51.48416467010975,51.76500874012709,51.290430806577206,50.99390413612127,51.18373141437769,51.96417134255171,52.09282424300909,51.49789308011532,51.22570423036814,,45.92236775904894,50.91133491694927,51.563193798065186,51.70899998396635,44.511682502925396,51.3158862516284,51.45614216476679,51.02925545722246,51.62452581524849,51.59594777226448
51.9694432541728,51.86321607232094,51.2769041582942,50.53028183430433,51.13999293744564,51.40674611181021,51.78029830008745,51.553490214049816,51.0674439445138,,45.267664670944214,48.97497199475765,51.27732548862696,51.51059739291668,43.97949638962746,51.333890452980995,51.58005704730749,51.10678644478321,51.604513339698315,51.43149825185537
51.41338562220335,51.494946733117104,51.41093561798334,50.834048338234425,51.20988705009222,51.46307314187288,51.53052384406328,51.030905067920685,51.06264714151621,,44.60207233577967,45.70283656567335,51.405663430690765,51.278628677129745,44.01992028206587,51.30120292305946,51.264578096568584,50.70192686468363,51.481548227369785,51.369007378816605
51.51367036253214,51.72526545077562,51.242574475705624,50.412740007042885,50.86692825704813,51.44072885811329,52.14464897662401,50.81123070418835,50.30395682156086,,44.60783539712429,45.15525791794062,51.090462893247604,51.14594131708145,43.772856913506985,51.01463753730059,50.415749341249466,50.55168306827545,51.57156950235367,51.04568634927273
51.23575486242771,51.69347210228443,50.75404330343008,49.7382707670331,50.71234103292227,51.24939568340778,51.25274746119976,46.637920044362545,47.89252940565348,,44.16985999047756,44.583267502486706,50.27776354551315,51.01172809302807,43.55532918870449,50.951897852122784,46.092673145234585,50.504029512405396,51.29197850078344,51.062409587204456
50.76030458509922,51.687717378139496,50.947770304977894,44.45323870331049,50.27845397591591,51.17634408175945,51.2463024109602,45.277083806693554,45.65545270591974,,44.116012305021286,44.369872353971004,45.87353679537773,51.28161160647869,43.481482461094856,49.58502135425806,45.66072700172663,48.87776279449463,51.154314406216145,51.47831729054451
47.327525086700916,51.34719792753458,51.10564561933279,37.79649021476507,50.23634870350361,51.21846057474613,51.83471640944481,44.226213827729225,44.93665164709091,,43.83890488743782,44.177587546408176,44.8713238760829,51.03851670771837,43.597763158380985,45.62270141392946,45.23101158440113,45.54265822470188,51.35693322867155,51.21842112392187
45.62036779522896,51.07257654517889,50.63190245628357,31.647644095122814,48.600322999060154,50.90594329684973,51.128756530582905,41.67880318313837,45.11533973366022,,43.51434050500393,43.79515711218119,44.622930608689785,50.82383134961128,43.40571255236864,45.18469415605068,44.76839995384216,44.15124931931496,50.899434611201286,51.32001902163029
45.16181895136833,51.352546997368336,49.5915831848979,27.57779885083437,43.49443191289902,51.12001486867666,51.504263177514076,38.81905759125948,44.761360332369804,,43.545641019940376,43.58728742599487,44.33777808398008,50.24795223772526,43.17149233445525,44.66779763996601,44.40166546404362,40.387969598174095,51.26953104138374,51.108160458505154
44.77199662476778,51.54398462176323,45.87220796942711,25.99770713970065,36.79063577950001,50.97069846838713,51.04951584339142,38.02646601572633,44.12335053086281,,43.38935387507081,43.24894943088293,44.183788396418095,47.06071163713932,43.15031477808952,44.384185172617435,44.27102744579315,38.472637213766575,50.87316780537367,51.204201586544514
44.3426431491971,51.14203858375549,45.44668414443731,25.441086143255234,29.912358738482,50.00706401467323,51.18870875239372,37.584822706878185,43.802404187619686,,43.24812659621239,43.61174555122852,44.11134512722492,45.20365685969591,43.24817984551191,43.672251373529434,44.23648512363434,37.79946147277951,50.90575357526541,50.74602510035038
44.21041341871023,51.183888502418995,44.7802470177412,24.40681206062436,27.032010532915592,47.09572687745094,50.82222583144903,36.78346228227019,43.259265795350075,,43.296764492988586,43.02739483863115,43.851756282150745,44.65829873085022,43.07194095104933,43.71641056984663,43.98000407963991,37.234968673437834,50.423114754259586,50.46089334785938
44.04193031787872,48.20134964585304,44.22474457323551,23.840598551556468,25.811011213809252,45.532446429133415,48.72139036655426,36.50833547860384,43.23187842220068,,43.260216265916824,43.110098481178284,43.57437327504158,44.66303549706936,43.01712893694639,43.20594011247158,43.948100954294205,36.9574671946466,50.39565246552229,49.05457543581724
43.630004182457924,45.41251167654991,41.008692890405655,23.746163869276643,25.389045342803,44.29659438878298,45.64883101731539,35.82678014785051,42.973508812487125,,42.76015482097864,42.28140413016081,43.40002329647541,43.78527111560106,43.087971314787865,40.652699925005436,43.91779651492834,36.51263680681586,50.29942474514246,45.64554524421692
43.71437696367502,45.16730227321386,38.69792377576232,22.935115430504084,24.4636654779315,42.30600133538246,45.15580816566944,35.65938951447606,42.76248845458031,,41.928344152867794,39.84867171943188,43.21530336141586,43.8761110752821,42.995625983923674,37.84316547960043,43.40267217904329,36.131533201783895,49.520322754979134,44.95208601653576
43.579999163746834,44.72588316351175,37.84676777198911,22.74304729513824,23.942911626771092,38.63594717159867,44.75890824198723,35.491358518600464,42.945645436644554,,37.941081553697586,37.296862591058016,42.9651862308383,43.76817090064287,42.80190119147301,37.32581991702318,43.52775417268276,35.63181472197175,45.949813939630985,44.30207219719887
43.202713534235954,44.52483224123716,36.91513252258301,22.29046056047082,23.484729424118996,37.44854982942343,44.53467030078173,35.23062490299344,42.50153152644634,,37.02630045264959,36.42690068483353,42.78930098563433,43.106064185500145,42.66289026290178,36.66987118497491,43.29407837986946,35.49618749320507,43.894004955887794,43.85591507703066
43.775664046406746,43.88041827082634,36.68144330754876,22.227124309167266,22.869354823604226,36.49105456471443,44.41128562390804,34.86449356377125,42.77868810296059,,36.63206624984741,35.8122234120965,42.79599127173424,42.56897871941328,42.66551012545824,36.488203816115856,43.34444908797741,35.29331048950553,40.28854218125343,43.65259013324976
43.20910928398371,43.08918375521898,36.80286141484976,21.41963435150683,22.663777731359005,33.43880232796073,44.153217777609825,32.87051182985306,42.35036766529083,,36.239596858620644,34.76349100843072,42.88450576364994,41.64941497147083,42.69504722952843,35.84177699685097,43.2131175249815,34.49500806629658,37.99025274813175,43.3461068123579
42.89955956488848,41.57888785749674,35.77902598679066,22.029176861047745,22.13796247728169,26.310761217027903,43.34964829683304,27.738534457981586,42.38129287958145,,36.13043423369527,31.00038332492113,42.69762472063303,37.77992906421423,42.59106160700321,34.86097399890423,43.152528293430805,34.34348000586033,37.158151526004076,42.51121774315834
42.95263660699129,37.279023084789515,35.61397084593773,21.00029978901148,22.180074732750654,25.3749329559505,43.28022323548794,24.77443141490221,41.93955830484629,,36.23751276731491,25.637257486581802,42.32286036014557,36.64536689594388,42.381651282310486,32.004350520670414,42.98523957282305,32.51746591553092,36.25986310839653,41.309695176780224
42.6404839232564,35.0716731660068,35.45357862487435,21.627448987215757,21.5389537345618,24.01461011171341,42.58778490126133,23.922150326892734,41.8711362183094,,35.99259715154767,24.21359359100461,42.179772451519966,36.64189360663295,42.21495070308447,26.752973584458232,42.48474743962288,27.398843698203564,34.05407788977027,37.639667715877295
41.52143182232976,30.62693689763546,35.07587207853794,20.99961519241333,21.24350343644619,23.998140521347523,39.52897350490093,23.624610235914588,39.37683892250061,,35.37312464788556,23.511491851881146,41.63790003955364,36.39925119653344,41.14267351478338,24.86755601502955,42.66137596219778,24.80036573857069,27.96351582184434,37.32770362868905
