NN-0,NN-1,NN-2,NN-3,NN-4,NN-5,NN-6,NN-7,NN-8,NN-9,NN-10,NN-11,NN-12,NN-13,NN-14,NN-15,NN-16,NN-17,NN-18,NN-19
7.776813604985364,8.241885254508816,13.290714557282627,7.993059312924743,8.060064484365284,8.223713645944372,8.551659147487953,9.12182908388786,9.462348620640114,9.158210945315659,8.081955864443444,8.571701160864905,9.276486699469388,10.243816145230085,10.085176889318973,8.161769254482351,10.287824245169759,8.953267133096233,11.09086020104587,8.781963815446943
7.996443276992068,8.08387514197966,10.642308819573373,7.870913885417394,7.874106068746187,8.142331449431367,8.135771836154163,8.433885829057544,8.558820111909881,8.7193403262645,7.815787260653451,8.18697641522158,8.74131608393509,9.249967995099723,9.431589597370476,8.232298941118643,9.228642216417938,8.676460442366078,9.670549322851002,8.365972044412047
7.8799977184971794,7.811971709888894,9.303208355093375,7.716541702975519,7.712604381726123,7.757365033496171,7.9831499074352905,8.02313628490083,8.282962891855277,8.301661373814568,7.742673587054014,8.041781091014855,8.269634552765638,8.658681483240798,8.750084322178736,7.843009011703543,8.674659234588034,8.488137223059312,8.730309898266569,8.358022370841354
7.803276772610843,7.678061187034473,8.625431893626228,7.523408013395965,7.459777375450358,7.839575580204837,7.753615309775341,7.938443399849348,7.995285873184912,7.894434890593402,7.563712562900037,7.956952814478427,8.089549318188801,8.435857891337946,8.544283506344073,7.707804571313318,8.320402728160843,8.066550385439768,8.443457123124972,8.131550910649821
7.978643913054839,7.525275902240537,8.148659106343985,7.634699199697934,7.548595953267068,7.734022228396498,7.750229113269597,7.875229703029618,8.065695751341991,7.764622470363975,7.584033376246225,7.719627712038346,7.917577488464303,8.061388255329803,8.266006169258617,7.677562523283996,7.919231677195057,7.911992378765717,8.051143369171768,7.7475932775996625
7.453702102182433,7.6120298355817795,8.081967504695058,7.424552480108105,7.52918020344805,7.520870934356935,7.714298723149113,7.691112643107772,7.835839090752415,7.72098597267177,7.383332457509823,7.675621265778318,7.870382196037099,7.925304690259509,7.992734179249965,7.571736672543921,8.01630621298682,7.897580829099752,7.805984548176639,7.547698740439955
7.330070365569554,7.410446340683848,7.980667510186322,7.336372441845015,7.424849528179038,7.408107384748291,7.554775193857495,7.631831796257757,7.602155447006226,7.731029114453122,7.460225541610271,7.518152974487748,7.6830537936184555,7.778796106693335,7.879702688427642,7.394939448975492,7.878487181849778,7.6428739704424515,7.748748081736267,7.719305006437935
7.531997207202949,7.558008216321468,7.90528786892537,7.481763435003813,7.323199956910685,7.630605362879578,7.490123119321652,7.560834571253508,7.615331121021882,7.496309388312511,7.424866740475409,7.557849816628732,7.70857833547052,7.708127383724786,7.712338057812303,7.5590355227468535,7.633886785712093,7.494167683413252,7.940992625895888,7.799276672536507
7.342041613883339,7.448929121252149,7.758181895012967,7.3048317255452275,7.240561838552821,7.354265692993067,7.521671913098544,7.409066223422997,7.561828557518311,7.518277061113622,7.609885902609676,7.594368792546447,7.472552741470281,7.690235989983194,7.434064445551485,7.266621552640572,7.746323987375945,7.526676062727347,7.457300908397883,7.61793333577225
7.387562843738124,7.332130839058664,7.611451644275803,7.179015596571844,7.230728616181295,7.384032226749696,7.239250669837929,7.586298288719263,7.548120134975761,7.530777664622292,7.308770959498361,7.698420916683972,7.749346725293435,7.650665622437373,7.607351340469904,7.443919188284781,7.577284023282118,7.3747933668782935,7.6432226148899645,7.445830331591424
7.281268073886167,7.361637467518449,7.709102434339002,7.289793093455955,7.289349409285933,7.33638708217768,7.335799361055251,7.505418576300144,7.369821603409946,7.538878319901414,7.18357126484625,7.263250175805297,7.430090849520639,7.539200348313898,7.523797336965799,7.316884102998301,7.472498309332877,7.389835775480606,7.399105329415761,7.40557991177775
7.269589937292039,7.107556659553666,7.727489785058424,7.254693004942965,7.37634727882687,7.321960598113947,7.337877326353919,7.294451778987423,7.169645702058915,7.330072552838828,7.367901006247848,7.326206234749407,7.429199716716539,7.4701763996854424,7.627992019522935,7.269915687153116,7.487612014869228,7.387340385292191,7.371046479558572,7.343487025471404
7.209389190014917,7.440594486368354,7.453341265791096,7.241146991844289,7.176488734607119,7.331892123853322,7.274820199410897,7.345249678881373,7.2122807811247185,7.255292323767208,7.247349285869859,7.179634978878312,7.45912446314469,7.407498791755643,7.283038495050278,7.266029609483667,7.381436201860197,7.433824799198192,7.347048553172499,7.110348609974608
7.1135368011309765,7.181277890398633,7.415397714823484,7.13403055164963,7.220301065477543,7.061100389924832,7.094780131243169,7.2358902736450545,7.386955499998294,7.242199186002836,7.310427727876231,7.364020596258342,7.376153155579232,7.332786649058107,7.338572240085341,7.154568578233011,7.105695806560107,7.475982274278067,7.341299066552892,7.122184393403586
7.2070111987995915,7.458955478679854,7.429588878585491,7.236902773031034,7.081624488986563,7.0521965739899315,7.255367619742174,7.335070956556592,7.336477171746083,7.158829365042038,7.31226441153558,7.302892958396114,7.118382385117002,7.4426903747953475,7.1184433058369905,7.4217738845036365,7.231734535773285,7.570076251402497,7.168346359103452,7.443269308947492
7.047946697217412,7.093358200916555,7.247196148498915,7.390756701759528,7.25666848779656,7.261573129624594,7.305916906741913,7.028588981367648,7.373683810001239,7.376176797784865,7.153473692713305,7.114584999508224,7.2887163872946985,7.363461890025064,7.38685684138909,7.255417075823061,7.261865895765368,7.151682683383115,7.30311681877356,7.177094992017373
7.245146795641631,7.216730385029223,7.3129023861838505,7.019843961461447,7.160571072832681,7.168895593553316,7.016563268727623,7.352909161592834,7.091475845198147,7.150561477057636,7.2367499331594445,6.991845983255189,7.24312323727645,7.154781411634758,7.065198411932215,7.019814318045974,7.222034975129645,7.410076061729342,7.471546683111228,6.941854166856501
7.154123297601473,7.058043795404956,7.330608126008883,6.987816090986598,7.028797097154893,7.198612548876554,7.04776823904831,7.2463157019228674,7.128025694750249,7.177598978218157,7.074706023791805,7.157249620708171,7.043138591048773,7.1855640527792275,7.066375290276483,6.811532470572274,7.087859231454786,7.157003201893531,7.143789267342072,7.293479052314069
7.04646569234319,7.173596885346342,7.036139962496236,6.810159221233334,7.120120779145509,7.3023866674047895,7.081363942124881,7.148304774076678,6.975946424063295,7.360485400306061,7.070075005583931,7.32911240006797,7.3181198601960205,7.2878542634425685,7.250483431096654,7.078310523065738,6.947661479702219,7.076531347818673,7.347630563250277,7.243575961969327
6.873282555665355,6.99244103662204,7.233765619806945,7.019523543596733,7.228510702436324,7.3260253893677145,7.081765127019025,7.1073412983096205,7.28078410559101,7.191606010310352,7.00641981390072,7.029335907485802,7.035454048658721,7.10384528915165,7.034493537095841,7.573013291112147,7.439650114974938,7.042294195096474,7.142085061350372,6.9941753122839145
7.114275953848846,7.022128991200589,6.979217535292264,7.127870512951631,7.092581226665061,6.827535234566312,7.09658842132194,7.185751314333174,7.291235656128265,7.286265463801101,7.05192570167128,7.049057406780776,7.212891491595656,7.094488222734071,7.215323492069729,7.1428092399728484,7.124278581643011,7.1855006701662205,7.032039670855738,7.152466724743135
6.829274951538537,7.110162894357927,7.19392295461148,7.01894624135457,7.383863374823704,7.070009698625654,7.173843274067622,7.1763737731962465,7.481222696078476,7.0902236076653935,7.121737916604616,7.104240436456166,7.029731532908045,7.129601232241839,7.187448531913105,6.974245842895471,7.1137849924270995,7.28043541131774,7.298381314321887,7.158811036380939
6.99047033675015,6.994412463973276,6.898393169627525,7.1258470334578305,7.135435436561238,7.159574894991238,6.973220433748793,7.136180702189449,7.113344617129769,6.882947659527417,6.862877652572934,6.973744696937501,6.933898960414808,7.35923957178602,7.147914577566553,7.099418638739735,7.062516933423467,7.011755063198507,6.822313869313803,7.02914142125519
7.072331401112024,6.930729383486323,7.062914655718487,6.880444390757475,7.044665122637525,6.934074964316096,7.019287062692456,7.239645401248708,7.054283190285787,7.019532753329258,7.409787756856531,7.084203295409679,6.852378643059637,7.161904460168444,7.38275378086837,7.046155429503415,7.200601527234539,7.182113516959362,6.916646872181445,7.01312057452742
7.200950058293529,,7.0832423369865865,6.834843933582306,6.921782061748672,7.136402180942241,6.915678186865989,6.972226661047898,,6.8087651416426525,6.874364787014201,7.0242183795780875,7.175661813875195,7.063126664841548,6.910901477211155,7.114232552819885,7.07644576986786,6.91779664484784,7.0079599597956985,7.051788109703921
6.779412604751997,,6.932453230081592,7.10424279444851,7.066313647839706,6.797984266187996,6.84065215929877,6.963156401994638,,7.054284177429508,7.063488226849586,6.960204273520503,7.053473387786653,7.094976574706379,7.078213593456894,6.955031462945044,7.0360891511663795,6.959867506229784,6.952338345814496,
6.919258102891035,,7.1313531858613715,6.933495528646745,6.902538086869754,6.927917436056305,7.118305969808716,6.807150713109877,,7.120660009037238,7.0775121918995865,7.046247379097622,6.942974840756506,7.088826287013944,6.972405987326056,7.028875996649731,,7.0023801299976185,7.176920783647802,
6.9835578395286575,,6.973071528947912,6.936685258871876,6.75053074141033,6.932288610900287,6.903120621747803,6.895306542457547,,6.899054747016635,7.162588742503431,7.087875838740729,7.259562167979311,6.964716263930313,6.9306472793687135,6.903414400178008,,6.974725941487122,6.867858777579386,
7.0939348063548096,,7.060107816185337,6.7813834521221,7.004236301989295,6.770770559087396,7.113002851780038,7.283316976798233,,7.110912455769721,7.052054579544347,7.153438883193303,7.102518531435635,7.00152583734598,7.039668307581451,6.795033269620035,,6.803737432754133,6.908898199675605,
6.813313168997411,,6.910116623737849,6.993210509011988,6.9580189229454845,7.043547151086386,,7.213557208364364,,6.940778732241597,6.662316146539524,,6.957433043804485,6.676075883733574,6.898046000278555,6.970049070660025,,6.9808200396364555,7.074999320611823,
6.77455902431393,,7.106444746546913,6.740428028278984,6.972275915613864,7.104752603685483,,6.966895503050182,,7.007204920519143,6.947304440487642,,6.97821597114671,6.9792673118645325,6.928718017123174,,,6.929367459204514,6.8147035978036,
7.008934842073359,,,,6.995232069341,6.819107243034523,,6.991003165312577,,6.886508543218952,6.966713086992968,,6.851039189961739,6.66164156247396,7.080206915969029,,,6.861854823946487,7.140413458633702,
,,,,6.849740374251269,6.846679994778242,,7.05192595126573,,6.9523277916014194,6.92968597606523,,6.958558518323116,6.832404149812646,7.12228484248044,,,7.239410221867729,6.67370492889313,
,,,,6.82706589839654,,,7.0935102996299975,,6.892313788703177,6.593411812442355,,6.767571328848135,7.012288769125007,7.114899889216758,,,6.980953817546833,6.916298722208012,
,,,,6.774994078383315,,,6.842612685344648,,6.9680161769501865,6.6968028046539985,,7.1347713290015236,6.78346647194121,6.806784027197864,,,6.7461958535132,6.795011810550932,
,,,,6.83513611019589,,,6.753442798508331,,,6.988301867735572,,7.082482507510576,6.806065240409225,6.767412910528947,,,6.743076866201591,,
,,,,6.873745301854797,,,6.998793291684706,,,6.79624377383152,,,6.746375091606751,7.02626848523505,,,6.881552969571203,,
,,,,6.641988245421089,,,6.82421400322346,,,6.7775299598579295,,,6.738964572839905,,,,,,
,,,,7.001484097272623,,,6.9217075951746665,,,6.711331828089897,,,6.83307478541974,,,,,,
